User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004418,P00108542,Q,999,0,Unknown,2,0,,8.0,14.0
1000518,P00157542,Q,36-45,12,Unknown,4+,0,99999.0,14.0,abc
1003031,P00254242,M,18-25,4,Unknown,3,0,,11.0,12.0
1004408,P00317542,,46-50,2,Unknown,1,1,99999.0,8.0,
1002255,P00254242,T,999,6,B,1,1,99999.0,11.0,abc
1001974,P00010942,T,36-45,17,B,1,0,1.0,2.0,6.0
1003208,P00304042,M,26-35,14,Unknown,4+,0,,,
1002665,P00000642,Q,36-45,11,B,1,0,,6.0,16.0
1002641,P00258742,M,26-35,6,C,1,1,,,
1001143,P00022542,Q,51-55,7,C,4+,1,,,
1002996,P00182442,Q,999,0,B,1,0,,11.0,
1001131,P00060142,Q,999,13,C,4+,1,,,
1002122,P00116742,T,36-45,12,Unknown,4+,1,,,
1001291,P00316142,Q,36-45,0,Unknown,3,0,,,
1001059,P00042842,F,26-35,0,B,3,0,5.0,,
1001778,P00142942,Q,999,4,B,1,0,,2.0,16.0
1005430,P00053842,F,46-50,1,B,1,1,,5.0,12.0
1001802,P00100942,Q,999,4,A,3,0,99999.0,,abc
1005880,P00057242,M,26-35,1,A,1,1,,,
1001631,P00108542,T,51-55,0,C,4+,0,,8.0,14.0
1004619,P00067842,T,26-35,1,B,4+,1,,10.0,16.0
1005822,P00269542,F,36-45,4,C,1,0,11.0,15.0,
1001470,P00328142,M,18-25,4,Unknown,1,1,,16.0,
1004733,P00120042,T,18-25,18,C,1,0,,2.0,
1004591,P00065242,M,26-35,15,A,3,0,,3.0,4.0
1005811,P00139542,M,18-25,4,B,3,0,5.0,,
1004928,P00331542,T,26-35,3,Unknown,4+,0,,8.0,
1000549,P00328442,M,26-35,6,A,3,0,5.0,14.0,
1005275,P00153642,M,26-35,17,A,4+,0,,,
1004386,P00115542,T,26-35,5,B,1,0,8.0,,
1002029,P00111642,F,26-35,12,A,0,0,1.0,3.0,4.0
1000343,P00257542,F,36-45,3,B,2,0,,,
1000327,P00326442,Q,999,18,C,4+,0,99999.0,,abc
1004220,P00014542,T,36-45,0,B,0,1,8.0,,
1004050,P00112542,M,36-45,6,B,1,0,1.0,11.0,15.0
1001294,P00022942,Q,999,20,B,4+,1,99999.0,8.0,abc
1004277,P00113442,,36-45,16,A,0,0,99999.0,5.0,
1004477,P00177542,M,26-35,7,C,2,0,1.0,8.0,
1002700,P00238442,M,26-35,7,C,2,1,6.0,,
1005843,P00019442,L,36-45,1,C,2,0,8.0,12.0,
1000173,P00090942,M,26-35,0,B,1,1,1.0,2.0,14.0
1000543,P00244342,M,26-35,5,B,4+,1,,,
1005468,P00178442,L,999,12,Unknown,1,0,,,
1003501,P00216542,T,999,7,C,1,0,,,
1004354,P00335242,M,36-45,14,B,2,0,,8.0,
1005220,P00104542,Q,999,7,B,4+,0,,,
1004975,P00329742,M,36-45,0,C,3,0,6.0,16.0,
1002478,P00154042,M,51-55,1,A,0,0,,2.0,15.0
1001685,P00189042,T,36-45,12,B,1,0,8.0,,
1002868,P00169742,M,36-45,12,B,3,0,,8.0,15.0
1003992,P0096642,M,26-35,4,B,1,0,2.0,3.0,4.0
1001345,P00074642,,26-35,2,C,1,1,99999.0,9.0,14.0
1004473,P00100942,M,36-45,1,Unknown,3,0,,,
1000617,P00212942,T,26-35,7,C,1,0,,,
1001556,P00355142,M,18-25,4,A,3,1,1.0,15.0,
1002211,P00085642,Q,46-50,6,C,2,1,99999.0,14.0,abc
1001835,P00150842,L,999,19,Unknown,3,0,,13.0,16.0
1004222,P00000242,F,46-50,17,C,2,0,2.0,4.0,9.0
1002567,P00352142,M,26-35,0,C,1,0,1.0,6.0,16.0
1000710,P00119542,Q,26-35,20,A,4+,0,99999.0,14.0,abc
1002796,P00087342,M,26-35,14,B,3,0,5.0,14.0,16.0
1002352,P00258642,M,51-55,13,B,1,1,,,
1004193,P00080342,Q,999,13,Unknown,1,0,,6.0,8.0
1002624,P00183142,T,36-45,0,A,1,1,15.0,,
1001447,P00127242,L,999,4,Unknown,0,0,,16.0,
