User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003755,P00059442,F,51-55,14,C,1,1,,8.0,16.0
1001937,P00196542,T,26-35,11,C,4+,0,,8.0,14.0
1000411,P00330642,Q,999,1,B,0,1,99999.0,,abc
1001096,P00065042,M,0-17,10,C,1,0,5.0,15.0,
1004933,P00351842,Q,26-35,15,Unknown,3,0,,,
1004257,P00007342,Q,999,16,Unknown,2,1,99999.0,14.0,abc
1004957,P00057542,M,26-35,2,A,1,1,3.0,4.0,5.0
1002934,P00158842,F,36-45,20,B,3,0,8.0,14.0,
1005488,P00110342,Q,999,15,C,1,0,,,
1000714,P00210042,M,18-25,4,B,2,0,8.0,14.0,
1001242,P00106442,F,36-45,0,A,0,1,7.0,,
1000731,P00343442,M,46-50,3,A,0,1,12.0,,
1001807,P00051442,Q,999,17,C,3,0,,17.0,
1004186,P00295442,M,26-35,7,B,1,1,8.0,,
1002337,P00173842,M,36-45,17,B,1,0,1.0,2.0,15.0
1001449,P0094142,M,36-45,20,A,1,1,4.0,5.0,
1005039,P00219742,L,36-45,4,B,2,1,6.0,11.0,16.0
1000163,P00312842,L,18-25,4,Unknown,1,0,,,
1005575,P00196042,Q,36-45,7,Unknown,2,0,,9.0,15.0
1004854,P00174742,F,51-55,13,C,4+,1,12.0,,
1001891,P00174242,L,999,1,Unknown,3,1,,16.0,
1002777,P00128142,M,18-25,4,B,2,0,1.0,5.0,18.0
1001113,P00086442,Q,18-25,4,B,3,0,,13.0,15.0
1004857,P00255842,Q,999,14,Unknown,0,0,,,
1004917,P00073642,M,46-50,0,C,0,1,,,
1001360,P00145042,,26-35,20,Unknown,1,1,99999.0,2.0,5.0
1000096,P00230842,F,26-35,16,C,2,1,8.0,,
1005824,P00192742,M,18-25,12,B,1,0,11.0,16.0,
1003484,P00057542,Q,999,4,C,1,0,,4.0,5.0
1003841,P00258042,L,46-50,18,Unknown,4+,0,99999.0,,
1005526,P00084642,F,36-45,2,A,0,0,,16.0,
1002897,P00233542,M,26-35,5,B,0,1,,15.0,
1005374,P00271942,M,36-45,7,Unknown,4+,0,,8.0,
1001100,P00155342,M,26-35,0,B,0,1,5.0,13.0,
1003150,P0095742,Q,999,3,C,4+,1,,5.0,
1002230,P00293342,Q,46-50,1,B,4+,1,,,
1003837,P00197542,M,26-35,17,C,0,0,5.0,,
1003709,P00125042,M,26-35,12,C,3,0,11.0,,
1005930,P00255842,F,36-45,17,C,3,0,16.0,,
1004381,P00130642,M,26-35,4,B,3,1,11.0,16.0,
1001953,P00178242,Q,999,2,C,2,0,,,
1002535,P00224042,T,55+,2,C,2,1,,,
1002056,P00243942,M,26-35,4,B,2,0,1.0,2.0,15.0
1002484,P00265742,T,46-50,5,B,0,0,5.0,12.0,
1000770,P00161942,M,18-25,4,B,2,1,,8.0,
1001717,P00249642,Q,999,6,B,1,0,,5.0,
1005841,P00285342,F,36-45,7,Unknown,4+,1,,8.0,
1001647,P00140242,M,18-25,18,B,0,0,14.0,,
1002751,P00207242,F,26-35,16,C,3,1,5.0,,
1005433,P00187442,F,36-45,17,B,3,1,2.0,4.0,5.0
1000999,P00010942,M,26-35,15,B,2,0,1.0,2.0,6.0
1005938,P00115742,M,26-35,1,C,1,1,,10.0,16.0
1001551,P00111842,M,26-35,11,B,1,1,8.0,,
1002186,P00162042,Q,18-25,5,Unknown,4+,0,,6.0,
1002988,P00295942,F,18-25,6,A,1,0,2.0,5.0,15.0
1001628,P00248942,M,18-25,20,B,1,0,,6.0,14.0
1005597,P00192742,F,18-25,4,Unknown,2,0,,16.0,
1002232,P00221542,M,26-35,14,B,1,1,5.0,15.0,
1001680,P00258242,Q,999,20,A,3,1,,,
1000588,P00002842,T,26-35,11,B,1,0,14.0,,
1001777,P00148642,T,26-35,20,C,0,0,,10.0,13.0
1003077,P00129342,Q,18-25,4,Unknown,2,0,,5.0,15.0
1001279,P00252442,M,36-45,1,A,2,0,8.0,,
1005367,P00026142,L,18-25,4,A,1,0,5.0,,
1005108,P00299142,F,26-35,9,B,3,1,5.0,,
1004425,P00057442,M,36-45,7,B,1,0,5.0,14.0,16.0
1005785,P00326742,F,26-35,7,B,2,1,11.0,,
1004521,P00241242,L,36-45,12,B,1,0,1.0,11.0,15.0
1001647,P00174542,M,18-25,18,B,0,0,11.0,15.0,
1002999,P00074142,T,26-35,7,C,2,0,99999.0,4.0,abc
1003769,P00190742,M,26-35,15,B,0,0,3.0,4.0,9.0
1002888,P00111642,M,26-35,14,B,2,1,1.0,3.0,4.0
1005390,P00145042,M,0-17,0,Unknown,1,0,,2.0,5.0
1003562,P00089342,Q,999,6,B,4+,0,99999.0,,abc
1002862,P00057542,L,46-50,7,Unknown,3,1,99999.0,4.0,5.0
