User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002710,P00283142,,36-45,17,Unknown,3,0,99999.0,14.0,16.0
1000838,P00235842,M,51-55,17,C,0,0,11.0,15.0,16.0
1001448,P00210642,T,26-35,3,A,1,0,8.0,14.0,
1004929,P00275642,M,46-50,1,C,1,1,8.0,,
1003605,P00010742,M,18-25,12,A,2,0,,8.0,17.0
1005665,P00116742,Q,999,4,Unknown,2,1,,,
1001140,P00368642,T,46-50,2,B,2,1,,15.0,
1001181,P00247142,M,36-45,7,A,3,1,,15.0,16.0
1003704,P00117542,F,36-45,0,C,4+,1,18.0,,
1004094,P00172542,T,26-35,17,C,3,0,5.0,8.0,
1005891,P00249542,M,18-25,4,C,1,0,1.0,5.0,15.0
1003029,P00101942,L,18-25,4,A,4+,0,8.0,17.0,
1003693,P00259242,M,26-35,15,B,1,1,5.0,,
1002231,P00341442,T,51-55,11,B,1,1,,,
1000202,P00101342,M,18-25,4,A,3,0,6.0,8.0,
1003841,P00193242,M,46-50,18,A,4+,0,6.0,8.0,
1004683,P00187642,M,26-35,0,C,0,0,2.0,4.0,
1005698,P00127442,M,36-45,14,B,3,0,1.0,2.0,15.0
1001216,P00125942,T,26-35,2,A,1,1,1.0,2.0,15.0
1003476,P00243342,M,51-55,0,B,2,1,,,
1001100,P00191142,M,26-35,0,B,0,1,4.0,15.0,
1002271,P00046742,M,51-55,14,A,1,0,1.0,2.0,15.0
1005978,P00343142,M,36-45,1,B,2,0,2.0,4.0,
1005011,P00030742,M,18-25,4,B,1,0,,,
1003040,P00174242,Q,26-35,8,Unknown,0,0,,16.0,
1002781,P00324742,M,36-45,4,C,2,1,2.0,9.0,14.0
1000476,P00290542,M,36-45,0,B,0,0,5.0,,
1002457,P00226342,T,26-35,0,B,0,1,,15.0,
1002273,P00298942,M,26-35,6,C,4+,0,1.0,5.0,
1003174,P00075742,F,18-25,14,C,3,1,8.0,14.0,
1006011,P00118742,M,36-45,15,C,3,0,5.0,11.0,
1000026,P00300042,M,26-35,7,B,2,1,16.0,,
1000331,P00149842,M,26-35,7,B,1,0,,,
1003778,P00006342,M,26-35,0,Unknown,4+,1,,14.0,
1001395,P00001742,M,26-35,2,B,1,1,8.0,14.0,
1000889,P00105342,Q,46-50,20,Unknown,1,0,,2.0,15.0
1005788,P00118742,L,26-35,0,Unknown,4+,0,,11.0,
1003716,P00010942,Q,18-25,12,B,3,1,,2.0,6.0
1000501,P00114042,Q,999,2,C,4+,1,,14.0,
1001303,P00280442,M,26-35,19,A,4+,0,,,
1005026,P00194442,M,26-35,17,B,1,1,,,
1000979,P00265442,,0-17,10,A,1,0,99999.0,,
1002015,P00062742,M,18-25,4,B,4+,0,,17.0,
1001077,P00178442,M,26-35,3,A,1,0,5.0,,
1005616,P00126542,Q,46-50,1,C,3,0,,,
1000752,P00184942,F,26-35,3,A,3,0,,8.0,17.0
1000780,P0096342,M,26-35,17,B,3,0,8.0,,
1004058,P00182142,M,26-35,6,B,3,1,,5.0,6.0
1004446,P00017542,Q,999,18,B,1,1,,,
1001721,P00197242,T,999,19,C,3,0,,5.0,
1002916,P00178342,T,999,2,C,3,0,99999.0,,abc
1001749,P00193642,Q,26-35,2,B,1,1,,3.0,4.0
1001113,P00187842,T,999,4,B,3,0,,16.0,
1002890,P00233542,L,999,7,Unknown,2,1,,15.0,
1004459,P00112442,L,999,1,Unknown,4+,0,,8.0,
1002753,P00109842,L,999,20,Unknown,1,1,,,
1004483,P00253442,F,26-35,6,Unknown,4+,0,,8.0,
1005025,P00328942,M,26-35,20,B,1,0,5.0,6.0,8.0
1002009,P00058042,L,36-45,7,C,3,0,8.0,16.0,
1001542,P00031042,M,18-25,17,C,4+,0,,,
1002089,P00240242,L,36-45,17,Unknown,2,0,99999.0,15.0,16.0
1003031,P00212642,M,18-25,4,A,3,0,5.0,,
