User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003391,P00288842,M,18-25,4,A,0,0,,14.0,
1000042,P00151742,L,999,8,Unknown,0,1,,15.0,16.0
1000092,P00266842,Q,18-25,4,Unknown,1,0,,,
1000911,P00101042,M,51-55,0,B,3,1,,12.0,
1005387,P00104942,Q,26-35,1,Unknown,4+,1,,,
1005916,P00084842,Q,51-55,20,Unknown,1,1,,16.0,
1000678,P00105342,M,26-35,0,A,0,1,,2.0,15.0
1001873,P00319042,M,36-45,7,B,2,0,5.0,,
1001635,P00230342,T,26-35,0,B,1,0,5.0,14.0,
1003002,P00218742,M,46-50,11,B,0,0,,,
1003589,P00121342,F,46-50,0,B,1,1,1.0,5.0,18.0
1001912,P00286842,M,26-35,4,A,1,1,,8.0,
1002088,P00221642,M,51-55,7,A,1,1,5.0,15.0,
1003721,P00113242,L,26-35,15,Unknown,2,1,,6.0,8.0
1001969,P00003442,F,26-35,3,B,4+,0,,5.0,8.0
1001266,P00031042,M,26-35,4,B,0,1,8.0,,
1000273,P00039242,T,18-25,4,B,2,1,1.0,15.0,
1003320,P00205942,L,26-35,1,Unknown,1,1,,8.0,14.0
1003471,P00028542,M,18-25,4,A,1,0,6.0,8.0,14.0
1001880,P00327542,M,36-45,0,B,3,1,5.0,,
1001425,P00089042,M,0-17,10,B,1,0,13.0,,
1001015,P00110242,M,36-45,3,A,4+,1,8.0,,
1004140,P00142142,,26-35,0,Unknown,4+,0,99999.0,2.0,15.0
1002041,P00244342,Q,26-35,20,B,4+,0,,,
1005874,P00085542,L,26-35,4,B,1,0,5.0,14.0,
1001136,P00149342,L,36-45,7,C,3,0,13.0,16.0,
1003476,P00277842,M,51-55,0,B,2,1,,,
1000516,P00339842,F,55+,14,C,2,0,1.0,14.0,15.0
1003491,P00198042,M,26-35,16,B,1,0,11.0,16.0,
1004033,P00000242,M,26-35,6,B,1,0,2.0,4.0,9.0
1005433,P00037142,T,36-45,17,B,3,1,1.0,2.0,5.0
1000235,P00285642,Q,999,0,Unknown,0,0,,5.0,15.0
1001676,P00022942,T,18-25,4,B,4+,0,,8.0,
1003493,P00084842,M,26-35,17,C,1,0,8.0,16.0,
1005250,P00010742,Q,51-55,6,B,4+,1,99999.0,8.0,abc
1004049,P00311442,M,46-50,11,A,3,1,11.0,15.0,
1004240,P00215742,L,36-45,17,C,3,0,5.0,16.0,
1004053,P00145042,M,26-35,18,B,1,0,,2.0,5.0
1003450,P00057642,Q,999,5,B,3,0,,15.0,16.0
1003793,P00248142,M,18-25,4,C,3,0,,,
1005910,P00115142,F,46-50,20,B,2,0,1.0,8.0,17.0
1000873,P00010342,M,55+,6,C,3,1,8.0,14.0,
1005371,P00265242,M,26-35,11,A,0,0,,8.0,
1004818,P00112142,Q,999,17,C,1,1,99999.0,2.0,abc
1001602,P00335442,F,26-35,7,Unknown,2,1,,15.0,
1001077,P00279942,L,26-35,3,A,1,0,8.0,,
1000438,P00216342,M,18-25,11,A,3,0,,4.0,5.0
1000117,P00112542,,26-35,17,Unknown,2,1,99999.0,11.0,15.0
1002793,P00022642,Q,36-45,7,Unknown,3,0,,8.0,
1004062,P00013742,M,26-35,7,C,1,0,5.0,,
1000170,P00237542,Q,999,11,Unknown,1,1,,15.0,16.0
1002994,P00351842,M,36-45,5,A,1,1,5.0,,
1005998,P00046242,M,18-25,4,B,4+,0,8.0,,
1000949,P00295942,Q,51-55,17,B,4+,1,,5.0,15.0
1000601,P00181642,F,18-25,20,B,3,1,11.0,16.0,
1003308,P00236342,F,18-25,20,Unknown,3,1,,14.0,
1003792,P00277642,Q,999,6,Unknown,1,0,99999.0,3.0,abc
1003038,P00334242,F,36-45,2,A,1,1,,8.0,
1003333,P00207942,M,18-25,16,C,1,0,,8.0,
1005448,P00205842,T,46-50,19,A,4+,0,,,
1003732,P00051442,M,26-35,17,B,0,1,8.0,17.0,
1002652,P00117442,Q,999,20,C,2,1,,14.0,
1004258,P00222842,M,26-35,17,Unknown,2,0,,,
1004813,P00344342,F,36-45,9,C,3,1,8.0,14.0,
1001333,P00222142,Q,999,17,Unknown,4+,0,,13.0,
1001260,P00135642,M,26-35,17,B,0,0,8.0,,
1005178,P00196542,Q,999,0,C,1,1,,8.0,14.0
1000869,P00351842,M,18-25,20,A,4+,1,5.0,,
1000376,P00005042,Q,36-45,1,Unknown,4+,1,99999.0,16.0,abc
1002042,P00046742,M,0-17,10,C,4+,0,,2.0,15.0
1005837,P00250242,,26-35,7,B,0,1,99999.0,,
1002012,P00074442,M,26-35,4,B,3,1,1.0,16.0,
1005321,P00243942,Q,999,4,C,0,0,,2.0,15.0
1004483,P00024142,F,26-35,6,B,4+,0,8.0,9.0,14.0
1004050,P00058142,M,36-45,6,B,1,0,,4.0,12.0
1005522,P00192842,M,26-35,14,B,0,0,5.0,14.0,
1000862,P00084842,M,36-45,7,A,0,1,8.0,16.0,
