User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004016,P00244342,T,51-55,0,B,1,0,11.0,,
1001835,P00222242,M,26-35,19,B,3,0,1.0,2.0,13.0
1005064,P00059442,M,18-25,4,B,0,0,6.0,8.0,16.0
1004813,P00133742,F,36-45,9,C,3,1,5.0,14.0,
1004824,P00302942,M,26-35,7,C,2,0,8.0,,
1005142,P00196342,M,26-35,1,B,1,1,2.0,9.0,14.0
1003491,P00180442,M,26-35,16,B,1,0,11.0,,
1004425,P00223942,M,36-45,7,Unknown,1,0,,8.0,
1004518,P00118342,M,26-35,0,C,4+,0,2.0,3.0,15.0
1001635,P00225542,M,26-35,0,B,1,0,5.0,8.0,
1003014,P00049442,T,36-45,7,B,4+,1,1.0,8.0,
1003555,P00070042,Q,999,7,C,1,0,,2.0,16.0
1000801,P00270242,T,26-35,20,C,4+,0,99999.0,,
1002812,P00110842,M,26-35,17,B,3,0,,2.0,5.0
1001492,P00070942,M,26-35,12,A,0,1,,5.0,16.0
1003255,P00033342,F,26-35,15,C,1,1,5.0,14.0,
1000013,P00119642,M,46-50,1,C,3,1,1.0,2.0,8.0
1004021,P00293842,M,51-55,20,B,1,1,1.0,2.0,9.0
1001988,P00195242,L,26-35,1,Unknown,2,0,,,
1005722,P00059442,M,26-35,20,A,2,1,6.0,8.0,16.0
1003411,P00118742,M,18-25,4,Unknown,4+,0,,11.0,
1005580,P00209942,,46-50,7,Unknown,4+,0,99999.0,8.0,
1001033,P00120742,M,26-35,5,B,1,0,8.0,12.0,17.0
1004802,P00119142,T,55+,1,B,3,1,3.0,4.0,12.0
1001322,P00331242,Q,55+,0,A,0,0,,17.0,
1000539,P00273742,T,26-35,2,C,4+,0,1.0,17.0,
1004572,P00030942,T,0-17,10,C,0,0,,5.0,9.0
1002900,P00085942,L,999,12,Unknown,2,1,,4.0,8.0
1000881,P00206042,M,18-25,14,A,1,0,,,
1003769,P00158542,M,26-35,15,B,0,0,5.0,6.0,13.0
1004381,P00228942,M,26-35,4,B,3,1,8.0,14.0,
1002969,P00148842,M,26-35,7,C,4+,1,,8.0,16.0
1000424,P00339542,Q,999,17,Unknown,3,0,,,
1004150,P00120642,T,26-35,0,B,3,0,,,
1001298,P00185442,Q,999,6,B,4+,0,,,
1005218,P00178942,Q,999,0,C,1,0,,8.0,
1000718,P00332242,T,18-25,2,C,2,0,1.0,16.0,
1002840,P00249742,T,26-35,0,A,1,1,,15.0,18.0
1005777,P00116842,T,0-17,0,C,4+,0,,5.0,8.0
1002223,P00079742,M,26-35,2,B,0,1,,2.0,15.0
1001753,P00365242,M,36-45,6,B,3,0,5.0,8.0,
1001260,P00328342,M,26-35,17,B,0,0,,,
1000186,P00229742,Q,18-25,5,C,0,0,,16.0,
1003847,P00028042,M,26-35,7,B,1,0,1.0,16.0,
1001186,P00202242,Q,999,19,A,1,1,,16.0,
1001749,P00178442,T,999,2,B,1,1,,,
1001496,P00221942,M,26-35,17,A,2,0,1.0,8.0,
1005090,P00295342,F,36-45,19,B,3,1,2.0,8.0,
1003280,P00034042,T,26-35,7,B,1,0,1.0,2.0,16.0
1003618,P00200242,M,55+,17,A,4+,1,8.0,10.0,16.0
1005890,P00216042,T,36-45,20,C,3,0,5.0,8.0,
1001051,P00002142,F,26-35,0,A,0,1,1.0,5.0,8.0
1005632,P00237542,F,18-25,4,C,2,0,1.0,15.0,16.0
1004088,P00005142,Q,999,3,Unknown,4+,1,,,
1006036,P00242442,F,26-35,15,B,4+,1,,,
1005153,P00161942,M,26-35,7,B,3,0,,8.0,
1000346,P00196542,T,26-35,0,B,2,0,5.0,8.0,14.0
1004771,P00050242,F,26-35,4,A,0,0,8.0,,
1003654,P00274242,M,26-35,17,B,3,1,1.0,,
1003742,P00138542,M,26-35,0,B,0,1,5.0,6.0,
1005112,P00242742,Q,36-45,13,B,1,0,,2.0,9.0
1005874,P00277642,T,26-35,4,B,1,0,2.0,3.0,10.0
1002402,P00282942,Q,46-50,17,B,4+,0,,,
1000928,P00166742,Q,55+,16,C,4+,1,,16.0,
1002820,P00114342,T,36-45,0,A,2,0,,8.0,17.0
1005627,P00227642,L,26-35,0,A,4+,1,1.0,5.0,14.0
1004448,P00228242,M,26-35,14,A,0,0,8.0,,
1001889,P00205442,M,18-25,14,B,2,0,5.0,8.0,14.0
1005015,P00355942,M,36-45,6,B,2,1,8.0,13.0,
1005284,P00334242,T,26-35,16,C,1,0,1.0,8.0,
1000691,P00205042,T,36-45,11,B,2,1,5.0,8.0,
1003888,P00046742,Q,999,17,Unknown,0,1,,2.0,15.0
1003498,P00304842,T,26-35,17,Unknown,3,0,,,
1002181,P00080342,M,26-35,0,B,4+,1,1.0,6.0,8.0
1002664,P00288742,M,36-45,7,B,1,0,16.0,,
1004363,P00351842,Q,999,14,Unknown,2,1,,,
1004345,P00092142,F,26-35,14,B,1,0,8.0,,
1003032,P00132842,L,26-35,0,A,1,1,1.0,5.0,
1005616,P00297742,M,46-50,1,C,3,0,8.0,17.0,
1004115,P00115942,M,26-35,15,B,1,0,8.0,17.0,
1001101,P00125342,Q,36-45,1,A,1,0,,,
1004449,P00270542,Q,26-35,12,C,4+,1,,6.0,8.0
1001340,P00108842,M,26-35,7,A,2,0,5.0,15.0,
1000070,P00350942,M,18-25,4,A,2,0,,4.0,5.0
1002289,P00085442,F,51-55,1,C,1,1,12.0,14.0,
1001969,P00112542,F,26-35,3,B,4+,0,1.0,11.0,15.0
1001950,P00082342,Q,999,12,C,1,0,,16.0,
1002840,P00002242,L,26-35,0,Unknown,1,1,,8.0,16.0
1001206,P00105142,F,51-55,7,C,1,1,,2.0,15.0
1003260,P00086442,T,26-35,4,C,2,1,,13.0,15.0
1000107,P00110942,M,46-50,18,C,4+,0,1.0,2.0,
1004199,P00296342,T,26-35,9,C,2,0,,,
1004356,P00288942,Q,999,16,C,0,1,,2.0,5.0
1003829,P00154642,F,26-35,1,B,1,0,8.0,,
1004132,P00298442,Q,999,17,C,2,0,,,
1000355,P00039742,M,18-25,3,B,2,0,5.0,,
1005578,P00259342,T,18-25,1,C,1,1,,9.0,
1003925,P00101842,T,999,12,Unknown,1,1,,16.0,
1005422,P00192842,M,51-55,7,A,2,1,5.0,14.0,
1000117,P00220942,M,26-35,17,A,2,1,18.0,,
1001714,P00036342,M,26-35,17,C,0,1,5.0,8.0,
1000678,P00266242,M,26-35,0,A,0,1,11.0,,
1003410,P00024142,M,36-45,1,B,3,1,8.0,9.0,14.0
1001335,P00145042,M,36-45,0,C,1,0,,2.0,5.0
1003177,P00024742,F,26-35,6,C,3,0,8.0,11.0,
1003618,P00247142,M,55+,17,A,4+,1,8.0,15.0,16.0
1004942,P00195842,M,46-50,12,B,3,1,3.0,4.0,8.0
1003423,P00259142,L,26-35,7,C,2,0,5.0,,
1005070,P00349242,L,26-35,2,A,0,0,8.0,,
1004980,P00028842,T,999,1,Unknown,0,0,,8.0,
1004104,P00114942,M,18-25,16,C,1,0,1.0,15.0,16.0
1002674,P00361442,M,26-35,4,A,1,0,7.0,,
1004177,P00215642,M,36-45,17,C,2,0,8.0,,
1001097,P00120042,T,18-25,17,A,4+,0,,2.0,
