User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005184,P00004142,M,18-25,20,B,4+,1,8.0,17.0,
1001404,P00145842,M,51-55,16,B,1,1,4.0,5.0,
1002427,P00049642,Q,26-35,14,C,3,0,,14.0,
1004107,P00138542,T,26-35,0,B,1,0,,6.0,
1004187,P00101642,F,55+,20,C,2,1,,,
1000928,P00183942,F,55+,16,C,4+,1,3.0,4.0,
1001050,P00075542,,26-35,1,Unknown,1,0,99999.0,13.0,
1001680,P00228642,M,26-35,20,A,3,1,5.0,18.0,
1000721,P00040942,L,36-45,9,B,1,0,16.0,,
1001839,P00129542,M,18-25,4,C,1,0,,14.0,
1003080,P00018242,Q,26-35,20,Unknown,4+,1,,,
1003796,P00102542,Q,46-50,14,C,4+,1,,,
1002897,P00191342,M,26-35,5,B,0,1,2.0,4.0,9.0
1003401,P00256042,Q,999,7,B,1,0,,8.0,16.0
1001380,P00028542,M,0-17,10,C,0,0,6.0,8.0,14.0
1005659,P00323242,L,26-35,0,C,3,1,15.0,16.0,
1004286,P00350842,T,36-45,17,C,0,0,8.0,,
1002063,P00289242,L,26-35,4,Unknown,3,0,,8.0,
1005219,P00044142,Q,999,4,B,2,1,,16.0,
1002445,P00277442,M,26-35,0,A,1,1,1.0,6.0,15.0
1004742,P00179242,M,26-35,3,A,2,0,11.0,,
1001392,P00201442,M,46-50,3,C,1,1,1.0,6.0,8.0
1002869,P00001942,M,51-55,17,C,0,1,5.0,,
1000195,P00006642,M,26-35,12,B,4+,1,8.0,,
1001752,P00002542,Q,999,3,B,1,0,,14.0,
1005812,P00089142,F,26-35,7,A,1,1,5.0,,
1003630,P00052842,M,18-25,4,B,2,0,10.0,15.0,
1002952,P00354542,M,26-35,4,B,1,0,5.0,,
1001899,P00061142,F,46-50,6,A,1,1,8.0,16.0,
1000002,P00230842,M,55+,16,C,4+,0,,,
1000352,P00075542,M,18-25,4,A,0,0,8.0,13.0,
1005134,P00106042,Q,999,17,B,2,0,,,
1004022,P00186642,Q,36-45,14,B,1,1,99999.0,4.0,abc
1003464,P00207942,Q,26-35,14,B,4+,1,,8.0,
1005015,P00001742,,36-45,6,Unknown,2,1,99999.0,14.0,
1000566,P00063342,Q,999,17,A,3,0,,2.0,9.0
1004041,P00212842,Q,18-25,3,B,2,0,99999.0,16.0,abc
1003740,P00113342,L,18-25,5,Unknown,1,0,,8.0,17.0
1000493,P00212942,Q,51-55,7,C,1,1,,,
1005333,P00116842,,26-35,7,A,4+,0,99999.0,5.0,8.0
1003884,P00149542,M,18-25,4,A,1,1,1.0,6.0,13.0
1004111,P00111542,M,26-35,15,B,4+,0,2.0,17.0,
1002691,P00102442,M,18-25,4,B,2,0,8.0,,
1001941,P00154042,L,36-45,17,Unknown,1,0,,2.0,15.0
1001448,P00264642,F,26-35,3,A,1,0,,,
1003685,P00115242,M,26-35,5,C,1,1,5.0,8.0,
1000427,P00062842,M,36-45,12,A,2,0,1.0,2.0,13.0
1000420,P00220342,M,36-45,1,Unknown,1,0,,,
1003401,P00182342,L,36-45,7,Unknown,1,0,99999.0,5.0,6.0
1005539,P00297242,F,26-35,20,Unknown,1,1,,,
1000711,P00116142,M,26-35,18,A,4+,0,10.0,13.0,16.0
1001928,P00047242,M,0-17,10,Unknown,1,0,,5.0,
1001038,P00084642,L,999,15,Unknown,2,1,,16.0,
1003168,P00214442,Q,999,5,Unknown,4+,1,99999.0,,abc
1002929,P00283942,L,18-25,2,Unknown,4+,0,99999.0,,
1000216,P00010742,M,46-50,13,B,1,0,,8.0,17.0
1005523,P00127842,M,36-45,0,B,2,1,1.0,2.0,15.0
1004947,P00037142,T,36-45,17,C,1,1,99999.0,2.0,abc
1000832,P00361642,M,18-25,2,C,4+,0,,,
1001969,P00189842,F,26-35,3,B,4+,0,,4.0,5.0
1003109,P00106642,F,26-35,11,B,4+,0,7.0,,
1000062,P00089442,L,36-45,3,A,1,0,8.0,,
1004540,P00110042,Q,999,14,C,1,1,,14.0,
1001898,P00057642,M,26-35,12,Unknown,1,0,,15.0,16.0
1000131,P00319342,L,18-25,4,Unknown,4+,0,,8.0,
1001873,P00197042,T,36-45,7,B,2,0,5.0,,
1005625,P00265742,,26-35,1,C,3,1,99999.0,12.0,
1002549,P00117942,M,55+,13,C,3,1,5.0,15.0,
1004446,P00324442,T,18-25,18,B,1,1,11.0,13.0,16.0
1005337,P00198742,T,36-45,3,C,3,1,1.0,2.0,11.0
1004021,P00196442,M,51-55,20,Unknown,1,1,,,
1004511,P00233842,Q,999,7,C,2,0,,15.0,
1001491,P00173842,M,18-25,4,B,1,0,1.0,2.0,15.0
1001193,P00289242,Q,26-35,12,C,3,1,,8.0,
1000198,P00254342,M,26-35,12,A,0,1,5.0,11.0,
1004060,P00046742,T,26-35,18,C,2,1,1.0,2.0,15.0
1003240,P00248142,M,18-25,4,B,1,0,5.0,,
1001284,P00358442,M,46-50,16,A,1,1,1.0,15.0,
1001647,P00197042,L,18-25,18,Unknown,0,0,,,
1005762,P00119642,F,36-45,6,A,2,1,1.0,2.0,8.0
1002962,P00255942,M,36-45,3,A,2,0,1.0,16.0,
1001752,P00255842,M,26-35,3,B,1,0,,,
1004647,P00117542,T,36-45,20,B,1,1,,,
1000053,P00212042,L,26-35,0,B,1,0,13.0,15.0,
1003507,P00202742,L,26-35,0,A,3,0,5.0,13.0,14.0
1005366,P00140742,M,18-25,12,C,3,0,,15.0,
1004673,P00318142,M,36-45,16,B,2,1,2.0,,
1004112,P00217742,T,46-50,18,B,3,1,,14.0,
1000508,P00226542,M,26-35,12,B,0,0,1.0,5.0,
1001842,P00204242,Q,18-25,4,B,1,0,,8.0,
1002857,P00324442,,26-35,0,B,2,0,99999.0,13.0,16.0
1001812,P00313342,F,26-35,12,A,4+,1,5.0,,
1002092,P00324742,M,55+,1,B,4+,1,,9.0,14.0
1000546,P00035942,Q,26-35,0,B,0,0,,5.0,18.0
1001902,P00295942,,26-35,19,C,1,0,99999.0,5.0,15.0
1000223,P00026042,M,26-35,17,B,4+,0,8.0,14.0,17.0
1003650,P00002542,M,26-35,0,A,2,0,8.0,14.0,
1001626,P00146442,Q,999,4,B,0,1,,,
1003930,P00114042,M,55+,3,C,0,1,5.0,14.0,
1004562,P00058042,M,36-45,10,A,1,1,8.0,16.0,
1005306,P00205842,F,26-35,17,B,4+,0,5.0,,
1000957,P00195042,M,36-45,1,C,2,1,,8.0,14.0
1001835,P00130242,M,26-35,19,B,3,0,8.0,,
1000205,P00121642,M,36-45,12,A,1,0,5.0,14.0,
1001015,P00326842,T,36-45,3,A,4+,1,5.0,8.0,
1003621,P00282442,Q,18-25,4,Unknown,3,0,,8.0,18.0
1005718,P00005742,F,36-45,14,C,4+,1,8.0,14.0,
1001794,P00181842,T,26-35,11,B,1,0,11.0,,
1000971,P00368142,M,26-35,12,B,2,1,2.0,15.0,
1005466,P00210042,Q,999,12,B,1,0,,14.0,
1002172,P00163442,M,18-25,20,B,2,0,6.0,8.0,13.0
1000299,P00062842,T,26-35,12,C,4+,0,,2.0,13.0
1000090,P00031042,M,55+,13,C,1,0,,,
1000746,P00004842,Q,18-25,19,B,3,0,99999.0,4.0,abc
1000624,P00326642,,26-35,1,Unknown,3,0,99999.0,,
1004796,P00198742,M,36-45,7,A,4+,1,,2.0,11.0
1000181,P00031042,M,18-25,17,C,1,0,,,
1001298,P00128142,Q,999,6,B,4+,0,99999.0,5.0,abc
1005963,P00247042,Q,999,15,A,0,0,,14.0,
1005797,P00187442,M,26-35,7,A,4+,1,2.0,4.0,5.0
1004386,P00022942,T,26-35,5,B,1,0,,8.0,
1000231,P00119542,M,26-35,3,Unknown,1,0,,14.0,
1003272,P00369142,M,36-45,0,B,1,0,15.0,16.0,
1004774,P00049642,M,46-50,14,C,4+,1,8.0,14.0,
1000232,P00265242,M,26-35,20,A,1,1,5.0,8.0,
1003855,P00145042,M,26-35,17,C,1,1,,2.0,5.0
1003650,P00218442,M,26-35,0,A,2,0,1.0,,
1001640,P00305342,M,36-45,17,C,1,0,,,
1002391,P00147942,L,999,18,Unknown,4+,0,99999.0,16.0,abc
1000256,P00146742,T,46-50,16,C,3,0,1.0,13.0,14.0
1003022,P00161942,Q,26-35,17,C,3,0,,8.0,
1001869,P00323742,M,46-50,14,C,4+,1,8.0,,
1005550,P00174242,Q,999,15,Unknown,2,0,,16.0,
1002684,P00250842,T,18-25,0,C,3,1,8.0,,
1000955,P00183442,F,51-55,7,B,1,1,1.0,2.0,
1005483,P00053842,F,26-35,6,Unknown,3,0,,5.0,12.0
1000453,P00120042,Q,18-25,4,Unknown,1,0,,2.0,
1003208,P00127542,M,26-35,14,B,4+,0,1.0,2.0,15.0
1004322,P00120242,F,51-55,6,B,1,0,,,
1001883,P00102342,F,51-55,0,B,1,1,8.0,14.0,17.0
1001782,P00234742,M,46-50,0,C,1,1,8.0,,
1001291,P00110442,F,36-45,0,Unknown,3,0,,,
1004342,P00360242,M,26-35,0,C,2,1,5.0,,
1005657,P00150142,M,51-55,14,A,1,0,,,
1005643,P00053042,F,36-45,1,A,3,1,5.0,14.0,16.0
1004784,P00089242,L,36-45,6,Unknown,1,0,,5.0,
1002909,P00125642,Q,26-35,7,A,1,0,,14.0,
1005396,P00002942,M,26-35,6,C,0,0,,15.0,
1003246,P00225542,Q,36-45,1,B,1,1,,8.0,
1003688,P00119642,M,18-25,6,B,1,0,1.0,2.0,8.0
1004089,P00283942,M,26-35,7,A,1,0,5.0,,
1001274,P00211942,M,46-50,7,B,4+,1,,,
1001509,P00152542,M,0-17,0,B,3,0,16.0,,
1003715,P00282042,,18-25,5,Unknown,2,0,99999.0,15.0,
1003227,P00288242,L,26-35,14,A,2,0,5.0,14.0,
1005555,P00180342,M,0-17,10,B,2,0,,,
1000295,P00113342,M,18-25,0,C,4+,0,1.0,8.0,17.0
1005359,P00032842,Q,18-25,16,B,3,0,,,
1001727,P00101442,M,36-45,16,Unknown,2,1,,8.0,
1003067,P00032842,Q,999,0,A,1,0,,,
1000801,P00221442,Q,26-35,20,C,4+,0,99999.0,2.0,abc
1002498,P00200142,Q,999,18,C,1,1,99999.0,,abc
1004987,P00010742,L,55+,8,A,0,0,1.0,8.0,17.0
1004585,P00250342,Q,999,7,C,3,0,,,
1000008,P00208742,Q,26-35,12,C,4+,1,,6.0,16.0
1004579,P00147542,Q,18-25,4,B,1,1,,14.0,
1002114,P00130742,Q,18-25,18,Unknown,0,0,,14.0,17.0
1002590,P00180242,L,18-25,4,Unknown,0,0,99999.0,,abc
1001631,P00196242,L,51-55,0,C,4+,0,3.0,4.0,5.0
1002665,P00221542,L,36-45,11,B,1,0,5.0,15.0,
1003513,P00028042,Q,999,16,C,1,0,,16.0,
1004737,P00271942,M,36-45,16,C,1,0,5.0,8.0,
1000939,P00357042,F,26-35,20,C,2,0,5.0,,
1001700,P00112142,Q,999,20,B,4+,0,,2.0,14.0
1005774,P00086442,Q,18-25,4,Unknown,2,1,,13.0,15.0
1002599,P00053842,M,26-35,12,B,2,0,,5.0,12.0
1001218,P00153742,Q,55+,15,Unknown,0,1,,,
1001845,P00055442,M,26-35,2,B,3,1,8.0,,
1001623,P00129642,M,51-55,15,C,2,0,,,
1005137,P00216342,M,18-25,18,C,4+,0,,4.0,5.0
1003816,P00182142,T,26-35,3,Unknown,1,1,,5.0,6.0
1003086,P00158742,M,18-25,12,A,1,1,,8.0,
1000509,P00153742,L,26-35,2,A,0,1,8.0,,
1000796,P00129342,M,51-55,6,B,4+,1,1.0,5.0,15.0
1004190,P00127542,M,46-50,17,C,0,0,,2.0,15.0
1004064,P00233942,T,46-50,0,A,1,1,1.0,15.0,
1005843,P00230242,T,999,1,C,2,0,,15.0,
1002144,P00184942,M,18-25,0,C,1,1,,8.0,17.0
1002156,P00025442,M,18-25,19,C,4+,0,1.0,2.0,9.0
1000932,P00085242,F,36-45,6,C,0,0,8.0,14.0,17.0
1004897,P00111742,T,36-45,16,B,3,0,15.0,,
1005166,P00110742,L,51-55,6,Unknown,1,1,,2.0,8.0
1002529,P00259042,F,36-45,9,A,3,0,5.0,,
1004635,P00186542,M,18-25,4,B,2,0,2.0,4.0,8.0
1001500,P00058042,T,26-35,17,A,2,0,8.0,16.0,
1005467,P00344142,L,36-45,0,Unknown,1,0,,,
1000515,P00111342,T,26-35,1,A,0,1,,,
1000246,P00251242,Q,999,4,Unknown,1,0,,11.0,
1004794,P00117942,F,36-45,0,Unknown,0,0,,15.0,
1004823,P00201442,Q,999,4,B,0,1,99999.0,6.0,abc
1001017,P00217442,L,36-45,0,Unknown,2,0,99999.0,2.0,abc
1005418,P00057542,F,26-35,0,C,1,1,3.0,4.0,5.0
1000576,P00217942,Q,999,15,C,1,1,,,
1004715,P00304842,M,26-35,2,B,3,0,8.0,,
1004824,P00036242,,26-35,7,C,2,0,99999.0,8.0,
1000267,P00072242,M,46-50,12,C,1,1,7.0,,
1002750,P00052642,T,26-35,15,B,1,0,5.0,14.0,
1005434,P00071442,F,26-35,7,A,1,1,15.0,17.0,
1001135,P00241442,M,51-55,13,C,1,1,,15.0,
1004834,P00214142,L,46-50,9,C,1,1,8.0,,
1002529,P00173942,,36-45,9,Unknown,3,0,99999.0,5.0,6.0
1003209,P00199042,M,26-35,0,Unknown,3,0,,5.0,
1004607,P00069542,T,26-35,0,B,4+,0,,,
1004425,P00180342,M,36-45,7,B,1,0,11.0,,
1005367,P00353242,L,18-25,4,A,1,0,5.0,,
1000853,P00127342,M,26-35,17,B,4+,0,,2.0,15.0
1001645,P00057942,T,999,9,B,1,1,,2.0,6.0
1001794,P00010942,T,26-35,11,B,1,0,1.0,2.0,6.0
1001968,P00229742,M,26-35,11,B,2,0,1.0,16.0,
1004802,P00145942,T,55+,1,B,3,1,6.0,8.0,13.0
1003265,P00270942,,26-35,15,Unknown,1,0,99999.0,2.0,15.0
1005317,P00211142,F,26-35,0,A,1,0,5.0,,
1005521,P00061142,F,26-35,6,C,0,0,8.0,16.0,
1001483,P00003642,M,18-25,4,B,1,0,8.0,,
1004922,P00279542,M,18-25,17,C,1,0,,,
1001701,P00253542,,26-35,4,B,1,0,99999.0,,
1005096,P00225842,L,26-35,11,Unknown,2,0,,4.0,15.0
1003171,P00101342,Q,999,3,B,1,1,,8.0,
1004134,P00118542,L,46-50,12,C,2,0,5.0,8.0,
1000319,P00034742,Q,51-55,6,B,3,1,,14.0,17.0
1002101,P00084342,Q,999,16,C,1,1,,16.0,
1001434,P00078942,F,0-17,10,A,0,0,5.0,,
1004848,P00028442,L,36-45,6,C,3,0,1.0,8.0,16.0
