User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002116,P00010042,T,18-25,4,B,4+,1,,,
1001792,P00267542,F,26-35,2,C,3,0,,16.0,
1000571,P00015542,M,51-55,5,C,3,1,1.0,2.0,13.0
1003208,P00117942,M,26-35,14,B,4+,0,5.0,15.0,
1003018,P00261542,M,36-45,0,B,0,0,,,
1004345,P00033042,,26-35,14,B,1,0,99999.0,14.0,
1004505,P00145642,M,51-55,7,C,1,0,1.0,8.0,17.0
1001356,P00249642,F,18-25,4,B,2,0,3.0,5.0,
1000635,P00100842,M,55+,17,C,4+,1,5.0,,
1002860,P00334242,M,36-45,17,A,2,0,1.0,8.0,
1004458,P00201542,Q,26-35,4,Unknown,1,0,,,
1003963,P00120342,M,51-55,20,A,2,0,5.0,17.0,
1004066,P00034042,M,26-35,0,C,2,0,,2.0,16.0
1002148,P00128242,F,18-25,0,B,0,1,5.0,12.0,14.0
1005692,P00255542,F,26-35,7,C,1,0,5.0,,
1004354,P00343842,T,36-45,14,B,2,0,7.0,,
1004867,P00188042,M,26-35,16,A,3,0,5.0,,
1001600,P00259142,M,36-45,7,B,1,1,5.0,,
1003675,P00209842,M,36-45,7,B,3,0,5.0,8.0,
1001274,P00223842,T,46-50,7,B,4+,1,,4.0,8.0
1005526,P00015542,F,36-45,2,A,0,0,1.0,2.0,13.0
1003260,P00085042,M,26-35,4,C,2,1,5.0,6.0,
1002552,P00182142,F,26-35,9,C,2,1,1.0,5.0,6.0
1000453,P00014842,M,18-25,4,B,1,0,1.0,2.0,5.0
1003699,P00086642,F,55+,3,C,3,1,8.0,,
1001969,P00015842,T,26-35,3,Unknown,4+,0,,14.0,16.0
1001301,P00306042,F,26-35,2,C,1,1,2.0,8.0,
1000424,P00182642,M,26-35,17,A,3,0,2.0,4.0,9.0
1000242,P00295742,F,18-25,4,Unknown,3,0,,,
1001904,P00028442,M,18-25,1,B,4+,0,1.0,8.0,16.0
1002177,P00027542,Q,36-45,20,C,3,1,99999.0,,abc
1001701,P00004142,F,26-35,4,B,1,0,8.0,17.0,
1001053,P00136842,M,36-45,0,C,2,1,,8.0,16.0
1004407,P00210042,L,18-25,4,A,1,0,8.0,14.0,
1005735,P00237642,M,26-35,6,C,4+,0,5.0,14.0,
1001060,P00364442,Q,18-25,10,C,1,0,,2.0,9.0
1004418,P00052542,T,51-55,0,A,2,0,8.0,,
1005686,P00308342,,55+,16,A,1,1,99999.0,8.0,
1001031,P00183442,M,36-45,16,C,2,1,1.0,2.0,
1004277,P00029842,L,36-45,16,A,0,0,8.0,,
1000565,P00115842,M,26-35,16,Unknown,0,0,,,
1004879,P00278442,L,26-35,3,Unknown,2,0,,,
1001899,P00028542,T,46-50,6,A,1,1,6.0,8.0,14.0
1004510,P00078542,M,46-50,7,A,4+,1,,2.0,16.0
1003475,P00192842,M,26-35,14,A,1,0,5.0,14.0,
1004116,P00346342,,36-45,7,Unknown,2,0,99999.0,15.0,
1003683,P00087342,T,26-35,2,Unknown,3,1,,14.0,16.0
1000533,P00303942,M,26-35,12,A,1,0,8.0,13.0,
1004713,P00036842,M,26-35,17,C,1,0,1.0,14.0,16.0
1000735,P00131042,M,26-35,14,A,3,0,,,
1001606,P00016442,,36-45,3,A,4+,0,99999.0,4.0,8.0
1003685,P00048042,M,26-35,5,C,1,1,1.0,6.0,8.0
1004714,P00281042,Q,999,1,A,1,1,,,
1002446,P00365242,L,18-25,7,B,0,0,5.0,8.0,
1001937,P00023042,M,26-35,11,C,4+,0,5.0,14.0,
1005229,P00112642,T,26-35,0,Unknown,0,0,,2.0,5.0
1001780,P00293242,T,36-45,1,Unknown,0,0,,16.0,
1003576,P00040742,T,51-55,7,B,3,1,99999.0,5.0,abc
1003830,P00347642,M,18-25,4,C,1,0,1.0,6.0,
1001040,P00242742,M,26-35,11,C,1,1,,2.0,9.0
1005592,P00212042,M,26-35,1,A,4+,1,13.0,15.0,
1003946,P00120042,L,26-35,12,B,0,0,1.0,2.0,
1005184,P00178742,M,18-25,20,B,4+,1,5.0,,
1000175,P00036342,F,26-35,2,B,1,0,5.0,8.0,
