User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003170,P00271142,Q,999,0,C,4+,0,,,
1001835,P00124942,M,26-35,19,B,3,0,11.0,,
1000830,P00119142,,36-45,7,Unknown,3,0,99999.0,4.0,12.0
1006002,P00089442,L,51-55,0,Unknown,1,1,,,
1005820,P00034742,T,46-50,0,B,1,1,,14.0,17.0
1002898,P00150342,M,18-25,4,B,4+,0,,14.0,
1004837,P00316642,,26-35,5,B,2,0,99999.0,5.0,
1003713,P00113442,Q,999,7,B,1,1,,5.0,
1003526,P00308342,Q,36-45,2,Unknown,1,1,99999.0,8.0,abc
1002015,P00222942,M,18-25,4,B,4+,0,,2.0,8.0
1001459,P00003442,F,26-35,0,C,0,0,4.0,5.0,8.0
1001775,P00101942,T,26-35,4,C,3,1,8.0,17.0,
1001608,P00178042,Q,999,11,B,1,1,,14.0,
1001516,P00214242,F,26-35,12,B,1,0,1.0,16.0,
1004375,P00053842,Q,999,5,B,1,0,,5.0,12.0
1000202,P00102842,L,18-25,4,A,3,0,8.0,,
1003121,P00289242,Q,999,2,B,3,0,,8.0,
1001179,P00339042,Q,999,1,B,2,1,,,
1003954,P00073842,M,18-25,4,Unknown,4+,0,,15.0,17.0
1001634,P00077942,F,55+,0,C,4+,0,,,
1003940,P00210042,M,36-45,20,B,3,1,8.0,14.0,
1002946,P0099442,T,36-45,16,A,0,1,6.0,8.0,
1001242,P00366442,Q,999,0,A,0,1,99999.0,12.0,abc
1006016,P00234742,M,46-50,1,Unknown,1,1,,,
1004972,P00220342,M,36-45,0,C,2,0,5.0,,
1001908,P00224442,L,999,13,Unknown,3,1,99999.0,,abc
1001160,P00350442,M,18-25,14,C,1,0,2.0,3.0,15.0
1002164,P00165642,Q,999,0,Unknown,3,0,,8.0,16.0
1002222,P00327242,F,46-50,1,B,2,1,5.0,8.0,
1001630,P00066542,M,46-50,17,C,1,0,1.0,15.0,16.0
1004224,P00101042,F,46-50,1,C,1,1,5.0,12.0,
1004403,P00044442,M,26-35,15,C,4+,0,,16.0,
1002779,P00116542,M,36-45,7,B,1,0,5.0,17.0,
1005717,P00118542,M,26-35,0,B,3,1,5.0,8.0,
1001089,P00122542,M,36-45,6,C,2,1,,,
1003297,P00160042,T,18-25,4,A,3,0,1.0,13.0,16.0
1004928,P00255842,Q,999,3,A,4+,0,,,
1000655,P00182642,F,26-35,2,B,2,0,,4.0,9.0
1003519,P00138542,Q,26-35,14,Unknown,1,1,,6.0,
1002814,P00234542,M,36-45,7,B,1,0,5.0,,
1002378,P00076442,M,26-35,3,C,1,1,1.0,2.0,
1003257,P00087142,T,26-35,14,C,1,0,13.0,14.0,16.0
1002203,P00277942,M,46-50,12,B,4+,1,,,
1003401,P00081542,M,36-45,7,B,1,0,5.0,,
1000272,P00327842,L,18-25,0,Unknown,1,0,,16.0,
