User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005365,P00194642,M,18-25,12,C,0,0,1.0,6.0,13.0
1005626,P00293942,Q,999,16,B,3,0,,17.0,
1002010,P00312742,M,18-25,4,B,0,0,15.0,,
1001758,P00238742,Q,26-35,0,B,1,0,99999.0,,abc
1005605,P00102242,T,18-25,2,A,0,0,8.0,12.0,
1004223,P00161942,F,36-45,17,A,2,0,5.0,8.0,
1001112,P00058142,M,18-25,6,A,4+,0,3.0,4.0,12.0
1005002,P00316642,M,26-35,17,B,1,1,4.0,5.0,
1003963,P00121342,M,51-55,20,A,2,0,1.0,5.0,18.0
1004675,P00001042,F,18-25,4,A,2,0,,2.0,16.0
1003518,P00187342,F,18-25,7,A,2,0,,5.0,15.0
1004093,P00265242,M,26-35,4,C,2,0,5.0,8.0,
1001880,P00212142,M,36-45,0,B,3,1,8.0,,
1004010,P00148642,Q,26-35,14,C,0,0,99999.0,10.0,abc
1005536,P00145442,Q,999,16,B,2,1,,15.0,
1000868,P00280542,Q,999,17,C,4+,0,,,
1002489,P00183342,F,36-45,9,Unknown,1,0,,15.0,18.0
1000479,P00156442,L,26-35,12,C,0,0,8.0,,
1005359,P00277642,T,999,16,B,3,0,,3.0,10.0
1000424,P00368642,M,26-35,17,A,3,0,11.0,15.0,
1001680,P00130842,M,26-35,20,A,3,1,5.0,14.0,
1002684,P00031042,F,18-25,0,C,3,1,8.0,,
1005738,P00054242,,26-35,12,Unknown,1,1,99999.0,6.0,14.0
1001022,P00081142,T,26-35,3,C,2,0,,8.0,14.0
1005349,P00057642,Q,999,2,Unknown,1,1,,15.0,16.0
1000549,P00012842,M,26-35,6,A,3,0,16.0,,
1000850,P00110942,M,36-45,0,A,3,1,1.0,2.0,
1002664,P00137242,M,36-45,7,B,1,0,5.0,,
1004732,P00226242,M,26-35,14,B,2,1,11.0,15.0,
1002350,P00191642,M,18-25,4,C,1,1,3.0,4.0,12.0
1000465,P00031042,L,18-25,19,C,2,0,8.0,,
1004118,P00352242,Q,26-35,3,C,3,0,,6.0,16.0
1000404,P00121642,M,18-25,4,Unknown,1,0,,14.0,
1003678,P00112542,M,26-35,0,A,0,0,1.0,11.0,15.0
1004527,P00335942,M,18-25,0,C,4+,1,,,
1001846,P00153842,M,46-50,12,B,2,0,,14.0,16.0
1005788,P00320742,M,26-35,0,A,4+,0,1.0,4.0,9.0
1003901,P00128942,M,18-25,14,C,0,0,1.0,11.0,
1004303,P00113342,M,26-35,2,B,3,0,,8.0,17.0
1003994,P00071442,Q,999,7,Unknown,2,1,,17.0,
1000806,P00324942,M,36-45,0,C,3,1,5.0,,
1004088,P00160942,M,26-35,3,B,4+,1,1.0,16.0,
1001697,P00110542,F,18-25,4,B,3,0,,,
1004448,P00078542,T,26-35,14,A,0,0,1.0,2.0,16.0
1005664,P00113042,M,18-25,4,C,4+,0,,16.0,
