User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000273,P00186242,M,18-25,4,B,2,1,4.0,5.0,
1004078,P00205842,M,26-35,15,C,0,0,5.0,,
1001265,P00250242,F,18-25,20,B,0,1,5.0,,
1003539,P00085642,Q,26-35,4,Unknown,1,1,,14.0,
1005387,P00344542,Q,26-35,1,B,4+,1,,,
1004811,P00281742,Q,999,1,Unknown,1,1,,8.0,18.0
1002018,P00153642,Q,36-45,16,Unknown,1,0,,,
1001897,P00265742,F,51-55,2,A,1,1,5.0,12.0,
1003422,P00135842,L,26-35,5,B,2,0,5.0,14.0,
1000123,P00180842,L,36-45,9,B,4+,1,11.0,,
1003499,P00192042,M,26-35,3,Unknown,2,0,,9.0,14.0
1001793,P00182242,M,26-35,4,B,1,0,1.0,5.0,6.0
1001681,P00201342,M,18-25,4,A,1,0,,2.0,9.0
1001609,P00126042,F,36-45,9,Unknown,3,0,,14.0,
1004345,P00192842,F,26-35,14,B,1,0,,14.0,
1002777,P00274342,M,18-25,4,B,2,0,2.0,8.0,14.0
1002907,P00078542,F,36-45,5,A,4+,0,1.0,2.0,16.0
1000714,P00210542,Q,999,4,Unknown,2,0,,,
1005812,P00313342,F,26-35,7,Unknown,1,1,,,
1001017,P00118742,M,36-45,0,B,2,0,5.0,11.0,
1000587,P00017542,Q,26-35,20,B,3,0,,,
1001051,P00116642,F,26-35,0,A,0,1,,,
1005002,P00047242,M,26-35,17,B,1,1,1.0,5.0,
1000146,P00220142,F,36-45,20,B,3,1,1.0,15.0,
1003476,P00200042,M,51-55,0,B,2,1,16.0,,
1002682,P00161842,Q,999,4,Unknown,3,1,,13.0,16.0
1000620,P00033542,Q,999,0,A,3,0,,,
1005083,P00163442,M,26-35,4,B,4+,1,6.0,8.0,13.0
1000453,P00067142,Q,999,4,B,1,0,99999.0,,abc
1004388,P0097242,Q,999,3,B,2,1,,16.0,
1004050,P00119742,Q,36-45,6,B,1,0,,8.0,12.0
1004579,P00331642,F,18-25,4,B,1,1,12.0,,
1001663,P00210042,M,18-25,4,C,2,1,8.0,14.0,
1005501,P00115142,M,26-35,2,A,3,0,1.0,8.0,17.0
1001470,P00351342,M,18-25,4,A,1,1,1.0,2.0,16.0
1001243,P00129642,,36-45,15,B,4+,1,99999.0,,
1001317,P00127642,Q,46-50,7,B,3,1,99999.0,2.0,abc
1000479,P00370242,Q,999,12,Unknown,0,0,,,
1005220,P00110742,Q,999,7,B,4+,0,99999.0,2.0,abc
1001603,P00265242,T,26-35,0,C,4+,1,5.0,8.0,
1000855,P00124242,Q,18-25,2,Unknown,2,1,,14.0,
1002436,P00127542,M,26-35,7,B,2,0,1.0,2.0,15.0
1005418,P00254642,F,26-35,0,C,1,1,5.0,8.0,
1001952,P00238542,M,36-45,1,B,1,1,,14.0,
1000003,P00330242,T,26-35,15,A,3,0,,,
1004796,P00019342,M,36-45,7,A,4+,1,,6.0,15.0
1004852,P00252642,T,36-45,0,C,3,1,8.0,,
1004508,P00217742,M,26-35,20,A,2,0,,14.0,
1002095,P00265242,M,55+,13,C,1,1,5.0,8.0,
1001917,P00118342,Q,999,10,B,1,0,,3.0,15.0
1005111,P00051642,M,36-45,2,B,1,1,8.0,,
1001312,P00237542,T,26-35,14,B,2,1,,15.0,16.0
1002438,P00258742,T,36-45,1,A,2,0,5.0,,
1000409,P00128042,,18-25,12,Unknown,4+,0,99999.0,5.0,18.0
1004888,P00282242,F,55+,0,B,4+,0,5.0,8.0,17.0
1003548,P00335942,M,46-50,7,C,1,1,8.0,,
1001925,P00250342,M,51-55,7,B,1,0,16.0,,
1002431,P00178942,Q,999,4,A,0,0,99999.0,8.0,abc
1002334,P00156742,F,55+,7,B,1,1,5.0,6.0,8.0
1000518,P00004342,L,36-45,12,Unknown,4+,0,,,
1002761,P00111542,M,36-45,6,B,0,0,,17.0,
1002425,P00003642,Q,999,14,Unknown,2,1,,,
1000884,P00208842,M,0-17,10,C,3,0,11.0,16.0,
1000316,P00127742,Q,999,13,C,1,0,,2.0,15.0
1004695,P00074642,M,18-25,18,C,4+,0,5.0,9.0,14.0
1004115,P00129542,Q,999,15,B,1,0,,14.0,
1005981,P00286242,Q,36-45,7,C,3,0,,,
1002841,P00237542,Q,999,12,B,1,1,,15.0,16.0
1003691,P00337842,M,26-35,7,B,1,1,,,
1003147,P00279542,Q,26-35,14,Unknown,0,0,,,
1005684,P00118342,T,18-25,16,A,1,0,,3.0,15.0
1004437,P00251942,F,36-45,5,B,1,0,1.0,2.0,5.0
1004480,P00154242,M,26-35,0,B,1,0,,,
1001701,P00285742,F,26-35,4,B,1,0,,,
1001812,P00234842,F,26-35,12,A,4+,1,5.0,6.0,16.0
1004268,P00259342,F,46-50,20,Unknown,3,0,,9.0,
