User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003951,P00288942,F,18-25,4,C,3,1,1.0,2.0,5.0
1000456,P00244042,Q,999,0,Unknown,0,0,,2.0,15.0
1001475,P00042742,F,26-35,2,B,3,0,5.0,14.0,
1005107,P00315642,Q,999,0,B,0,0,,13.0,
1003976,P00250642,F,26-35,0,B,4+,0,11.0,,
1002509,P0097242,Q,26-35,5,C,1,1,,16.0,
1004675,P00034842,F,18-25,4,A,2,0,5.0,14.0,
1004670,P00145042,M,36-45,5,C,2,0,,2.0,5.0
1002258,P00274942,F,18-25,4,B,4+,0,8.0,,
1000392,P00129642,M,18-25,7,A,0,0,,,
1003272,P00101742,M,36-45,0,B,1,0,12.0,14.0,
1004070,P0097242,T,26-35,15,C,2,0,1.0,16.0,
1003020,P00002542,F,36-45,7,B,0,0,,14.0,
1004041,P00152942,M,18-25,3,B,2,0,5.0,,
1005418,P00049642,F,26-35,0,C,1,1,8.0,14.0,
1000498,P00285642,M,36-45,17,A,1,0,,5.0,15.0
1004653,P00303942,M,36-45,12,B,3,1,8.0,13.0,
1002237,P00365242,F,36-45,6,B,1,0,5.0,8.0,
1001176,P00031042,M,55+,1,Unknown,1,1,,,
1001119,P00293742,M,36-45,1,B,2,1,8.0,,
1001064,P00157942,M,26-35,7,C,1,0,,,
1001484,P00302442,L,26-35,12,C,1,0,5.0,6.0,
1000501,P00265242,M,26-35,2,C,4+,1,5.0,8.0,
1005720,P00074642,M,26-35,0,A,0,0,5.0,9.0,14.0
1003013,P00284742,M,46-50,17,B,2,1,5.0,12.0,
1000531,P00033542,F,18-25,14,B,0,0,5.0,,
1005959,P00033042,L,18-25,4,Unknown,2,1,,14.0,
1004253,P00115942,Q,46-50,11,B,0,0,,17.0,
1005684,P00129042,T,18-25,16,A,1,0,1.0,11.0,
1004443,P00150542,M,55+,2,C,1,1,5.0,,
1005250,P00216342,L,999,6,Unknown,4+,1,,4.0,5.0
1003609,P00252042,F,26-35,17,C,3,0,5.0,14.0,
1002456,P00319542,Q,26-35,5,A,1,0,,14.0,
1004070,P00034042,Q,999,15,C,2,0,,2.0,16.0
1003822,P00046842,Q,46-50,20,Unknown,1,0,99999.0,16.0,abc
1004834,P0097242,F,46-50,9,C,1,1,1.0,16.0,
1005317,P00177242,L,26-35,0,Unknown,1,0,99999.0,,
1004285,P00191042,Q,999,0,Unknown,3,0,,4.0,
1001382,P00084542,Q,46-50,1,C,1,0,,,
1004673,P00148742,M,36-45,16,B,2,1,,17.0,
1005634,P00014842,M,26-35,14,A,3,1,1.0,2.0,5.0
1001297,P00270542,M,26-35,7,A,4+,0,1.0,6.0,8.0
1004277,P00180442,L,36-45,16,A,0,0,11.0,,
1005732,P00037142,L,26-35,11,C,4+,1,1.0,2.0,5.0
1002067,P00193842,L,51-55,16,Unknown,2,0,,16.0,
1004587,P00294042,M,36-45,14,C,0,1,8.0,14.0,
1000173,P00279842,M,26-35,0,B,1,1,8.0,,
1002241,P00362742,M,46-50,5,B,1,0,8.0,,
1000654,P00052742,Q,51-55,7,C,4+,1,99999.0,,abc
1002695,P00112542,M,36-45,11,C,4+,0,1.0,11.0,15.0
1001950,P00049942,M,26-35,12,C,1,0,11.0,15.0,
1002304,P00188742,Q,46-50,12,B,2,1,,14.0,17.0
1003868,P00040042,M,18-25,12,C,0,0,,,
1004379,P00338442,L,26-35,4,Unknown,3,0,,16.0,
1005947,P00246042,Q,999,16,B,1,1,,,
1002098,P00324442,Q,36-45,20,A,0,1,,13.0,16.0
1005344,P00178242,F,51-55,1,C,3,0,8.0,,
1003128,P00251242,M,18-25,2,B,3,0,5.0,11.0,
1003469,P00150742,,46-50,17,Unknown,3,1,99999.0,14.0,
1001984,P00282642,M,18-25,10,B,2,1,,,
