User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001297,P00165742,M,26-35,7,A,4+,0,,16.0,
1003934,P00218042,Q,999,0,B,2,0,,,
1001143,P00102642,M,51-55,7,C,4+,1,4.0,8.0,9.0
1005319,P00128042,T,999,17,Unknown,1,0,,5.0,18.0
1000955,P00146442,F,51-55,7,B,1,1,8.0,,
1005806,P00177742,F,51-55,1,B,2,0,8.0,,
1004412,P00194442,M,18-25,4,C,1,0,,,
1000424,P00352442,Q,999,17,Unknown,3,0,,17.0,
1006007,P00217842,M,36-45,17,C,2,0,1.0,2.0,8.0
1004345,P00112242,Q,26-35,14,B,1,0,99999.0,8.0,abc
1002205,P00113542,F,26-35,7,Unknown,3,1,,17.0,
1003850,P00161442,M,18-25,3,B,0,0,5.0,14.0,
1001311,P00124542,M,18-25,10,C,1,0,,,
1003511,P00114042,Q,999,0,C,2,1,,14.0,
1000499,P00126142,,26-35,1,A,1,0,99999.0,16.0,
1001387,P00116842,F,51-55,13,B,1,1,2.0,5.0,8.0
1004779,P00176042,T,999,3,Unknown,2,1,99999.0,17.0,abc
1000949,P00223642,M,51-55,17,B,4+,1,11.0,15.0,
1001616,P00363742,M,26-35,0,C,0,1,5.0,,
1003478,P00089142,,26-35,7,A,1,1,99999.0,,
1001916,P00101842,M,46-50,7,B,0,0,6.0,16.0,
1004663,P00258742,L,26-35,4,Unknown,0,0,,,
1002398,P00089442,L,26-35,0,B,1,0,8.0,,
1005625,P00028842,Q,26-35,1,C,3,1,,8.0,
1003709,P00129642,M,26-35,12,C,3,0,,,
1003546,P00119342,L,26-35,20,Unknown,3,0,,13.0,
1000319,P00188542,F,51-55,6,B,3,1,,8.0,14.0
1005980,P00324342,M,55+,1,C,3,0,8.0,14.0,
1004704,P00216342,Q,18-25,20,C,1,0,99999.0,4.0,abc
1001446,P00327242,M,36-45,12,B,4+,1,,8.0,
1004609,P00070342,T,26-35,4,B,0,0,1.0,2.0,14.0
1002743,P00153742,T,26-35,14,B,2,0,8.0,,
1003310,P0097742,M,46-50,14,C,0,1,8.0,,
1004041,P00316242,Q,18-25,3,B,2,0,,,
1004423,P00323642,L,18-25,4,C,1,0,8.0,,
1004808,P00138542,T,36-45,0,A,1,1,5.0,6.0,
1000984,P00156442,M,51-55,16,A,2,1,8.0,,
1001731,P00366942,F,18-25,0,C,2,0,8.0,,
1001968,P00052842,T,999,11,B,2,0,99999.0,15.0,abc
1003748,P00178242,M,18-25,4,C,2,0,8.0,,
1005578,P00260042,F,18-25,1,C,1,1,,8.0,
1003412,P00105342,M,26-35,18,Unknown,1,0,,2.0,15.0
1004860,P00046742,M,26-35,2,A,2,0,1.0,2.0,15.0
1004086,P00157542,L,0-17,10,B,2,0,8.0,14.0,
1005050,P00157542,T,999,4,C,1,0,,14.0,
1000609,P00358442,M,26-35,7,B,1,0,,15.0,
1003681,P00196042,L,26-35,7,Unknown,3,0,,9.0,15.0
1004791,P00100642,M,18-25,4,A,2,0,5.0,15.0,
1003196,P00001142,Q,18-25,4,C,4+,0,,8.0,14.0
1003511,P00075542,M,51-55,0,C,2,1,,13.0,
1003121,P00155542,M,26-35,2,B,3,0,11.0,15.0,
1002895,P00366342,Q,26-35,11,B,4+,0,,14.0,
1005653,P00143142,M,51-55,1,B,1,0,8.0,14.0,
1001973,P00257842,M,26-35,1,A,0,0,11.0,,
1005031,P00268442,F,26-35,4,B,0,0,8.0,17.0,
1005767,P00315742,Q,26-35,2,B,0,0,,,
1004447,P00322942,L,46-50,5,Unknown,0,1,,8.0,16.0
1005485,P00209642,Q,999,4,C,0,1,,16.0,17.0
1001768,P00216942,M,46-50,16,C,1,1,5.0,,
1003242,P00110942,M,51-55,13,C,4+,1,1.0,2.0,
1000659,P00178142,F,26-35,0,C,4+,0,,17.0,
1005085,P00328442,T,55+,17,C,0,0,,14.0,
1000504,P00318942,M,26-35,2,C,2,0,8.0,16.0,
1001088,P00138342,Q,999,10,Unknown,3,0,,14.0,
1001191,P00200242,F,36-45,0,B,3,1,8.0,10.0,16.0
1005111,P00220642,M,36-45,2,B,1,1,,,
1003898,P00177342,L,46-50,11,C,0,0,8.0,,
1003829,P0009842,F,26-35,1,Unknown,1,0,,16.0,
1003609,P00010742,F,26-35,17,C,3,0,1.0,8.0,17.0
1003283,P00355142,M,36-45,16,C,0,1,1.0,15.0,
1000386,P00343042,L,26-35,0,A,1,1,5.0,18.0,
1002866,P00157542,Q,26-35,7,Unknown,2,0,,14.0,
1000426,P00249142,M,18-25,4,A,1,1,5.0,,
1002273,P00074342,Q,999,6,C,4+,0,99999.0,,abc
1004771,P00205942,F,26-35,4,A,0,0,,8.0,14.0
1004377,P00184942,M,26-35,0,C,1,1,,8.0,17.0
1004706,P00127942,,26-35,14,B,4+,1,99999.0,2.0,5.0
1000721,P00340642,F,36-45,9,B,1,0,5.0,,
1002206,P00047942,M,46-50,7,B,1,1,5.0,13.0,
1001120,P00219142,Q,999,4,Unknown,0,1,99999.0,,abc
1005301,P00110942,M,26-35,17,C,1,1,1.0,2.0,
1005648,P00214442,T,26-35,17,C,1,0,99999.0,,abc
1001422,P00367142,L,999,17,Unknown,3,0,,,
1005100,P00326742,M,51-55,6,B,1,1,11.0,,
1001051,P00222942,F,26-35,0,Unknown,0,1,,2.0,8.0
1001242,P00163942,L,36-45,0,A,0,1,8.0,,
1004320,P00062842,M,26-35,5,C,1,0,1.0,2.0,13.0
1002500,P00028042,Q,55+,1,B,1,0,,16.0,
1003970,P00102642,F,26-35,2,C,2,1,,8.0,9.0
1000477,P00147442,L,36-45,14,Unknown,1,0,99999.0,5.0,
1004249,P00016042,F,18-25,17,C,1,0,1.0,16.0,
1003754,P00231742,M,55+,7,C,1,1,6.0,,
1005076,P00211042,Q,26-35,3,B,4+,0,,,
1001511,P00184942,T,36-45,12,Unknown,4+,1,,8.0,17.0
1005754,P00178142,L,18-25,1,A,2,0,8.0,17.0,
1002741,P00334242,M,26-35,14,A,1,0,,8.0,
1001041,P00248142,M,46-50,2,B,2,0,5.0,,
1003778,P00340942,Q,999,0,B,4+,1,,,
1003621,P00120642,T,18-25,4,Unknown,3,0,,,
1005304,P00295942,F,36-45,9,A,4+,1,2.0,5.0,15.0
1000560,P00165642,Q,999,15,C,1,1,,8.0,16.0
1001679,P00255742,,26-35,12,B,4+,1,99999.0,4.0,
1002597,P00083342,L,51-55,0,A,3,1,5.0,8.0,14.0
1004054,P00109542,Q,999,3,Unknown,1,0,,14.0,17.0
1003024,P00173342,,36-45,17,Unknown,4+,0,99999.0,6.0,14.0
1003841,P00215642,T,46-50,18,A,4+,0,,,
1003108,P00318142,L,999,6,Unknown,1,1,,,
1003519,P00303242,F,26-35,14,A,1,1,5.0,8.0,
1004409,P00301542,M,26-35,14,C,1,1,16.0,,
1002018,P00331842,L,36-45,16,B,1,0,16.0,,
1005083,P00160042,M,26-35,4,B,4+,1,1.0,13.0,16.0
1003539,P00036042,Q,999,4,A,1,1,99999.0,,abc
1004449,P00113442,L,999,12,Unknown,4+,1,,5.0,
1001750,P00294542,M,51-55,5,B,0,0,8.0,,
1002240,P00116842,L,999,12,Unknown,0,1,,5.0,8.0
1002378,P00040642,L,26-35,3,Unknown,1,1,99999.0,,abc
1000424,P00349942,T,26-35,17,A,3,0,1.0,5.0,
1004354,P00285842,Q,36-45,14,B,2,0,,,
1004371,P00304642,T,18-25,4,B,3,0,2.0,14.0,15.0
1004404,P00165742,M,26-35,1,B,1,0,8.0,16.0,
1005304,P00268542,F,36-45,9,A,4+,1,5.0,,
1003105,P00106042,Q,36-45,12,C,4+,1,,,
1000157,P00351142,M,36-45,16,A,1,0,1.0,8.0,17.0
1003778,P00255842,M,26-35,0,Unknown,4+,1,,,
1005086,P00261542,Q,26-35,1,C,0,1,,,
1005779,P00334242,M,26-35,5,A,1,0,1.0,8.0,
1002736,P00120142,M,46-50,12,Unknown,4+,0,,,
1003564,P00075442,T,26-35,11,C,4+,0,5.0,11.0,
1002978,P00173542,Q,36-45,20,Unknown,1,0,,8.0,
1003829,P00102042,F,26-35,1,B,1,0,5.0,,
1003013,P0095242,L,46-50,17,Unknown,2,1,,5.0,
1003205,P00194542,L,999,16,Unknown,1,0,,14.0,
1002181,P00328042,M,26-35,0,B,4+,1,8.0,14.0,
1003834,P00195442,M,18-25,2,B,2,0,5.0,,
1005728,P00112142,F,36-45,20,C,3,0,,2.0,14.0
1001050,P00015642,L,26-35,1,B,1,0,8.0,16.0,17.0
1002915,P00118542,M,26-35,7,C,3,0,5.0,8.0,
1005787,P00100842,M,26-35,20,B,0,0,,,
1001181,P00273842,M,36-45,7,A,3,1,,,
1006016,P00153742,M,46-50,1,Unknown,1,1,,,
1003295,P00250642,M,18-25,18,Unknown,1,0,,,
1002909,P00024542,M,26-35,7,A,1,0,1.0,,
1002771,P00210042,,18-25,1,A,4+,0,99999.0,14.0,
1005795,P00220142,T,26-35,1,A,1,1,1.0,15.0,
1002024,P00217742,M,0-17,19,C,2,0,,14.0,
1002105,P00215642,Q,26-35,1,A,0,1,,,
1005538,P00275742,L,46-50,12,Unknown,2,1,,16.0,
1005980,P00169442,L,55+,1,Unknown,3,0,,,
1001260,P00182242,M,26-35,17,B,0,0,1.0,5.0,6.0
1003695,P00002542,M,26-35,2,A,2,0,,14.0,
1000192,P00221542,Q,999,1,B,2,0,,15.0,
1005131,P00252042,Q,999,1,B,3,0,,14.0,
1000242,P00241642,F,18-25,4,A,3,0,1.0,2.0,11.0
1001752,P00025442,L,26-35,3,Unknown,1,0,,2.0,9.0
1001164,P00220342,Q,26-35,19,A,1,1,99999.0,,abc
1004411,P00182742,M,18-25,4,A,3,0,1.0,2.0,14.0
1003724,P00289642,Q,36-45,6,B,4+,0,99999.0,,abc
1000533,P00158542,M,26-35,12,A,1,0,5.0,6.0,13.0
1004497,P00109842,M,51-55,0,B,3,1,8.0,,
1002156,P00293142,M,18-25,19,C,4+,0,5.0,,
1003425,P00085942,M,18-25,20,A,1,0,2.0,4.0,8.0
1003082,P00199442,F,36-45,6,B,1,0,,9.0,
1000549,P00219042,M,26-35,6,A,3,0,5.0,,
1003706,P00146742,M,26-35,12,C,3,1,1.0,13.0,14.0
1003382,P00139942,F,0-17,10,A,2,0,5.0,,
1001556,P00350342,M,18-25,4,A,3,1,1.0,6.0,
1003930,P00343442,T,55+,3,C,0,1,12.0,,
1005557,P00213842,Q,999,14,C,1,1,99999.0,,abc
1001010,P00196542,T,999,0,A,1,0,99999.0,8.0,abc
1003999,P00160642,L,36-45,17,B,4+,0,1.0,11.0,15.0
1002395,P00263442,M,36-45,7,C,1,0,16.0,,
1002651,P00346142,M,55+,14,C,3,1,,15.0,
1004486,P00316042,M,36-45,8,C,1,0,2.0,,
1002109,P00223242,M,26-35,16,B,2,0,,14.0,
1002466,P00127342,M,26-35,15,B,4+,0,1.0,2.0,15.0
1005797,P00323942,T,26-35,7,A,4+,1,,15.0,
1004387,P00277642,T,18-25,4,B,0,0,,3.0,10.0
1000869,P00275142,M,18-25,20,A,4+,1,5.0,8.0,
1001680,P00187942,M,26-35,20,A,3,1,4.0,8.0,
1003539,P00193842,L,26-35,4,A,1,1,11.0,16.0,
1005689,P00112442,T,26-35,0,B,3,0,,8.0,
1001733,P00348642,M,18-25,14,B,0,1,5.0,11.0,
1002777,P00362342,M,18-25,4,B,2,0,,,
1003292,P00233442,F,51-55,6,B,3,0,,2.0,15.0
1000390,P00255842,M,26-35,4,A,0,0,16.0,,
1004088,P00072542,Q,26-35,3,B,4+,1,99999.0,6.0,abc
1002343,P00331242,F,46-50,1,C,2,1,12.0,17.0,
1004220,P00084842,M,36-45,0,Unknown,0,1,,16.0,
1002105,P00113342,Q,26-35,1,A,0,1,,8.0,17.0
