User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003319,P00266042,F,55+,13,B,1,1,,,
1005759,P00018842,L,26-35,1,Unknown,2,0,99999.0,,abc
1003614,P00223642,M,26-35,0,B,2,1,11.0,15.0,
1001181,P00158242,M,36-45,7,A,3,1,6.0,8.0,
1004028,P00142942,M,26-35,4,A,2,0,,2.0,16.0
1001084,P00148842,Q,0-17,19,C,0,0,,8.0,16.0
1002011,P00350342,L,36-45,3,B,3,1,1.0,6.0,
1005054,P00083842,M,36-45,2,B,0,0,5.0,14.0,
1004090,P00354742,M,55+,6,C,1,1,8.0,,
1003975,P00187942,L,26-35,5,B,1,0,4.0,8.0,
1001366,P00058042,Q,999,10,Unknown,0,0,,16.0,
1001470,P00050342,Q,999,4,A,1,1,,8.0,17.0
1002072,P00298042,T,51-55,12,Unknown,1,0,99999.0,12.0,abc
1001074,P00316642,Q,999,17,A,4+,1,,5.0,
1002870,P00126042,M,51-55,18,B,0,1,8.0,14.0,
1004112,P00179042,T,46-50,18,B,3,1,11.0,,
1002820,P00031842,,36-45,0,Unknown,2,0,99999.0,5.0,12.0
1002623,P00297342,,55+,1,Unknown,2,1,99999.0,,
1000123,P00221042,L,36-45,9,B,4+,1,1.0,17.0,
1005024,P00323942,F,46-50,1,C,1,0,8.0,15.0,
1003691,P00234742,T,26-35,7,B,1,1,,,
1002762,P00274142,M,51-55,16,C,2,1,1.0,,
1002102,P00051442,M,26-35,11,B,3,0,8.0,17.0,
1002934,P00285242,L,36-45,20,B,3,0,17.0,,
1003592,P00334242,F,55+,2,B,2,1,1.0,8.0,
1000031,P00282742,Q,999,7,Unknown,2,0,,,
1006007,P00154042,M,36-45,17,C,2,0,,2.0,15.0
1003224,P00275842,T,26-35,14,A,3,1,,9.0,15.0
1003985,P00073642,M,46-50,16,C,1,1,,,
1003735,P00071442,Q,26-35,0,B,0,0,,17.0,
1003317,P00240142,M,26-35,4,A,4+,1,5.0,,
1004452,P00035842,F,26-35,7,B,2,1,5.0,6.0,9.0
1004607,P00114042,M,26-35,0,Unknown,4+,0,,14.0,
1004508,P00329642,M,26-35,20,A,2,0,8.0,14.0,
1000970,P00113142,M,26-35,0,B,4+,1,1.0,5.0,12.0
1003841,P00262242,M,46-50,18,A,4+,0,1.0,11.0,16.0
