User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002165,P00338442,L,999,7,Unknown,4+,1,,16.0,
1002271,P00304142,L,51-55,14,A,1,0,5.0,11.0,
1003754,P00319942,M,55+,7,C,1,1,1.0,8.0,
1002446,P00259342,M,18-25,7,B,0,0,5.0,9.0,
1002172,P00344542,,18-25,20,B,2,0,99999.0,,
1005323,P00110842,M,26-35,20,B,1,1,1.0,2.0,5.0
1001543,P00031142,M,26-35,11,C,2,0,16.0,,
1004600,P00135342,T,26-35,0,C,2,1,,,
1000476,P00218142,Q,36-45,0,B,0,0,,2.0,
1000146,P00210942,F,36-45,20,B,3,1,5.0,12.0,
1001956,P00054542,M,36-45,0,C,1,1,1.0,2.0,3.0
1004585,P00207442,M,36-45,7,C,3,0,16.0,,
1005220,P00189642,M,26-35,7,B,4+,0,8.0,13.0,
1000424,P00174842,M,26-35,17,A,3,0,17.0,,
1002023,P00084342,L,18-25,4,B,2,1,13.0,16.0,
1000755,P00110742,Q,36-45,0,Unknown,3,1,,2.0,8.0
1004089,P00300042,L,26-35,7,A,1,0,16.0,,
1005939,P00121342,L,46-50,15,C,1,1,1.0,5.0,18.0
1005406,P00114442,T,999,0,C,3,1,,6.0,
1005352,P00176942,T,36-45,5,Unknown,1,1,,,
1000282,P0097242,M,26-35,17,C,4+,1,1.0,16.0,
1000486,P00293342,M,55+,0,C,0,0,8.0,,
1005341,P00299142,T,26-35,3,C,1,1,5.0,,
1004345,P00112142,F,26-35,14,B,1,0,1.0,2.0,14.0
1001729,P00350942,L,26-35,7,B,0,1,3.0,4.0,5.0
1004715,P00234542,L,26-35,2,B,3,0,5.0,,
1002529,P00271742,F,36-45,9,Unknown,3,0,,5.0,
1000184,P00178242,F,26-35,0,Unknown,4+,1,,,
1005182,P00041942,T,36-45,7,B,4+,1,5.0,18.0,
1001381,P00173742,Q,18-25,11,C,1,0,99999.0,5.0,abc
1002156,P00320942,M,18-25,19,Unknown,4+,0,,4.0,9.0
1001130,P00322242,L,18-25,7,C,1,0,8.0,14.0,
1003966,P00115142,M,26-35,0,C,2,1,,8.0,17.0
1003828,P00295942,Q,26-35,20,B,1,0,,5.0,15.0
1002928,P00130242,M,26-35,2,B,1,1,,,
1000314,P00110942,L,55+,9,Unknown,1,0,,2.0,
1002872,P00081142,L,999,20,Unknown,1,0,,8.0,14.0
1002517,P00014542,F,36-45,9,C,1,0,,,
1003859,P00010942,M,26-35,0,C,1,0,1.0,2.0,6.0
1000199,P00135842,M,18-25,4,B,1,0,,14.0,
1004425,P00074642,M,36-45,7,B,1,0,5.0,9.0,14.0
1001050,P00181342,T,999,1,B,1,0,,,
1003286,P00331642,F,36-45,7,B,4+,1,12.0,,
1003470,P00028142,M,36-45,17,C,1,0,,14.0,
1006013,P00336742,F,26-35,20,C,3,0,,,
1004386,P00345842,Q,999,5,B,1,0,,8.0,14.0
1000687,P00037142,F,26-35,7,C,4+,0,1.0,2.0,5.0
1001733,P00296042,T,18-25,14,B,0,1,,13.0,16.0
1002205,P00147942,T,26-35,7,A,3,1,,16.0,
1003808,P00073842,M,26-35,7,A,2,1,1.0,15.0,17.0
1005035,P00102042,L,26-35,17,Unknown,1,1,99999.0,,
1003361,P00057942,T,26-35,4,B,0,0,1.0,2.0,6.0
1003487,P00102642,Q,18-25,4,A,1,1,,8.0,9.0
1001600,P00346242,M,36-45,7,B,1,1,1.0,15.0,
1003885,P00344342,L,26-35,12,Unknown,4+,1,,14.0,
1003363,P00183242,F,36-45,9,B,2,1,5.0,15.0,
1005306,P00184142,Q,26-35,17,B,4+,0,,14.0,
1001299,P00058242,,26-35,14,Unknown,1,0,99999.0,4.0,12.0
1002787,P00278642,L,26-35,4,A,4+,0,5.0,,
1000551,P00288542,T,36-45,20,A,4+,1,8.0,,
1004006,P00286842,L,0-17,7,Unknown,3,0,99999.0,8.0,abc
1005163,P00192842,M,46-50,6,B,1,1,5.0,14.0,
1002996,P00320942,M,18-25,0,B,1,0,1.0,4.0,9.0
1003717,P00110942,T,36-45,17,C,4+,0,1.0,2.0,
1000392,P00255942,M,18-25,7,A,0,0,1.0,16.0,
1005234,P00355642,T,26-35,0,A,4+,1,16.0,,
1002529,P00127842,Q,999,9,A,3,0,,2.0,15.0
1001451,P00027542,M,36-45,20,B,0,0,8.0,,
1003433,P00101842,Q,999,12,Unknown,1,0,,16.0,
1002929,P00274942,L,18-25,2,Unknown,4+,0,,,
1002231,P00203142,M,51-55,11,B,1,1,16.0,,
1003842,P00266942,,36-45,16,B,4+,0,99999.0,13.0,14.0
1001231,P00219942,T,26-35,12,C,1,0,6.0,16.0,
1005645,P0096442,M,26-35,2,B,3,0,4.0,5.0,12.0
1003414,P00030942,M,26-35,17,C,1,1,4.0,5.0,9.0
1004098,P00346042,Q,36-45,7,C,4+,0,99999.0,8.0,abc
1001194,P00111042,T,26-35,1,B,1,1,15.0,,
1001002,P00275642,Q,999,11,B,1,0,,,
1001884,P00127642,M,46-50,20,B,1,1,1.0,2.0,15.0
1004310,P00173342,M,26-35,4,C,2,1,1.0,6.0,14.0
1003001,P00182742,M,18-25,4,B,1,0,1.0,2.0,14.0
1005978,P00266542,Q,36-45,1,B,2,0,99999.0,16.0,abc
1004126,P00184942,Q,999,17,B,1,0,,8.0,17.0
1003884,P00211142,,18-25,4,A,1,1,99999.0,,
1005996,P00283942,F,26-35,0,B,1,1,5.0,,
1003129,P00078142,M,26-35,7,B,2,0,8.0,16.0,
1001080,P00258842,M,55+,7,C,1,1,,,
1003216,P00127442,M,36-45,1,B,1,0,1.0,2.0,15.0
1005565,P00204342,T,18-25,17,C,2,0,15.0,16.0,
1003829,P00074242,L,26-35,1,Unknown,1,0,,,
1005779,P00113942,L,26-35,5,A,1,0,8.0,,
1005447,P00154242,M,46-50,2,A,3,0,8.0,,
1005091,P00177742,L,26-35,17,B,1,1,8.0,,
1000687,P00021942,F,26-35,7,C,4+,0,8.0,16.0,
1004291,P00303342,L,36-45,14,Unknown,1,0,,16.0,
1001988,P00070942,T,26-35,1,B,2,0,,5.0,16.0
1002042,P00112542,T,0-17,10,C,4+,0,,11.0,15.0
1000470,P00331542,F,0-17,10,C,2,0,5.0,8.0,
1003934,P00288942,M,26-35,0,B,2,0,1.0,2.0,5.0
1002522,P00221942,M,18-25,11,A,1,0,1.0,8.0,
1005552,P00337142,Q,999,7,C,1,1,,,
1001639,P00280342,M,26-35,17,B,1,0,16.0,,
1003858,P00249542,L,46-50,9,Unknown,2,1,,5.0,15.0
1003620,P00252042,M,26-35,7,A,1,0,5.0,14.0,
1002628,P00205142,Q,999,2,B,0,0,99999.0,,abc
1001938,P00233342,F,26-35,2,C,1,1,1.0,15.0,16.0
1001699,P00287342,F,26-35,19,A,0,0,5.0,,
1003280,P00242742,M,26-35,7,B,1,0,1.0,2.0,9.0
1000470,P0097842,F,0-17,10,C,2,0,5.0,,
1005305,P00157542,,18-25,4,Unknown,3,1,99999.0,14.0,
1001421,P00000242,Q,999,10,A,1,0,,4.0,9.0
1003768,P00178042,M,26-35,4,B,2,0,8.0,14.0,
1003526,P00036942,,36-45,2,B,1,1,99999.0,14.0,
1002334,P00313542,F,55+,7,Unknown,1,1,,8.0,
1001147,P00327142,Q,26-35,20,B,3,1,,15.0,
1003503,P00324942,M,18-25,4,B,0,0,,,
1000623,P00361842,M,26-35,17,C,3,1,15.0,16.0,
1003700,P00163842,T,26-35,14,B,2,0,8.0,,
1000488,P00237642,M,26-35,12,B,2,1,,14.0,
1001748,P00298242,M,51-55,1,A,1,1,,,
1003615,P00282442,Q,26-35,17,Unknown,2,0,,8.0,18.0
1000389,P00058242,M,26-35,6,C,0,0,3.0,4.0,12.0
1001010,P00039242,M,26-35,0,A,1,0,1.0,15.0,
1004243,P00128242,M,55+,7,C,2,1,,12.0,14.0
1001680,P00251142,M,26-35,20,A,3,1,5.0,14.0,
1000238,P00079342,Q,999,7,B,0,0,,,
1003832,P00056842,T,26-35,7,B,1,1,7.0,,
1004322,P00115142,Q,999,6,Unknown,1,0,,8.0,17.0
1004070,P00034442,Q,26-35,15,C,2,0,,14.0,16.0
