User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005367,P00282742,Q,18-25,4,A,1,0,,,
1004658,P00041342,Q,26-35,4,B,3,1,,15.0,16.0
1000615,P00001042,,51-55,17,C,3,0,99999.0,2.0,16.0
1000777,P00211142,M,18-25,19,B,1,0,,,
1000409,P00031042,M,18-25,12,B,4+,0,8.0,,
1005963,P00303942,M,26-35,15,A,0,0,8.0,13.0,
1001263,P00223242,T,0-17,10,Unknown,4+,0,99999.0,14.0,abc
1001693,P00051642,M,26-35,12,C,1,1,8.0,,
1002168,P00168642,M,0-17,10,B,4+,0,7.0,,
1004979,P00326642,M,36-45,2,B,1,1,8.0,,
1001033,P00014642,M,26-35,5,B,1,0,8.0,14.0,17.0
1001667,P00176642,M,51-55,16,B,4+,0,6.0,8.0,
1001470,P00028042,T,18-25,4,A,1,1,1.0,16.0,
1003285,P00220242,M,26-35,4,B,3,0,3.0,12.0,
1002814,P00057742,Q,36-45,7,Unknown,1,0,,8.0,18.0
1002812,P00318742,M,26-35,17,B,3,0,1.0,8.0,
1002340,P00033542,Q,999,2,Unknown,2,0,,,
1000272,P00221842,M,18-25,0,A,1,0,1.0,8.0,
1001437,P00277242,M,51-55,3,C,4+,0,16.0,,
1001607,P00086242,M,46-50,1,A,2,1,10.0,,
1000240,P00216142,T,51-55,17,A,1,1,1.0,16.0,
1000796,P00184442,M,51-55,6,B,4+,1,1.0,6.0,8.0
1004928,P00102342,F,26-35,3,A,4+,0,,14.0,17.0
1001605,P00017442,F,18-25,0,B,1,0,8.0,14.0,
1003074,P00364842,T,26-35,0,Unknown,4+,1,,16.0,
1005720,P00241542,Q,999,0,Unknown,0,0,,6.0,
1001870,P00026042,Q,55+,13,C,1,0,,14.0,17.0
1001919,P00251542,L,0-17,0,Unknown,1,0,99999.0,16.0,abc
1003292,P00115542,F,51-55,6,B,3,0,8.0,,
1001978,P00145842,Q,0-17,10,Unknown,4+,0,,5.0,
1000541,P00346142,Q,18-25,4,C,3,0,,15.0,
1001356,P00277442,F,18-25,4,B,2,0,1.0,6.0,15.0
1000765,P00001542,L,26-35,17,B,1,0,1.0,2.0,14.0
1005138,P00318142,T,26-35,17,B,0,0,2.0,,
1001068,P00120642,F,18-25,4,Unknown,2,0,,,
1001285,P00193242,Q,36-45,4,A,0,1,,8.0,
1001379,P00270242,Q,999,13,Unknown,2,1,,,
1002918,P00052642,Q,999,12,Unknown,2,0,,14.0,
1000564,P00284742,M,46-50,1,C,1,0,5.0,12.0,
1000789,P00240042,M,18-25,1,B,3,1,5.0,,
1000515,P00220342,M,26-35,1,A,0,1,5.0,,
1005009,P00088042,F,46-50,16,C,1,1,1.0,2.0,
1000916,P00100842,F,26-35,1,Unknown,1,1,,,
1003055,P00274342,F,26-35,3,C,1,1,2.0,8.0,14.0
1005412,P00071442,Q,26-35,12,A,3,0,,17.0,
1000543,P00305142,Q,999,5,B,4+,1,,,
1000639,P00129542,,46-50,17,Unknown,2,1,99999.0,14.0,
1001260,P00322542,L,26-35,17,Unknown,0,0,,,
1000179,P00221642,T,26-35,0,A,1,0,5.0,15.0,
