User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004381,P00124942,T,26-35,4,B,3,1,99999.0,,abc
1002685,P00259342,L,999,7,Unknown,2,1,,9.0,
1005083,P00184942,Q,26-35,4,B,4+,1,99999.0,8.0,abc
1001387,P00276042,F,51-55,13,B,1,1,2.0,8.0,
1000770,P00036542,M,18-25,4,B,2,1,4.0,5.0,
1001799,P00059442,M,36-45,11,B,4+,1,6.0,8.0,16.0
1000981,P00303742,T,999,20,B,2,1,,,
1002822,P00085942,Q,999,7,B,2,1,,4.0,8.0
1005338,P00144642,M,26-35,17,C,4+,0,1.0,15.0,16.0
1004865,P00112542,Q,999,14,C,1,1,,11.0,15.0
1002195,P00302442,Q,999,10,A,0,0,,6.0,
1002601,P00059442,M,36-45,16,C,1,0,,8.0,16.0
1005077,P00324442,M,26-35,2,A,0,0,,13.0,16.0
1001969,P00260042,F,26-35,3,B,4+,0,5.0,8.0,
1004354,P00058142,M,36-45,14,B,2,0,3.0,4.0,12.0
1005321,P00051442,Q,26-35,4,C,0,0,,17.0,
1005887,P00100442,F,36-45,20,C,3,1,2.0,4.0,5.0
1005847,P00127242,L,18-25,4,B,2,0,1.0,16.0,
1001658,P00237942,Q,999,6,B,2,0,,,
1004950,P00293042,L,26-35,16,A,1,1,8.0,,
1000258,P00125942,T,999,7,C,0,1,,2.0,15.0
1002466,P00233742,M,26-35,15,B,4+,0,1.0,15.0,
1000714,P00334242,M,18-25,4,B,2,0,1.0,8.0,
1005450,P00338442,Q,18-25,12,Unknown,1,0,,16.0,
1001054,P00023742,M,0-17,10,C,1,0,5.0,,
1005344,P00051642,Q,51-55,1,C,3,0,,,
1002130,P00361942,M,46-50,0,C,2,1,1.0,2.0,15.0
1004408,P00116042,Q,46-50,2,B,1,1,99999.0,,abc
1004446,P00194042,M,18-25,18,B,1,1,8.0,11.0,
1002398,P00086042,Q,999,0,B,1,0,,14.0,17.0
1005580,P00112142,M,46-50,7,B,4+,0,1.0,2.0,14.0
1005039,P00332942,F,36-45,4,B,2,1,5.0,8.0,
1004510,P00311342,T,46-50,7,A,4+,1,99999.0,,
1002715,P00127842,,51-55,4,C,0,0,99999.0,2.0,15.0
1005916,P00022442,T,999,20,Unknown,1,1,,16.0,
1001442,P00196142,M,18-25,2,A,3,0,,4.0,5.0
1003458,P00048742,M,46-50,0,Unknown,1,0,,,
1004497,P00111942,M,51-55,0,B,3,1,8.0,17.0,
1005196,P00029842,L,55+,7,C,4+,1,8.0,,
1002090,P00369042,L,36-45,17,C,2,0,8.0,16.0,
1001941,P00269542,M,36-45,17,Unknown,1,0,,15.0,
1006025,P00182042,Q,999,1,B,1,0,,,
1002466,P00179842,T,26-35,15,B,4+,0,,,
1004977,P00346242,T,26-35,4,B,2,0,,15.0,
1003014,P00213242,Q,999,7,B,4+,1,,8.0,
1004140,P00086442,M,26-35,0,B,4+,0,8.0,13.0,15.0
1000509,P00244142,Q,999,2,A,0,1,,2.0,15.0
1006007,P00194642,M,36-45,17,C,2,0,,6.0,13.0
1002051,P00016542,M,36-45,7,C,2,0,1.0,6.0,16.0
1000689,P00341742,F,51-55,0,A,0,1,,,
1004016,P00257542,M,51-55,0,Unknown,1,0,,,
1002664,P00147942,M,36-45,7,B,1,0,1.0,16.0,
1000838,P00263542,Q,999,17,C,0,0,,,
1003274,P00144642,M,26-35,20,C,4+,0,1.0,15.0,16.0
1004593,P00318742,F,46-50,1,B,0,1,1.0,8.0,
1000839,P00001142,Q,26-35,0,Unknown,2,0,,8.0,14.0
1002756,P00117442,Q,18-25,4,C,2,0,,14.0,
1004447,P00086942,M,46-50,5,B,0,1,16.0,,
1004806,P00345642,,26-35,17,C,2,0,99999.0,15.0,16.0
1005261,P00110742,L,36-45,12,A,3,0,1.0,2.0,8.0
1003995,P00178642,M,36-45,17,C,3,1,5.0,15.0,
1003013,P00206442,M,46-50,17,B,2,1,,5.0,9.0
1005364,P00021742,F,26-35,3,A,3,0,5.0,,
1004951,P00298442,F,36-45,17,B,3,1,16.0,,
1002302,P00161442,Q,999,12,A,1,1,,14.0,
1003780,P00221842,M,0-17,0,C,0,0,1.0,8.0,
1005362,P00084042,M,36-45,13,C,1,0,12.0,14.0,
1001648,P00270942,M,51-55,14,B,3,1,1.0,2.0,15.0
1002134,P00336942,M,18-25,10,B,4+,0,5.0,,
1000402,P00237242,L,26-35,11,B,1,1,1.0,6.0,
1005567,P00304042,Q,51-55,3,Unknown,0,1,,,
1005446,P00116042,F,51-55,1,Unknown,1,1,,,
1000438,P00018142,L,18-25,11,Unknown,3,0,99999.0,,
1000789,P00251842,M,18-25,1,B,3,1,1.0,15.0,16.0
1003129,P00173242,M,26-35,7,B,2,0,5.0,,
1002643,P00123142,M,46-50,17,B,1,1,11.0,,
1004220,P00288642,M,36-45,0,B,0,1,16.0,,
1001314,P00244042,Q,18-25,4,C,0,0,,2.0,15.0
1004947,P00115642,M,36-45,17,C,1,1,8.0,14.0,
1003916,P00112142,Q,26-35,4,A,2,1,,2.0,14.0
1006040,P00075542,Q,999,6,B,2,0,99999.0,13.0,abc
1004386,P00221442,M,26-35,5,B,1,0,1.0,2.0,5.0
1005327,P00232442,Q,26-35,7,A,1,0,99999.0,,abc
1003425,P00356742,M,18-25,20,A,1,0,5.0,,
1001687,P00163442,M,26-35,3,A,1,0,6.0,8.0,13.0
1000546,P00213242,F,26-35,0,B,0,0,5.0,8.0,
1001150,P00319842,F,26-35,20,A,1,0,3.0,5.0,
1001631,P00274342,F,51-55,0,C,4+,0,,8.0,14.0
1003979,P00210342,Q,999,9,Unknown,1,1,,4.0,
1001015,P00173742,T,36-45,3,A,4+,1,,5.0,8.0
1001430,P00148642,M,18-25,4,Unknown,2,1,,10.0,13.0
1003277,P00120242,T,999,17,A,4+,0,,,
1005173,P00093342,M,0-17,10,C,3,0,1.0,8.0,18.0
1002997,P00059142,F,36-45,16,C,2,0,,14.0,
1003705,P00163842,M,46-50,7,B,1,1,8.0,,
1001677,P00242742,M,18-25,14,C,2,0,1.0,2.0,9.0
1003378,P00362442,M,18-25,4,A,1,0,5.0,,
1004298,P00220442,F,18-25,14,C,1,0,5.0,14.0,
1002564,P00031042,F,36-45,20,C,2,1,8.0,,
1003389,P00032942,Q,18-25,0,Unknown,0,0,,16.0,
1002590,P00030842,T,999,4,A,0,0,,2.0,15.0
1005530,P00083842,F,18-25,4,B,0,0,,14.0,
1005113,P00151742,M,26-35,0,A,3,1,8.0,15.0,16.0
1001920,P00158042,F,36-45,7,B,1,0,8.0,,
1003410,P00110342,M,36-45,1,B,3,1,7.0,,
1006018,P00251942,Q,36-45,1,Unknown,3,0,,2.0,5.0
1003836,P00205442,F,51-55,8,B,1,0,,8.0,14.0
1000036,P00265242,M,26-35,3,B,0,0,,8.0,
1004344,P00125442,Q,999,1,A,4+,0,,,
1004893,P00006542,M,26-35,17,C,0,0,15.0,16.0,
1005826,P00111842,M,18-25,4,Unknown,2,1,,,
1005390,P00335042,M,0-17,0,C,1,0,,8.0,
1004005,P00058042,M,36-45,7,C,3,0,8.0,16.0,
1004205,P00255842,F,26-35,15,C,2,0,16.0,,
1005822,P00123842,F,36-45,4,C,1,0,11.0,15.0,
1003436,P00121042,T,36-45,0,C,1,0,15.0,,
1000529,P00010842,M,36-45,12,C,1,0,8.0,16.0,
1004595,P00111442,M,26-35,18,C,4+,1,8.0,,
1004571,P00355142,M,36-45,7,C,2,1,1.0,15.0,
