User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003314,P00101742,L,26-35,7,C,2,0,12.0,14.0,
1005634,P00289942,Q,999,14,A,3,1,,4.0,5.0
1003543,P00239842,M,26-35,17,Unknown,2,1,,8.0,
1003791,P00163842,M,51-55,18,C,2,0,8.0,,
1005456,P00110042,L,36-45,1,C,4+,0,5.0,14.0,
1003588,P00117942,M,26-35,2,B,4+,0,5.0,15.0,
1000869,P00351042,M,18-25,20,A,4+,1,,,
1001790,P0096442,M,26-35,0,C,1,0,,5.0,12.0
1003487,P00254642,T,18-25,4,A,1,1,5.0,8.0,
1000424,P00182042,M,26-35,17,A,3,0,11.0,,
1003768,P00321042,M,26-35,4,B,2,0,1.0,17.0,
1001343,P00319342,T,36-45,14,B,3,0,,8.0,
1005058,P00075542,M,55+,17,C,0,1,8.0,13.0,
1000362,P00006942,M,36-45,20,B,1,0,1.0,5.0,6.0
1000346,P00316842,F,26-35,0,B,2,0,4.0,5.0,
1005689,P00044142,M,26-35,0,B,3,0,8.0,16.0,
1001239,P00163842,F,26-35,20,B,1,0,8.0,,
1003353,P00271142,M,36-45,17,A,3,0,,,
1002907,P00100442,F,36-45,5,A,4+,0,2.0,4.0,5.0
1005313,P00347542,M,55+,0,A,3,0,1.0,6.0,
1003292,P00267142,F,51-55,6,B,3,0,8.0,12.0,
1002225,P00000142,M,26-35,5,B,1,1,,4.0,5.0
1001650,P00240142,M,26-35,19,C,1,0,,,
1003690,P00250242,M,18-25,0,Unknown,2,0,,,
1005693,P00287442,Q,999,4,B,1,0,,,
1003405,P00254742,,36-45,14,B,4+,0,99999.0,,
1002718,P00183442,F,26-35,4,C,4+,1,1.0,2.0,
1005426,P00217942,M,26-35,14,C,1,0,5.0,,
1002665,P00159942,M,36-45,11,B,1,0,5.0,,
1001741,P00001742,M,36-45,7,A,4+,1,,14.0,
1001681,P00122542,M,18-25,4,A,1,0,11.0,,
1001922,P00156442,T,26-35,7,B,4+,0,8.0,,
1004506,P00288642,M,51-55,16,B,2,0,,,
1000148,P00025442,M,51-55,17,B,3,1,,2.0,9.0
1000149,P00285342,T,26-35,1,B,2,1,,8.0,
1001981,P00023442,Q,999,1,C,2,1,99999.0,,abc
1005389,P00220442,M,46-50,7,C,4+,1,5.0,14.0,
1003425,P00105142,T,18-25,20,A,1,0,,2.0,15.0
1002909,P00270942,M,26-35,7,A,1,0,,2.0,15.0
1003037,P00279542,Q,999,2,A,2,0,,,
1004227,P00175742,L,26-35,19,A,0,0,8.0,17.0,
1005432,P00177542,Q,55+,13,C,3,1,,8.0,
1004312,P00352542,L,26-35,18,Unknown,0,1,,17.0,
