User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004506,P00126042,Q,51-55,16,B,2,0,,14.0,
1000802,P00253142,M,26-35,16,B,1,0,1.0,2.0,5.0
1002592,P00358342,T,51-55,7,B,1,1,,15.0,16.0
1000830,P00145042,M,36-45,7,A,3,0,1.0,2.0,5.0
1000919,P00025942,F,36-45,1,C,1,0,8.0,14.0,
1004979,P00274242,L,999,2,Unknown,1,1,,,
1001325,P0096142,M,26-35,1,B,1,1,3.0,4.0,
1001040,P00003942,,26-35,11,C,1,1,99999.0,14.0,
1000482,P00124242,M,26-35,14,A,2,1,11.0,14.0,
1003586,P00244842,M,36-45,20,A,2,1,11.0,,
1005847,P00030842,T,18-25,4,B,2,0,1.0,2.0,15.0
1002304,P00111142,M,46-50,12,Unknown,2,1,,15.0,16.0
1005281,P00260042,Q,999,2,A,2,0,99999.0,8.0,abc
1000216,P00174242,T,46-50,13,B,1,0,99999.0,16.0,abc
1001064,P00367042,M,26-35,7,C,1,0,,,
1002753,P00106742,Q,999,20,Unknown,1,1,,5.0,
1004945,P00178542,M,51-55,0,C,4+,1,8.0,13.0,
1000181,P00223142,M,18-25,17,C,1,0,5.0,,
1001004,P00047242,M,26-35,3,B,2,0,1.0,5.0,
1004422,P00101942,M,26-35,5,A,1,1,8.0,17.0,
1003257,P00116742,M,26-35,14,C,1,0,,,
1000053,P00165442,L,26-35,0,Unknown,1,0,99999.0,15.0,16.0
1004791,P00230642,,18-25,4,A,2,0,99999.0,,
1005682,P00214242,L,18-25,0,Unknown,2,0,,16.0,
1000073,P00258742,L,18-25,4,A,4+,0,5.0,,
1005470,P00111742,M,55+,7,C,3,0,15.0,,
1004382,P00200842,,26-35,18,C,3,1,99999.0,,
1001768,P0096442,M,46-50,16,C,1,1,4.0,5.0,12.0
1005223,P00010742,L,999,10,Unknown,1,1,,8.0,17.0
1001203,P00147742,Q,26-35,1,A,3,0,,16.0,
1003311,P00031942,T,26-35,4,A,4+,0,11.0,,
1005194,P00344442,M,26-35,7,C,3,1,5.0,8.0,14.0
1000293,P00068442,M,55+,1,C,1,1,18.0,,
1002670,P00100742,M,36-45,6,B,1,0,5.0,17.0,
1001449,P00368342,T,36-45,20,A,1,1,5.0,,
1001339,P00016842,M,36-45,18,C,2,0,1.0,2.0,15.0
1001635,P00298242,L,26-35,0,Unknown,1,0,,,
1000143,P00334242,M,18-25,3,C,0,0,,8.0,
1003513,P0097342,M,26-35,16,Unknown,1,0,,15.0,16.0
1002747,P00350942,F,18-25,4,B,2,0,3.0,4.0,5.0
1005312,P00303742,M,26-35,1,A,1,0,,,
1001613,P00017542,T,18-25,20,A,1,0,,,
1004845,P00295942,L,26-35,1,Unknown,3,0,,5.0,15.0
1000548,P00010742,F,36-45,16,C,1,1,1.0,8.0,17.0
1000752,P00303842,F,26-35,3,A,3,0,,8.0,14.0
1006016,P00178042,M,46-50,1,B,1,1,,14.0,
1000119,P00289942,T,0-17,10,C,1,0,3.0,4.0,5.0
1005364,P00335242,F,26-35,3,A,3,0,5.0,8.0,
1004562,P00115342,L,999,10,Unknown,1,1,,8.0,14.0
1000028,P00173742,T,999,1,C,2,1,,5.0,8.0
1002740,P00295942,Q,46-50,17,B,1,1,99999.0,5.0,abc
1002841,P00323942,T,999,12,Unknown,1,1,99999.0,15.0,abc
1003074,P00025442,Q,26-35,0,C,4+,1,,2.0,9.0
1000305,P00217442,L,18-25,0,B,3,1,1.0,2.0,11.0
1000924,P00188442,Q,999,17,Unknown,1,1,99999.0,7.0,abc
1002380,P00005042,M,26-35,4,A,0,1,,16.0,
1000148,P00127942,M,51-55,17,B,3,1,1.0,2.0,5.0
1002038,P00091042,F,46-50,1,B,3,1,,8.0,
1004578,P00157142,M,26-35,0,A,4+,0,,16.0,
1005737,P00100842,Q,46-50,15,Unknown,2,0,,,
1005409,P00295842,M,46-50,1,C,2,1,5.0,8.0,
1002931,P00337742,Q,999,4,Unknown,2,0,,14.0,
1003329,P00051442,Q,51-55,18,B,1,1,,17.0,
1000165,P00119742,T,18-25,16,A,1,0,,8.0,12.0
1001644,P00334242,Q,18-25,12,A,2,0,99999.0,8.0,abc
1005767,P00304642,M,26-35,2,Unknown,0,0,,14.0,15.0
1001943,P00183242,Q,999,4,B,0,0,,15.0,
1000549,P00184542,M,26-35,6,A,3,0,8.0,13.0,
1000922,P00339042,L,55+,16,Unknown,2,1,,,
1001584,P00032842,M,26-35,19,B,4+,0,8.0,,
1005847,P00123742,T,999,4,Unknown,2,0,99999.0,,abc
1000955,P00004542,F,51-55,7,B,1,1,5.0,8.0,
1004784,P00278642,F,36-45,6,A,1,0,5.0,,
1002187,P00031042,,46-50,16,Unknown,1,1,99999.0,,
1002378,P00112442,M,26-35,3,C,1,1,6.0,8.0,
1000092,P00337842,T,18-25,4,B,1,0,5.0,,
1000550,P00329542,M,46-50,8,B,1,1,1.0,15.0,16.0
1001645,P00183342,Q,18-25,9,B,1,1,,15.0,18.0
1002789,P00295942,M,18-25,4,B,2,1,,5.0,15.0
1000944,P00116142,T,999,0,A,3,1,99999.0,13.0,abc
1001150,P00046342,F,26-35,20,A,1,0,,8.0,
1004769,P00346242,M,26-35,1,C,1,0,1.0,15.0,
1005387,P00329742,Q,999,1,B,4+,1,99999.0,16.0,abc
1003824,P00207542,M,26-35,17,A,3,1,8.0,,
1002173,P00114842,Q,51-55,13,Unknown,1,0,,,
1000321,P00270942,M,18-25,4,B,3,0,1.0,2.0,15.0
