User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003336,P00005642,T,36-45,17,B,2,1,8.0,,
1004422,P00217942,M,26-35,5,A,1,1,,,
1000605,P00010742,F,18-25,4,C,0,0,1.0,8.0,17.0
1001609,P00161442,F,36-45,9,B,3,0,5.0,14.0,
1004285,P00165642,M,36-45,0,B,3,0,1.0,8.0,16.0
1001977,P00269342,M,55+,6,C,2,1,2.0,3.0,4.0
1004329,P00130742,F,26-35,14,B,0,1,,14.0,17.0
1003685,P00016042,M,26-35,5,Unknown,1,1,,16.0,
1005470,P00144242,M,55+,7,C,3,0,5.0,14.0,
1004418,P00114142,T,999,0,A,2,0,,,
1001268,P00241242,M,51-55,2,B,1,1,1.0,11.0,15.0
1004115,P00127542,M,26-35,15,B,1,0,1.0,2.0,15.0
1001939,P00282342,T,36-45,2,C,3,0,2.0,,
1001345,P00289942,F,26-35,2,C,1,1,3.0,4.0,5.0
1000333,P00319842,M,36-45,2,A,0,1,3.0,5.0,
1005831,P00144242,M,26-35,1,A,2,1,5.0,14.0,
1003401,P00078142,M,36-45,7,B,1,0,8.0,16.0,
1004941,P00297042,M,55+,20,C,2,1,,,
1000801,P00050242,T,26-35,20,C,4+,0,8.0,,
1004522,P00274242,L,46-50,1,C,0,1,1.0,,
1004379,P00274942,M,26-35,4,B,3,0,8.0,,
1004352,P00182542,M,18-25,4,Unknown,0,0,,11.0,
1003951,P00059742,F,18-25,4,C,3,1,1.0,11.0,15.0
1001449,P00023042,Q,999,20,A,1,1,,14.0,
1002020,P00127642,M,26-35,7,B,0,1,1.0,2.0,15.0
1000720,P00034042,M,18-25,0,Unknown,0,0,,2.0,16.0
1004329,P00110842,L,26-35,14,B,0,1,1.0,2.0,5.0
1003420,P00001142,,26-35,7,A,3,0,99999.0,8.0,14.0
1001709,P00057242,M,26-35,0,C,1,1,5.0,,
1004682,P00319842,M,26-35,7,B,3,1,3.0,5.0,
1005113,P00286842,T,26-35,0,A,3,1,5.0,8.0,
1003523,P00080342,M,36-45,7,C,0,0,1.0,6.0,8.0
1000889,P00149342,Q,46-50,20,A,1,0,99999.0,16.0,abc
1005344,P00145442,F,51-55,1,C,3,0,8.0,15.0,
1003965,P00223642,T,18-25,11,C,3,0,99999.0,15.0,abc
1001891,P00100842,L,46-50,1,Unknown,3,1,,,
1002457,P00341942,M,26-35,0,B,0,1,11.0,15.0,16.0
1003056,P00005942,Q,999,18,Unknown,1,1,,4.0,9.0
1002458,P00196442,Q,26-35,7,C,3,1,,,
1006039,P00087342,F,46-50,0,B,4+,1,5.0,14.0,16.0
1004790,P00294842,Q,999,2,A,4+,1,,,
1003638,P00223642,M,26-35,2,C,4+,0,11.0,15.0,
1002334,P00119642,F,55+,7,B,1,1,1.0,2.0,8.0
1000327,P00073642,M,36-45,18,C,4+,0,8.0,,
1005412,P00279642,Q,26-35,12,A,3,0,,,
1005194,P00199442,M,26-35,7,C,3,1,5.0,9.0,
1003450,P0094242,L,26-35,5,B,3,0,8.0,,
1005458,P00348942,L,18-25,2,Unknown,1,0,,13.0,
1000520,P00221342,F,36-45,20,A,2,0,1.0,2.0,5.0
1000412,P00111542,M,36-45,15,A,1,1,2.0,17.0,
1000163,P00155142,T,18-25,4,A,1,0,1.0,16.0,
1002565,P00001142,M,36-45,5,C,3,0,5.0,8.0,14.0
1006040,P00129642,M,26-35,6,B,2,0,5.0,,
1005133,P00278442,L,18-25,11,Unknown,0,0,,,
1004215,P00117842,M,26-35,7,A,2,0,5.0,13.0,16.0
1002248,P00200342,F,36-45,12,C,2,0,16.0,,
1003299,P00268442,F,26-35,4,B,2,0,8.0,17.0,
1001930,P00221342,M,26-35,15,A,4+,0,1.0,2.0,5.0
1004347,P00251442,F,18-25,20,C,1,0,5.0,,
1004308,P00010742,M,26-35,0,C,4+,0,,8.0,17.0
1000543,P00079142,T,26-35,5,B,4+,1,11.0,,
1003154,P00184942,F,26-35,4,A,0,0,1.0,8.0,17.0
1003365,P00073842,L,51-55,17,C,3,1,1.0,15.0,17.0
1004675,P00061042,T,18-25,4,A,2,0,8.0,16.0,
1005458,P00109242,L,18-25,2,A,1,0,6.0,8.0,10.0
1004382,P00104542,M,26-35,18,C,3,1,8.0,,
1002909,P00289342,M,26-35,7,A,1,0,5.0,8.0,14.0
1003716,P00046042,M,18-25,12,B,3,1,5.0,17.0,
1003729,P00343042,M,18-25,4,A,2,0,5.0,18.0,
1004519,P00298742,Q,999,7,C,0,0,,,
1003892,P00289942,M,26-35,20,A,0,0,,4.0,5.0
1005788,P00128142,M,26-35,0,A,4+,0,1.0,5.0,18.0
1000571,P00071242,,51-55,5,C,3,1,99999.0,15.0,16.0
1006025,P00102642,L,26-35,1,Unknown,1,0,,8.0,9.0
1003013,P00341942,Q,999,17,B,2,1,,15.0,16.0
1003532,P00024642,F,36-45,14,B,1,0,5.0,14.0,
1002069,P00112342,M,55+,15,C,4+,1,,16.0,
1004434,P00340042,F,36-45,7,A,1,0,5.0,8.0,
1003292,P00086442,Q,999,6,B,3,0,,13.0,15.0
1000710,P00089442,T,999,20,Unknown,4+,0,,,
1002137,P00233542,T,0-17,10,C,1,0,,15.0,
1001930,P00354542,M,26-35,15,A,4+,0,,,
1001712,P00004542,,26-35,0,B,4+,0,99999.0,8.0,
1000451,P00121342,L,55+,13,C,4+,1,1.0,5.0,18.0
1002177,P00275642,F,36-45,20,C,3,1,8.0,,
1003313,P00070942,M,36-45,20,A,2,0,3.0,5.0,16.0
1003311,P00226042,M,26-35,4,A,4+,0,11.0,,
1004007,P00182342,M,36-45,12,A,1,1,,5.0,6.0
1002952,P00183142,M,26-35,4,B,1,0,15.0,,
1001677,P00267542,M,18-25,14,C,2,0,1.0,16.0,
1002166,P00304142,Q,0-17,10,Unknown,1,0,99999.0,11.0,abc
1004387,P00170942,F,18-25,4,Unknown,0,0,,8.0,14.0
1002544,P00357242,M,46-50,1,B,1,0,,,
1005312,P00148542,M,26-35,1,A,1,0,1.0,16.0,17.0
1004916,P00338442,M,18-25,20,C,4+,0,1.0,16.0,
1000870,P00346542,F,26-35,1,B,4+,1,10.0,13.0,16.0
1002675,P00187442,M,36-45,18,C,3,1,2.0,4.0,5.0
1001641,P00042242,Q,26-35,0,C,4+,0,,15.0,
1001475,P00182742,T,26-35,2,B,3,0,1.0,2.0,14.0
