User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005367,P00113142,M,18-25,4,A,1,0,1.0,5.0,12.0
1004942,P00169742,Q,999,12,Unknown,3,1,,8.0,15.0
1001477,P00119342,F,46-50,1,Unknown,2,0,,13.0,
1002426,P00313542,Q,55+,0,C,1,1,,8.0,
1004658,P00006542,T,999,4,B,3,1,,16.0,
1001306,P00327242,Q,26-35,3,B,3,0,,8.0,
1004048,P00155242,Q,999,1,B,1,0,,4.0,12.0
1003029,P00114942,T,18-25,4,A,4+,0,,15.0,16.0
1002900,P00124642,Q,18-25,12,Unknown,2,1,,,
1000915,P00345642,M,26-35,7,C,2,0,1.0,15.0,16.0
1003547,P00090942,L,36-45,16,A,2,0,1.0,2.0,14.0
1003223,P00248942,M,26-35,20,Unknown,1,1,,6.0,14.0
1003546,P00354742,M,26-35,20,B,3,0,8.0,,
1000664,P00358142,Q,36-45,18,Unknown,2,1,,14.0,
1003088,P00003442,L,26-35,4,Unknown,4+,0,99999.0,5.0,8.0
1001224,P00203042,L,51-55,13,Unknown,4+,0,,,
1002414,P00112142,T,26-35,1,C,4+,1,1.0,2.0,14.0
1000498,P00214442,M,36-45,17,A,1,0,8.0,,
1002340,P00029942,M,36-45,2,A,2,0,8.0,,
1001736,P00324742,Q,55+,8,Unknown,2,1,,9.0,14.0
1004482,P00176142,Q,36-45,1,A,1,0,,,
1000721,P00365042,F,36-45,9,B,1,0,6.0,16.0,
1002761,P00289242,M,36-45,6,Unknown,0,0,,8.0,
1005550,P00156442,M,36-45,15,Unknown,2,0,,,
1002350,P00010742,M,18-25,4,C,1,1,1.0,8.0,17.0
1004337,P00304142,M,18-25,20,C,4+,0,,11.0,
1004489,P00319042,M,18-25,4,B,1,0,5.0,,
1000564,P00051442,M,46-50,1,C,1,0,8.0,17.0,
1001667,P00352142,M,51-55,16,B,4+,0,1.0,6.0,16.0
1004064,P00030842,M,46-50,0,A,1,1,1.0,2.0,15.0
