User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004302,P00178342,M,51-55,1,C,1,0,8.0,,
1003394,P00174242,L,36-45,7,Unknown,4+,0,,16.0,
1004387,P00137242,F,18-25,4,B,0,0,5.0,,
1001938,P00278942,,26-35,2,C,1,1,99999.0,2.0,3.0
1003809,P00113142,Q,999,6,Unknown,1,0,99999.0,5.0,abc
1000531,P0096442,F,18-25,14,B,0,0,4.0,5.0,12.0
1000678,P00258542,M,26-35,0,A,0,1,11.0,,
1005241,P00102342,F,26-35,4,A,4+,0,8.0,14.0,17.0
1000601,P00130442,Q,18-25,20,Unknown,3,1,,5.0,
1003684,P00265242,,26-35,17,C,4+,1,99999.0,8.0,
1004335,P00067942,T,999,0,B,3,0,99999.0,14.0,abc
1002304,P00285742,T,46-50,12,B,2,1,99999.0,,
1000245,P00157942,L,36-45,16,Unknown,0,0,99999.0,,
1001803,P00037542,M,26-35,2,B,1,0,1.0,,
1001266,P00354142,Q,999,4,B,0,1,,8.0,
1004386,P00288742,M,26-35,5,B,1,0,16.0,,
1005672,P00286742,T,26-35,4,C,4+,1,1.0,16.0,
1004488,P00070042,M,36-45,7,B,1,0,,2.0,16.0
1002153,P00100942,L,18-25,16,B,3,0,5.0,,
1001755,P00242842,Q,18-25,4,Unknown,4+,0,99999.0,14.0,abc
1002685,P00111142,L,46-50,7,Unknown,2,1,,15.0,16.0
1001817,P00319842,Q,36-45,1,A,3,0,,5.0,
1002481,P00220642,Q,36-45,14,C,1,0,,,
1003529,P00177242,F,46-50,1,C,0,1,12.0,,
1000509,P00248142,M,26-35,2,A,0,1,5.0,,
1003180,P0097842,M,26-35,14,B,1,0,5.0,,
1005100,P00061842,L,51-55,6,B,1,1,5.0,,
1000857,P00089542,M,36-45,17,C,3,1,5.0,,
1001988,P00025942,F,26-35,1,B,2,0,8.0,14.0,
1001260,P00323942,M,26-35,17,Unknown,0,0,,15.0,
1003499,P00125542,M,26-35,3,Unknown,2,0,,16.0,
1005287,P00221842,M,26-35,8,C,0,0,1.0,8.0,
1005550,P00217342,,36-45,15,Unknown,2,0,99999.0,15.0,
1004524,P00117942,L,26-35,2,Unknown,2,1,,15.0,
1003989,P00192042,T,51-55,12,A,0,1,5.0,9.0,14.0
1001196,P00111842,F,18-25,14,C,3,0,8.0,,
1003133,P00297042,L,999,4,Unknown,1,0,,,
1000714,P00068042,T,18-25,4,B,2,0,,4.0,
1003324,P00122542,M,36-45,17,C,1,0,11.0,,
1002761,P00218142,M,36-45,6,B,0,0,,2.0,
1004543,P00173242,Q,999,2,Unknown,0,0,,,
1003281,P00278042,Q,26-35,17,C,3,0,99999.0,,abc
1005961,P00252042,F,46-50,0,A,3,0,,14.0,
1000017,P00294142,T,51-55,1,C,0,0,5.0,8.0,15.0
1003506,P00296042,T,999,12,C,1,0,99999.0,13.0,abc
1004134,P00059442,Q,999,12,C,2,0,,8.0,16.0
1005916,P00293242,Q,51-55,20,B,1,1,99999.0,16.0,abc
1002916,P00360842,T,46-50,2,C,3,0,99999.0,,
1003105,P00016742,M,36-45,12,C,4+,1,1.0,15.0,16.0
1003830,P00101842,L,18-25,4,C,1,0,6.0,16.0,
1004313,P00073642,Q,999,7,C,4+,0,99999.0,,abc
1003808,P00207342,T,26-35,7,A,2,1,5.0,8.0,14.0
1000770,P00356742,M,18-25,4,B,2,1,5.0,,
1001303,P00183042,L,26-35,19,A,4+,0,15.0,16.0,
1001088,P00256842,F,0-17,10,A,3,0,5.0,,
