User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005566,P00210942,L,36-45,7,Unknown,2,0,,12.0,
1004042,P00102442,M,36-45,15,Unknown,3,1,,,
1003032,P00022142,T,26-35,0,A,1,1,1.0,,
1003243,P00220442,L,26-35,12,B,1,1,5.0,14.0,
1002946,P00284942,Q,36-45,16,A,0,1,99999.0,,abc
1000931,P00195042,T,55+,1,C,0,0,6.0,8.0,14.0
1002432,P00117142,T,26-35,4,A,1,1,2.0,17.0,
1005026,P00102842,T,26-35,17,Unknown,1,1,,,
1003626,P00344342,M,26-35,17,B,3,0,8.0,14.0,
1001065,P00210042,F,26-35,0,B,3,0,8.0,14.0,
1005198,P00013742,Q,18-25,4,B,0,0,,,
1003770,P00120642,F,36-45,3,C,1,1,5.0,,
1001271,P00242142,,46-50,6,C,3,1,99999.0,9.0,
1004753,P00058242,M,55+,1,C,0,1,3.0,4.0,12.0
1000477,P00106042,Q,36-45,14,A,1,0,,,
1004831,P00104842,T,26-35,1,C,1,0,8.0,,
1001010,P00163442,L,26-35,0,A,1,0,6.0,8.0,13.0
1003717,P00028042,M,36-45,17,C,4+,0,1.0,16.0,
1003212,P00173042,F,26-35,17,A,1,0,13.0,15.0,16.0
1000035,P00297342,T,46-50,1,Unknown,4+,1,,,
1001643,P00304442,L,46-50,2,C,4+,0,1.0,16.0,
1000890,P00339942,M,18-25,4,C,4+,0,,,
1004778,P00161942,M,26-35,0,C,1,1,,8.0,
1004897,P00114942,L,36-45,16,B,3,0,1.0,15.0,16.0
1002484,P00223542,M,46-50,5,Unknown,0,0,,8.0,17.0
1005026,P00084542,M,26-35,17,B,1,1,5.0,,
1002909,P00041542,M,26-35,7,A,1,0,8.0,,
1003745,P00255842,F,26-35,9,C,4+,0,16.0,,
1003308,P00191042,F,18-25,20,B,3,1,3.0,4.0,
1004387,P00128342,L,18-25,4,B,0,0,5.0,12.0,14.0
1004972,P00050642,Q,999,0,Unknown,2,0,,16.0,
1006026,P00187442,T,36-45,6,C,1,1,2.0,4.0,5.0
1004561,P00303242,F,26-35,9,C,2,1,5.0,8.0,
1001354,P00198942,Q,26-35,2,Unknown,3,0,99999.0,,abc
1001787,P00249542,M,18-25,8,A,4+,0,1.0,5.0,15.0
1000752,P00163142,F,26-35,3,A,3,0,,8.0,
1001356,P0099242,F,18-25,4,B,2,0,8.0,14.0,
1005511,P00246342,M,46-50,1,B,1,1,11.0,15.0,
1003705,P00266542,T,46-50,7,B,1,1,2.0,16.0,
1000795,P00207742,F,36-45,14,B,1,0,,14.0,
1005698,P00192542,M,36-45,14,B,3,0,1.0,2.0,9.0
1002936,P00025642,L,999,4,Unknown,0,0,,8.0,
1003914,P00274842,M,36-45,4,C,3,0,,6.0,16.0
1001680,P00220642,M,26-35,20,A,3,1,8.0,,
1000267,P00319442,M,46-50,12,C,1,1,8.0,,
1001411,P00217742,L,36-45,1,C,2,0,5.0,14.0,
1005451,P0097242,Q,26-35,1,A,3,1,,16.0,
1003579,P00220242,L,18-25,0,Unknown,2,0,,12.0,
1002106,P00082442,F,18-25,20,A,3,1,4.0,5.0,
