User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001492,P00163242,M,26-35,12,A,0,1,1.0,8.0,14.0
1000869,P00129042,M,18-25,20,A,4+,1,1.0,11.0,
1000957,P00110842,L,36-45,1,C,2,1,1.0,2.0,5.0
1000010,P00106742,Q,999,1,B,4+,1,,5.0,
1003757,P00117442,M,26-35,7,B,1,0,5.0,14.0,
1005737,P00085342,M,46-50,15,Unknown,2,0,,13.0,
1001297,P00057742,M,26-35,7,A,4+,0,,8.0,18.0
1005163,P00284642,M,46-50,6,B,1,1,5.0,8.0,
1001851,P00255542,L,26-35,19,Unknown,4+,1,,,
1004227,P00196042,M,26-35,19,A,0,0,4.0,9.0,15.0
1004091,P00343042,T,26-35,17,A,2,1,5.0,18.0,
1004697,P00171642,Q,18-25,10,C,4+,0,,8.0,14.0
1004957,P00134342,T,26-35,2,A,1,1,5.0,,
1002419,P00337942,T,26-35,0,B,3,1,,,
1002696,P00102642,Q,999,7,C,1,1,,8.0,9.0
1001447,P00050342,L,18-25,4,Unknown,0,0,,8.0,17.0
1001560,P00260142,F,26-35,3,B,2,0,5.0,14.0,
1003147,P00256642,M,26-35,14,C,0,0,5.0,,
1001941,P00265742,L,36-45,17,A,1,0,5.0,12.0,
1005790,P00153842,L,36-45,0,Unknown,2,1,,14.0,16.0
1004447,P00116942,L,46-50,5,B,0,1,6.0,10.0,16.0
1001358,P00183242,M,36-45,17,C,1,1,5.0,15.0,
1002181,P00196142,,26-35,0,B,4+,1,99999.0,4.0,5.0
1003574,P00337942,Q,36-45,6,A,1,1,,,
1003480,P00242742,M,26-35,0,C,0,0,,2.0,9.0
1000463,P00114442,,26-35,7,A,4+,1,99999.0,6.0,
1003261,P00022942,M,46-50,20,B,1,1,,8.0,
1004167,P00078742,T,999,20,B,1,0,,8.0,14.0
1002878,P00022442,F,51-55,20,A,2,1,8.0,16.0,
1000035,P00287642,L,46-50,1,C,4+,1,8.0,17.0,
1005893,P00138542,M,26-35,7,A,0,0,5.0,6.0,
1002181,P00307542,L,26-35,0,Unknown,4+,1,,15.0,
1002046,P00258842,T,36-45,1,C,2,0,5.0,,
1003762,P00036442,M,51-55,6,B,0,1,16.0,,
1003497,P00111042,Q,999,2,A,2,0,,,
1001447,P00338542,M,18-25,4,A,0,0,1.0,,
1005990,P00037242,T,26-35,20,B,1,1,8.0,,
1001806,P00148742,M,18-25,4,B,1,0,,17.0,
1001743,P00129442,M,36-45,17,C,0,0,5.0,8.0,
1003328,P00231642,M,55+,19,C,2,1,5.0,14.0,
1003433,P00184942,M,18-25,12,A,1,0,1.0,8.0,17.0
1005719,P00339942,Q,55+,7,Unknown,3,1,,,
1001415,P00365242,L,46-50,14,C,1,0,5.0,8.0,
1002785,P00313542,M,55+,13,C,1,1,,8.0,
1003492,P00090842,M,36-45,7,B,2,0,,15.0,
1001692,P00289242,Q,999,20,A,4+,1,,8.0,
1002165,P00148542,M,26-35,7,C,4+,1,,16.0,17.0
1004906,P00050442,M,51-55,17,B,1,1,,8.0,13.0
1000889,P00173842,,46-50,20,Unknown,1,0,99999.0,2.0,15.0
1004181,P00013742,L,26-35,7,C,2,0,5.0,,
1003770,P00106742,Q,36-45,3,C,1,1,,5.0,
1003445,P00111042,Q,36-45,20,C,1,0,,,
1001075,P00085342,F,26-35,6,Unknown,1,1,,13.0,
1004698,P00291042,F,26-35,6,Unknown,2,1,,,
1003292,P00289742,F,51-55,6,B,3,0,,,
1000713,P00034042,T,36-45,7,Unknown,3,0,,2.0,16.0
1004673,P00084842,M,36-45,16,B,2,1,8.0,16.0,
1002213,P00324942,,26-35,0,Unknown,3,0,99999.0,,
1002572,P00071442,L,36-45,14,C,1,0,15.0,17.0,
1001288,P00014942,F,36-45,19,C,1,0,8.0,,
1004048,P00237842,F,36-45,1,Unknown,1,0,,,
1003157,P00245642,M,26-35,12,C,2,0,,11.0,12.0
1004408,P00195542,L,999,2,Unknown,1,1,99999.0,12.0,abc
