User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003313,P00121142,M,36-45,20,A,2,0,8.0,,
1001775,P00331042,M,26-35,4,C,3,1,5.0,8.0,
1005071,P00265242,F,26-35,7,B,2,0,5.0,8.0,
1000889,P00137242,L,46-50,20,A,1,0,5.0,,
1002242,P00001942,M,18-25,4,A,2,0,5.0,,
1004979,P00086442,L,36-45,2,B,1,1,8.0,13.0,15.0
1003635,P00100142,Q,51-55,1,C,1,0,,16.0,
1004699,P00289842,Q,999,0,C,4+,0,,16.0,
1001752,P00242342,Q,999,3,Unknown,1,0,,,
1001922,P00022442,F,26-35,7,B,4+,0,8.0,16.0,
1002355,P00178242,F,46-50,9,C,2,1,,,
1003626,P00139542,M,26-35,17,Unknown,3,0,,,
1003080,P00033642,M,26-35,20,A,4+,1,,8.0,
1000117,P00070942,T,26-35,17,A,2,1,3.0,5.0,16.0
1004041,P00223242,M,18-25,3,B,2,0,5.0,14.0,
1003389,P00015842,M,18-25,0,A,0,0,,14.0,16.0
1001395,P00006942,M,26-35,2,B,1,1,1.0,5.0,6.0
1001058,P00115342,Q,999,1,Unknown,2,0,,8.0,14.0
1005555,P00130642,M,0-17,10,B,2,0,11.0,16.0,
1004171,P00360042,M,55+,16,C,2,1,8.0,,
1001422,P00116742,M,36-45,17,B,3,0,11.0,,
1001792,P00025442,T,26-35,2,C,3,0,1.0,2.0,9.0
1001876,P00262242,L,26-35,12,Unknown,1,0,,11.0,16.0
1005850,P00090942,L,26-35,7,Unknown,1,0,,2.0,14.0
1003129,P00344742,M,26-35,7,B,2,0,5.0,,
1002971,P00103642,M,26-35,4,A,4+,0,7.0,,
1002073,P00001742,Q,18-25,4,B,4+,0,,14.0,
1005619,P00048442,F,18-25,4,C,0,0,5.0,14.0,
1001676,P00266142,M,18-25,4,B,4+,0,,11.0,
1005840,P00027642,L,0-17,0,Unknown,1,0,,,
1001170,P00256642,M,55+,3,A,2,1,5.0,,
1003178,P00110942,F,36-45,5,A,4+,0,1.0,2.0,
1001340,P00065642,M,26-35,7,A,2,0,15.0,,
1000511,P00319342,Q,46-50,4,C,1,1,,8.0,
1004979,P00183742,Q,36-45,2,B,1,1,,5.0,18.0
1003650,P00021842,M,26-35,0,A,2,0,5.0,8.0,14.0
1004024,P00346942,M,26-35,5,B,3,1,1.0,5.0,
1002849,P00271242,M,46-50,11,A,3,0,8.0,14.0,
1004092,P00226542,F,26-35,0,C,4+,0,1.0,5.0,
1000147,P00162442,M,18-25,4,B,4+,0,1.0,16.0,
1001260,P00036442,M,26-35,17,B,0,0,16.0,,
1005339,P00113342,Q,18-25,17,C,1,0,,8.0,17.0
1005677,P00274242,Q,26-35,1,Unknown,3,0,,,
1001980,P00050742,M,36-45,7,A,1,0,,,
1000352,P00119142,M,18-25,4,A,0,0,3.0,4.0,12.0
1002505,P00370242,T,26-35,7,A,3,1,5.0,,
1002121,P00085242,T,55+,13,C,0,1,8.0,14.0,17.0
1001737,P00128742,M,36-45,20,B,3,0,1.0,,
1003208,P00201342,Q,999,14,B,4+,0,,2.0,9.0
1000329,P00108842,M,36-45,7,A,1,0,5.0,15.0,
1001958,P00007842,F,26-35,1,B,3,0,8.0,16.0,
1005847,P00225842,F,18-25,4,B,2,0,,4.0,15.0
1005256,P00228142,M,26-35,16,B,4+,1,5.0,,
1003292,P00236942,F,51-55,6,B,3,0,12.0,,
1005737,P00216042,T,999,15,Unknown,2,0,,8.0,
1004171,P00176942,M,55+,16,Unknown,2,1,,,
1005831,P0097342,L,26-35,1,A,2,1,1.0,15.0,16.0
1005918,P00327042,M,26-35,12,A,3,1,8.0,,
1000546,P00083242,F,26-35,0,B,0,0,11.0,16.0,
1004083,P00298542,M,55+,14,A,0,0,16.0,,
1000442,P00184942,M,26-35,1,A,2,0,,8.0,17.0
1001053,P00039442,M,36-45,0,C,2,1,11.0,16.0,
1002181,P00110842,L,26-35,0,B,4+,1,1.0,2.0,5.0
1001794,P00165942,Q,999,11,B,1,0,,,
1003650,P00022742,,26-35,0,A,2,0,99999.0,,
1005749,P00167742,L,999,2,Unknown,0,1,,12.0,
1003334,P00104442,M,36-45,0,C,3,0,,,
1000090,P00137242,L,55+,13,C,1,0,5.0,,
1003189,P00082242,T,26-35,16,A,1,0,11.0,,
1000563,P00243942,M,26-35,4,A,3,0,1.0,2.0,15.0
1000736,P00156442,Q,18-25,12,Unknown,0,1,99999.0,,abc
1003675,P00028842,M,36-45,7,B,3,0,,8.0,
1003679,P00226342,M,26-35,4,A,2,0,11.0,15.0,
1004291,P00114942,T,36-45,14,A,1,0,1.0,15.0,16.0
1003311,P00138442,L,26-35,4,Unknown,4+,0,,2.0,16.0
1001150,P00156042,F,26-35,20,A,1,0,,,
1005074,P00337842,L,0-17,0,B,2,0,5.0,,
1004103,P00348942,M,18-25,16,C,1,0,8.0,13.0,
1003386,P00296142,M,18-25,4,B,3,0,5.0,,
1002781,P00036842,M,36-45,4,C,2,1,1.0,14.0,16.0
1002181,P00295942,M,26-35,0,B,4+,1,2.0,5.0,15.0
1005747,P00339842,T,26-35,0,B,4+,1,,14.0,15.0
1004271,P00252442,T,36-45,7,B,2,0,,,
1000412,P00331042,M,36-45,15,A,1,1,,8.0,
1004897,P00127842,M,36-45,16,B,3,0,1.0,2.0,15.0
1003539,P00340942,F,26-35,4,Unknown,1,1,,,
1001188,P00070042,L,46-50,7,Unknown,2,0,,2.0,16.0
1001793,P00362342,M,26-35,4,Unknown,1,0,,,
1003204,P00220442,L,46-50,16,B,3,1,5.0,14.0,
1002478,P00173042,M,51-55,1,A,0,0,13.0,15.0,16.0
1001542,P00017542,M,18-25,17,C,4+,0,5.0,,
