User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000293,P00053542,M,55+,1,C,1,1,,,
1000981,P00101842,M,26-35,20,B,2,1,,16.0,
1004556,P00047242,M,46-50,16,C,4+,0,1.0,5.0,
1000331,P00171342,M,26-35,7,B,1,0,13.0,16.0,
1001172,P00271142,F,26-35,0,A,2,1,5.0,,
1005548,P00031142,Q,18-25,4,A,4+,0,,,
1004379,P00223242,L,26-35,4,Unknown,3,0,,14.0,
1003430,P00282642,T,46-50,1,B,1,1,5.0,,
1002225,P00218642,Q,999,5,B,1,1,,,
1004505,P00192842,T,51-55,7,C,1,0,5.0,14.0,
1000706,P0098742,M,36-45,20,B,2,0,8.0,,
1004832,P00131042,T,26-35,14,Unknown,1,0,,,
1000877,P00057442,M,26-35,0,B,1,1,5.0,14.0,16.0
1001294,P00117442,F,51-55,20,B,4+,1,5.0,14.0,
1003760,P00118742,Q,999,0,Unknown,0,1,,11.0,
1002583,P00195742,M,36-45,7,C,4+,0,,4.0,
1001865,P00347842,F,18-25,1,Unknown,2,0,,14.0,
1002862,P00343342,T,46-50,7,C,3,1,2.0,4.0,
1000476,P00192042,Q,999,0,B,0,0,,9.0,14.0
1002116,P00000142,M,18-25,4,B,4+,1,3.0,4.0,5.0
1005954,P00313842,M,46-50,11,A,2,1,1.0,2.0,17.0
1002657,P00265242,T,0-17,10,C,1,0,5.0,8.0,
1001079,P00351142,L,26-35,7,A,0,0,1.0,8.0,17.0
1003190,P00192842,M,0-17,17,C,2,0,,14.0,
1000060,P00062842,M,51-55,1,C,1,1,,2.0,13.0
1003312,P00283142,L,18-25,4,A,3,0,13.0,14.0,16.0
1003242,P00000942,M,51-55,13,C,4+,1,1.0,,
1003084,P00312842,M,26-35,16,Unknown,1,1,,,
1002896,P00127942,M,18-25,14,B,0,0,,2.0,5.0
1002149,P00226342,M,26-35,0,C,2,0,11.0,15.0,
1003808,P00320742,M,26-35,7,A,2,1,1.0,4.0,9.0
1003885,P00212242,M,26-35,12,B,4+,1,,,
1003328,P00206342,T,55+,19,Unknown,2,1,,8.0,
1003842,P00226642,F,36-45,16,B,4+,0,5.0,6.0,
1004558,P00034742,M,36-45,14,C,1,0,5.0,14.0,17.0
1005427,P00319042,M,36-45,19,Unknown,0,0,,,
1002501,P00338842,M,26-35,15,B,2,0,11.0,16.0,
1004418,P00129742,F,51-55,0,A,2,0,5.0,8.0,
1005643,P00259142,Q,36-45,1,A,3,1,99999.0,,abc
1004487,P00332242,M,26-35,7,Unknown,1,0,,16.0,
1000770,P00142142,T,18-25,4,Unknown,2,1,,2.0,15.0
1005837,P00018142,M,26-35,7,B,0,1,5.0,,
1001336,P00058042,L,51-55,20,B,4+,1,8.0,16.0,
1001474,P0098442,Q,999,4,A,2,1,,8.0,
1003841,P00177142,T,46-50,18,A,4+,0,8.0,13.0,
1004084,P00334242,M,55+,13,C,0,0,1.0,8.0,
1002857,P00135142,M,26-35,0,B,2,0,13.0,16.0,
1005954,P00331442,Q,999,11,Unknown,2,1,,,
1000850,P00220342,M,36-45,0,A,3,1,5.0,,
1005387,P00202742,F,26-35,1,B,4+,1,,13.0,14.0
1001746,P00209742,M,26-35,4,C,1,1,1.0,11.0,15.0
1003550,P00277442,Q,999,5,B,0,0,99999.0,6.0,abc
1004054,P0095242,,36-45,3,Unknown,1,0,99999.0,5.0,
1002857,P00015942,L,26-35,0,B,2,0,6.0,10.0,13.0
1001647,P00160042,M,18-25,18,B,0,0,,13.0,16.0
1005720,P00144642,M,26-35,0,A,0,0,,15.0,16.0
1000173,P00145442,M,26-35,0,B,1,1,8.0,15.0,
1004744,P00116142,L,51-55,15,Unknown,1,0,,13.0,16.0
1005824,P00043242,M,18-25,12,Unknown,1,0,,,
1002585,P00182142,L,999,15,Unknown,1,1,,5.0,6.0
1005679,P00073842,M,36-45,2,Unknown,4+,1,,15.0,17.0
1001733,P00302342,M,18-25,14,Unknown,0,1,,,
1004934,P00112142,Q,999,0,A,2,0,,2.0,14.0
1002299,P00110742,F,18-25,10,B,4+,0,1.0,2.0,8.0
1005025,P00015742,T,26-35,20,B,1,0,7.0,,
1005734,P00117642,T,26-35,14,B,4+,1,10.0,16.0,
1005158,P00105142,F,18-25,4,C,4+,0,,2.0,15.0
1005964,P00137042,M,18-25,5,B,1,0,,16.0,
1001496,P00197142,M,26-35,17,A,2,0,5.0,,
1003000,P00003942,Q,26-35,4,A,1,0,99999.0,14.0,abc
1004738,P00084342,M,55+,1,C,1,0,,16.0,
1005244,P00250842,Q,18-25,4,C,1,0,,,
1004499,P00112142,M,26-35,6,C,1,0,1.0,2.0,14.0
1003648,P00156842,M,18-25,4,B,1,0,4.0,5.0,
1001483,P00226242,,18-25,4,B,1,0,99999.0,15.0,
1002970,P00324542,M,18-25,4,A,1,0,5.0,8.0,
1004867,P00272142,T,26-35,16,A,3,0,8.0,,
1005460,P00173342,M,18-25,4,A,4+,0,1.0,6.0,14.0
1000412,P00013742,T,36-45,15,Unknown,1,1,,,
1004950,P00108442,L,999,16,Unknown,1,1,,,
1004294,P00003942,L,999,10,Unknown,0,0,,14.0,
1000838,P00332342,M,51-55,17,C,0,0,,8.0,
1003391,P00007742,L,18-25,4,Unknown,0,0,,,
1001764,P00194442,L,18-25,0,B,1,0,5.0,,
1000971,P00182442,Q,999,12,B,2,1,99999.0,11.0,abc
1003812,P00221542,M,36-45,17,B,0,0,5.0,15.0,
1001602,P00039442,Q,999,7,Unknown,2,1,99999.0,16.0,abc
1001781,P00174142,F,36-45,0,C,2,0,3.0,4.0,9.0
1000714,P00190742,M,18-25,4,B,2,0,3.0,4.0,9.0
1005312,P00217242,M,26-35,1,A,1,0,1.0,15.0,
1002285,P00332942,Q,0-17,10,B,3,0,,8.0,
1005286,P00088042,T,46-50,16,B,0,0,1.0,2.0,
1004162,P0099342,T,26-35,14,B,3,0,,8.0,
1002496,P00111142,M,51-55,1,B,1,0,1.0,15.0,16.0
1001051,P00000742,L,999,0,Unknown,0,1,99999.0,14.0,abc
1003793,P00174442,M,18-25,4,C,3,0,5.0,,
1001707,P00075542,L,51-55,1,C,0,1,8.0,13.0,
1004655,P00032842,T,26-35,1,A,3,0,8.0,,
1000332,P00034742,M,51-55,1,Unknown,3,1,,14.0,17.0
1004808,P00324742,L,36-45,0,Unknown,1,1,,9.0,14.0
1003289,P00110742,M,46-50,6,C,1,1,1.0,2.0,8.0
1000242,P00193542,F,18-25,4,A,3,0,,2.0,
1002907,P00326742,F,36-45,5,Unknown,4+,0,,,
1002110,P00188542,M,51-55,11,C,3,0,5.0,8.0,14.0
1004123,P00112542,Q,26-35,4,C,1,0,99999.0,11.0,abc
1005892,P00287942,Q,999,2,C,4+,0,,14.0,
1002461,P00248942,M,18-25,4,B,1,0,1.0,6.0,14.0
1004240,P00329542,Q,36-45,17,C,3,0,,15.0,16.0
1003182,P00127642,L,26-35,12,A,2,1,1.0,2.0,15.0
1001963,P00207942,L,51-55,9,C,4+,1,6.0,8.0,
1001747,P00313642,M,26-35,0,C,2,1,6.0,10.0,
1004269,P00089542,M,36-45,18,B,1,1,5.0,,
1002293,P00112542,L,55+,3,B,1,1,1.0,11.0,15.0
1001922,P00010842,F,26-35,7,B,4+,0,,16.0,
1002466,P00184942,M,26-35,15,B,4+,0,,8.0,17.0
1000757,P00074242,M,26-35,12,A,1,0,,,
1002900,P00216342,T,18-25,12,C,2,1,3.0,4.0,5.0
1001700,P00307542,Q,26-35,20,B,4+,0,,15.0,
1005605,P00331542,F,18-25,2,A,0,0,5.0,8.0,
1003118,P00191942,Q,26-35,0,B,1,0,,3.0,4.0
1004054,P00344442,L,36-45,3,B,1,0,5.0,8.0,14.0
1000242,P00032042,F,18-25,4,A,3,0,1.0,2.0,15.0
1003709,P00085242,T,26-35,12,C,3,0,,14.0,17.0
1004693,P00214342,M,18-25,1,A,1,0,5.0,,
1002129,P00218542,M,26-35,5,B,1,0,11.0,15.0,
1004430,P00044342,F,26-35,0,B,1,0,8.0,,
1003328,P00051942,Q,55+,19,Unknown,2,1,,6.0,11.0
1005096,P00116642,Q,26-35,11,B,2,0,,,
1004711,P00286642,Q,999,17,C,1,1,99999.0,14.0,abc
1001556,P00249742,M,18-25,4,A,3,1,1.0,15.0,18.0
1004820,P00093642,M,51-55,11,C,3,1,6.0,,
1001863,P00086042,M,18-25,4,B,4+,0,8.0,14.0,17.0
1002738,P00273642,F,51-55,2,B,1,1,8.0,14.0,
1004064,P00246142,L,46-50,0,A,1,1,1.0,15.0,17.0
1004802,P00191742,T,55+,1,B,3,1,4.0,11.0,
1003744,P00089242,L,26-35,0,C,1,0,2.0,5.0,
1002296,P00295742,F,26-35,6,C,3,1,8.0,,
1001196,P00350942,Q,999,14,C,3,0,,4.0,5.0
1001926,P00124842,F,0-17,0,B,1,0,11.0,,
1004643,P00151742,T,26-35,0,A,0,0,8.0,15.0,16.0
1001789,P00255842,M,0-17,10,C,2,0,16.0,,
1003724,P00302942,T,36-45,6,B,4+,0,8.0,,
1004352,P00207642,Q,999,4,B,0,0,,5.0,
1004510,P00248542,M,46-50,7,A,4+,1,8.0,16.0,
1000463,P00084942,Q,999,7,A,4+,1,,8.0,
1000403,P00329542,M,18-25,4,A,2,0,1.0,15.0,16.0
1004796,P00302442,M,36-45,7,A,4+,1,,6.0,
1004900,P00112142,L,26-35,20,C,4+,1,1.0,2.0,14.0
1002972,P00278642,M,26-35,4,A,3,1,,,
1003648,P00141842,M,18-25,4,B,1,0,5.0,14.0,
1000945,P00145642,M,46-50,7,C,3,0,,8.0,17.0
1003445,P00324742,,36-45,20,C,1,0,99999.0,9.0,14.0
1000963,P00032842,M,26-35,0,A,0,1,8.0,,
1001490,P00347642,T,51-55,7,B,4+,1,1.0,6.0,
1002177,P00317842,T,36-45,20,C,3,1,,,
1000726,P00247042,F,26-35,9,C,0,1,,14.0,
1004509,P00139942,T,26-35,7,C,0,1,,,
1003731,P00129342,M,26-35,17,C,2,0,1.0,5.0,15.0
1002116,P00057242,L,18-25,4,B,4+,1,5.0,,
1002073,P00268442,F,18-25,4,B,4+,0,8.0,17.0,
1004867,P00155442,M,26-35,16,A,3,0,1.0,11.0,15.0
1002012,P00345642,M,26-35,4,B,3,1,1.0,15.0,16.0
1002839,P00338442,Q,999,17,Unknown,1,0,,16.0,
1005613,P00192042,F,36-45,0,C,3,1,5.0,9.0,14.0
1002195,P00304642,M,0-17,10,A,0,0,2.0,14.0,15.0
1005805,P00102642,Q,26-35,0,B,1,1,99999.0,8.0,abc
1005596,P00034842,M,36-45,12,B,1,0,5.0,14.0,
1002399,P00265242,L,36-45,17,C,4+,0,5.0,8.0,
1002493,P00043842,M,46-50,2,B,1,1,8.0,13.0,14.0
1000265,P00245642,F,36-45,7,A,4+,1,,11.0,12.0
1003424,P00289042,M,26-35,6,C,1,1,8.0,,
1005831,P00168142,M,26-35,1,A,2,1,,,
1005699,P00021742,M,36-45,15,B,4+,1,5.0,,
1001244,P00179242,M,26-35,4,A,4+,1,11.0,,
1004326,P00201042,Q,999,13,Unknown,1,1,,,
1000881,P00019642,M,18-25,14,A,1,0,8.0,,
1004979,P00210042,M,36-45,2,B,1,1,8.0,14.0,
1003479,P00279342,L,18-25,4,C,2,0,5.0,14.0,
1003031,P00035542,M,18-25,4,A,3,0,3.0,4.0,12.0
1000549,P00260142,M,26-35,6,A,3,0,5.0,14.0,
1002994,P00145042,M,36-45,5,A,1,1,,2.0,5.0
1003175,P00177842,T,36-45,16,Unknown,1,0,,,
1001694,P00031842,T,26-35,12,Unknown,3,1,99999.0,5.0,12.0
1001015,P00259342,Q,999,3,A,4+,1,,9.0,
1000173,P00101342,Q,999,0,Unknown,1,1,,8.0,
1001647,P00049742,Q,18-25,18,B,0,0,,,
1001297,P00261542,T,26-35,7,A,4+,0,16.0,,
1002599,P00362442,M,26-35,12,B,2,0,5.0,,
1003400,P00036842,M,26-35,14,C,4+,1,1.0,14.0,16.0
1000130,P00286742,M,36-45,17,B,3,1,1.0,16.0,
1000048,P00102642,T,999,4,B,3,1,,8.0,9.0
1001607,P00238442,L,999,1,Unknown,2,1,,,
1001988,P00170642,L,26-35,1,B,2,0,5.0,8.0,
1004339,P00127242,T,999,2,C,3,0,,16.0,
1005096,P00271042,Q,999,11,B,2,0,,16.0,
1000245,P00331942,L,36-45,16,B,0,0,5.0,,
1002529,P00089242,L,36-45,9,Unknown,3,0,,5.0,
1002506,P00229842,Q,26-35,14,A,4+,0,,14.0,
1000135,P00252042,T,18-25,4,C,1,1,5.0,14.0,
1003807,P00251342,F,36-45,19,B,2,0,,11.0,
1001264,P00129042,M,26-35,1,A,3,0,1.0,11.0,
1004064,P00148642,L,46-50,0,A,1,1,6.0,10.0,13.0
1003182,P00062042,L,26-35,12,A,2,1,5.0,,
1005874,P00121642,L,26-35,4,B,1,0,5.0,14.0,
1004584,P00155742,L,46-50,0,Unknown,1,0,,,
1001088,P00321742,F,0-17,10,A,3,0,,8.0,17.0
1004140,P00058042,M,26-35,0,B,4+,0,8.0,16.0,
1004640,P00127642,M,26-35,4,B,0,1,,2.0,15.0
1003261,P00198142,Q,46-50,20,Unknown,1,1,,4.0,9.0
1004026,P00346142,M,26-35,7,C,2,0,,15.0,
1004765,P00109142,Q,36-45,16,Unknown,3,1,99999.0,17.0,abc
1006037,P00270842,F,46-50,1,C,4+,0,,,
1000746,P00163142,L,18-25,19,B,3,0,6.0,8.0,
1003942,P00157142,L,18-25,4,B,4+,0,11.0,16.0,
1003768,P00346342,M,26-35,4,B,2,0,1.0,15.0,
1002756,P0097242,M,18-25,4,C,2,0,1.0,16.0,
1002390,P00053742,T,26-35,6,C,1,0,,14.0,
1005394,P00070342,M,18-25,0,Unknown,2,0,,2.0,14.0
1006016,P00162242,M,46-50,1,B,1,1,1.0,8.0,
1003600,P00136542,Q,36-45,20,Unknown,4+,1,99999.0,8.0,abc
1003707,P00112142,Q,999,0,Unknown,1,0,,2.0,14.0
1005046,P00181542,Q,26-35,16,Unknown,0,0,,16.0,
1002894,P00088042,T,18-25,4,Unknown,4+,0,99999.0,2.0,
1001613,P00127842,Q,18-25,20,Unknown,1,0,,2.0,15.0
1003829,P00163842,F,26-35,1,B,1,0,,,
1000602,P00032342,F,55+,6,C,2,0,11.0,15.0,
1004607,P00300042,Q,26-35,0,Unknown,4+,0,99999.0,,abc
1005763,P00128942,F,26-35,1,A,1,1,1.0,11.0,
1002015,P00304042,L,18-25,4,B,4+,0,5.0,,
