User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005477,P00112542,M,36-45,1,B,1,0,,11.0,15.0
1000314,P00101542,F,55+,9,C,1,0,13.0,16.0,
1001120,P00249542,M,18-25,4,A,0,1,1.0,5.0,15.0
1004884,P00054042,Q,36-45,14,B,1,0,,,
1003889,P00014942,M,46-50,6,C,0,1,8.0,,
1000195,P00294242,Q,999,12,B,4+,1,99999.0,5.0,abc
1001077,P00110942,M,26-35,3,A,1,0,1.0,2.0,
1005259,P00265242,M,26-35,6,B,1,1,5.0,8.0,
1004445,P00158542,L,26-35,3,Unknown,4+,0,99999.0,6.0,13.0
1004377,P00042542,M,26-35,0,C,1,1,1.0,5.0,
1000659,P00265242,F,26-35,0,C,4+,0,,8.0,
1003745,P00186242,F,26-35,9,Unknown,4+,0,,5.0,
1001281,P00133342,M,26-35,19,C,1,0,,,
1000392,P00028842,M,18-25,7,A,0,0,6.0,8.0,
1003651,P00147142,T,999,14,Unknown,1,0,,8.0,10.0
1002812,P00009342,M,26-35,17,B,3,0,1.0,16.0,
1003989,P00074342,Q,51-55,12,A,0,1,,,
1002313,P00221542,L,51-55,6,C,4+,1,5.0,15.0,
1001170,P00106042,T,55+,3,A,2,1,5.0,,
1000245,P00140742,M,36-45,16,B,0,0,,15.0,
1002284,P00193742,M,26-35,20,B,1,1,,15.0,
1001244,P00019942,M,26-35,4,A,4+,1,1.0,,
1001586,P00177542,T,46-50,7,B,2,1,1.0,8.0,
1003836,P00289342,Q,51-55,8,B,1,0,,8.0,14.0
1002832,P00324942,M,26-35,17,B,4+,0,,,
1001980,P00084542,M,36-45,7,A,1,0,5.0,,
1003471,P00028042,M,18-25,4,A,1,0,1.0,16.0,
1000023,P00153842,T,36-45,0,B,3,1,,14.0,16.0
1006023,P00005042,Q,26-35,0,C,2,1,99999.0,16.0,abc
1003032,P00059242,M,26-35,0,A,1,1,11.0,,
1001884,P00105142,Q,999,20,B,1,1,,2.0,15.0
1004238,P00232742,Q,36-45,16,B,3,0,99999.0,,abc
1004508,P00212142,L,26-35,20,A,2,0,8.0,,
1004363,P00339342,Q,36-45,14,C,2,1,,,
1001015,P00022642,L,36-45,3,A,4+,1,5.0,8.0,
1001737,P00228142,Q,999,20,B,3,0,,,
1003769,P00267142,L,26-35,15,Unknown,0,0,,12.0,
1004486,P00321742,M,36-45,8,C,1,0,,8.0,17.0
1005016,P00045642,L,36-45,1,C,2,1,8.0,14.0,
1003705,P00214142,M,46-50,7,B,1,1,8.0,,
1001974,P00329242,M,36-45,17,B,1,0,5.0,14.0,
1001172,P00049642,Q,26-35,0,Unknown,2,1,99999.0,14.0,abc
1001146,P00171342,F,18-25,16,B,2,1,13.0,16.0,
1002056,P00270942,Q,999,4,B,2,0,,2.0,15.0
1002907,P00220642,F,36-45,5,A,4+,0,8.0,,
1002664,P0097242,Q,999,7,B,1,0,,16.0,
1003887,P00003442,Q,18-25,4,C,1,0,99999.0,5.0,abc
1003874,P0095542,L,26-35,7,A,3,0,2.0,4.0,9.0
1003558,P00336942,M,18-25,17,A,3,0,,,
