User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000058,P00324942,M,26-35,2,B,3,0,5.0,,
1000329,P00329442,M,36-45,7,A,1,0,5.0,8.0,
1004922,P00129842,T,18-25,17,C,1,0,,8.0,15.0
1006016,P00339542,M,46-50,1,B,1,1,1.0,,
1004873,P00346142,M,55+,11,C,1,1,1.0,15.0,
1001322,P00222942,Q,999,0,Unknown,0,0,,2.0,8.0
1004310,P00113242,M,26-35,4,C,2,1,,6.0,8.0
1000720,P00004842,Q,999,0,B,0,0,,4.0,12.0
1002533,P00023042,T,999,3,B,1,0,,14.0,
1000429,P00210042,Q,18-25,0,C,1,0,,14.0,
1000175,P00004542,Q,999,2,B,1,0,,8.0,
1003456,P00122442,Q,999,17,C,3,0,,11.0,15.0
1000295,P00101842,Q,999,0,C,4+,0,99999.0,16.0,abc
1002943,P00318742,L,36-45,12,Unknown,1,0,99999.0,8.0,
1005459,P00025242,F,0-17,10,C,0,0,2.0,4.0,5.0
1000808,P00037342,Q,26-35,7,B,1,1,,11.0,
1005271,P00057642,T,26-35,0,A,1,0,,15.0,16.0
1002941,P00117942,Q,36-45,12,B,1,1,99999.0,15.0,abc
1003841,P00011342,M,46-50,18,A,4+,0,6.0,,
1003904,P00110942,M,0-17,10,C,1,0,1.0,2.0,
1005880,P00356042,T,26-35,1,A,1,1,1.0,15.0,
1005964,P00024742,T,18-25,5,B,1,0,8.0,11.0,
1003411,P00062842,T,18-25,4,A,4+,0,99999.0,2.0,13.0
1005424,P00013942,F,36-45,2,C,2,0,5.0,,
1005601,P00129842,Q,36-45,1,A,2,1,,8.0,15.0
1001285,P00153642,M,36-45,4,A,0,1,8.0,,
1000808,P00110842,M,26-35,7,B,1,1,1.0,2.0,5.0
1002677,P00298742,F,36-45,7,C,4+,0,,,
1005539,P00219242,T,26-35,20,B,1,1,4.0,5.0,
1000025,P00295942,Q,999,4,C,4+,0,,5.0,15.0
1002507,P00173342,T,26-35,4,A,0,1,1.0,6.0,14.0
1005646,P00110942,M,18-25,4,C,2,0,1.0,2.0,
1001958,P00037242,L,26-35,1,B,3,0,8.0,,
1000175,P0095142,L,999,2,Unknown,1,0,,4.0,
1003245,P00297042,L,18-25,2,C,0,1,8.0,,
1002544,P00248442,M,46-50,1,B,1,0,3.0,4.0,
1005728,P00221542,F,36-45,20,C,3,0,,15.0,
1001148,P00221442,T,999,17,C,1,1,,2.0,5.0
1005102,P00110742,M,26-35,12,C,2,0,1.0,2.0,8.0
1002793,P00344042,,36-45,7,Unknown,3,0,99999.0,,
1000391,P00287842,M,46-50,11,C,2,1,8.0,18.0,
1004028,P00239142,M,26-35,4,A,2,0,5.0,,
1002024,P00213242,,0-17,19,C,2,0,99999.0,8.0,
1002771,P00021742,M,18-25,1,A,4+,0,5.0,,
1000150,P00216342,Q,36-45,7,B,0,1,,4.0,5.0
1002506,P00111042,F,26-35,14,A,4+,0,15.0,,
1003014,P00121342,T,36-45,7,B,4+,1,1.0,5.0,18.0
1002668,P00031842,F,26-35,4,Unknown,3,1,,5.0,12.0
1004621,P00243942,L,26-35,4,C,2,1,1.0,2.0,15.0
1003400,P00217442,M,26-35,14,C,4+,1,1.0,2.0,11.0
1001449,P00206042,M,36-45,20,A,1,1,,,
1000718,P00147942,M,18-25,2,C,2,0,1.0,16.0,
1001221,P00129342,M,18-25,0,B,1,0,1.0,5.0,15.0
1001230,P00229942,M,26-35,11,B,2,0,5.0,,
1005767,P00196942,M,26-35,2,B,0,0,5.0,11.0,
1004520,P00270942,M,26-35,4,C,1,1,1.0,2.0,15.0
1003032,P00046342,T,999,0,A,1,1,99999.0,8.0,abc
1005349,P00001742,F,51-55,2,Unknown,1,1,,14.0,
1005501,P00226242,M,26-35,2,A,3,0,11.0,15.0,
1004698,P00275642,F,26-35,6,B,2,1,8.0,,
1004688,P00090942,Q,26-35,9,C,3,1,99999.0,2.0,abc
1005466,P00214142,M,26-35,12,B,1,0,8.0,,
1001286,P00240142,M,36-45,17,A,1,0,5.0,,
1003195,P00183542,T,18-25,4,B,4+,0,4.0,5.0,
1005277,P00231342,M,26-35,20,B,2,0,5.0,8.0,14.0
1004167,P00235542,M,26-35,20,B,1,0,11.0,16.0,
1005891,P00234742,M,18-25,4,C,1,0,8.0,,
1005162,P00221742,M,26-35,17,A,1,1,1.0,8.0,
1006001,P00122442,F,26-35,7,A,0,1,1.0,11.0,15.0
1005664,P00284142,M,18-25,4,C,4+,0,3.0,4.0,
1002567,P00021742,M,26-35,0,C,1,0,,,
1002097,P00076442,M,18-25,5,C,0,0,1.0,2.0,
1005744,P0095842,Q,26-35,4,A,2,0,,4.0,12.0
