User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003129,P00026042,M,26-35,7,B,2,0,8.0,14.0,17.0
1005861,P00173442,F,51-55,1,B,1,1,,13.0,
1003778,P00182242,Q,999,0,B,4+,1,99999.0,5.0,abc
1004964,P00109842,M,36-45,0,A,1,1,8.0,,
1005627,P00233342,M,26-35,0,A,4+,1,,15.0,16.0
1002136,P00044142,M,36-45,18,Unknown,3,0,,16.0,
1003201,P00102942,M,46-50,7,B,0,1,1.0,14.0,
1000929,P00189242,M,26-35,15,Unknown,1,0,,,
1001842,P00227542,M,18-25,4,B,1,0,13.0,,
1004279,P00277942,,26-35,16,B,1,0,99999.0,,
1002688,P00046742,M,26-35,17,C,2,0,,2.0,15.0
1001496,P00192842,Q,999,17,Unknown,2,0,,14.0,
1004577,P00265742,L,36-45,7,C,0,1,5.0,12.0,
1004448,P00223842,Q,26-35,14,A,0,0,99999.0,4.0,abc
1000945,P00338442,M,46-50,7,C,3,0,1.0,16.0,
1001456,P00005042,Q,26-35,2,C,1,0,,16.0,
1001726,P00182242,M,26-35,2,B,1,1,1.0,5.0,6.0
1001675,P00006942,T,26-35,6,B,1,1,1.0,5.0,6.0
1004001,P00053042,F,26-35,1,B,1,1,5.0,14.0,16.0
1005347,P00147942,M,26-35,6,A,1,0,1.0,16.0,
1001042,P00192042,L,36-45,5,Unknown,3,1,99999.0,9.0,14.0
1004852,P00110542,L,36-45,0,Unknown,3,1,,,
1003971,P00111442,L,18-25,4,B,0,0,8.0,,
1001356,P00222942,T,18-25,4,B,2,0,1.0,2.0,8.0
1001587,P00181242,T,26-35,3,B,3,0,11.0,,
1002402,P00327342,Q,46-50,17,B,4+,0,,,
1003389,P00178242,Q,18-25,0,A,0,0,,,
1004948,P00109742,L,999,2,Unknown,1,1,99999.0,,abc
1004425,P00047942,M,36-45,7,B,1,0,5.0,13.0,
1005646,P00128942,M,18-25,4,C,2,0,1.0,11.0,
1005647,P00080042,Q,18-25,1,C,2,0,99999.0,14.0,abc
1004831,P00312342,T,26-35,1,C,1,0,8.0,,
1002258,P00241642,F,18-25,4,B,4+,0,1.0,2.0,11.0
1001925,P00211242,M,51-55,7,B,1,0,8.0,12.0,
1000588,P00021742,T,26-35,11,B,1,0,,,
1002073,P00286542,F,18-25,4,B,4+,0,,,
1005081,P00110742,F,18-25,4,B,3,0,,2.0,8.0
1003054,P00119142,M,18-25,4,B,1,1,3.0,4.0,12.0
1000087,P00173742,M,26-35,14,C,2,0,1.0,5.0,8.0
1004760,P00116142,M,36-45,17,C,1,0,10.0,13.0,16.0
1001202,P00329542,M,36-45,12,B,0,0,1.0,15.0,16.0
1002116,P00361642,M,18-25,4,B,4+,1,5.0,,
1004055,P00005742,M,51-55,0,B,4+,1,8.0,14.0,
1004071,P00070642,T,26-35,17,Unknown,3,1,,16.0,
1000524,P00046142,,18-25,0,Unknown,0,0,99999.0,16.0,
1003358,P00124242,F,26-35,1,B,3,0,11.0,14.0,
1004386,P00041942,M,26-35,5,B,1,0,5.0,18.0,
1005239,P00117142,M,36-45,7,B,2,1,2.0,17.0,
1000097,P00272542,,36-45,3,C,3,0,99999.0,,
1000639,P00182242,M,46-50,17,B,2,1,1.0,5.0,6.0
1004079,P00259142,M,36-45,17,B,3,1,5.0,,
1000872,P00073842,M,51-55,1,B,3,1,1.0,15.0,17.0
1003970,P00370342,L,26-35,2,Unknown,2,1,,,
1005100,P00177742,M,51-55,6,B,1,1,8.0,,
1001484,P00145042,M,26-35,12,C,1,0,,2.0,5.0
1004462,P00203842,F,26-35,0,B,1,0,16.0,,
1000721,P00168342,F,36-45,9,B,1,0,,15.0,
1003007,P00212042,M,36-45,0,C,1,1,13.0,15.0,
1004238,P00053342,M,36-45,16,B,3,0,1.0,2.0,4.0
1004088,P00355142,Q,999,3,B,4+,1,,15.0,
1002222,P00285742,F,46-50,1,B,2,1,8.0,,
1001597,P00044442,M,26-35,12,B,1,1,,16.0,
1001947,P00113042,M,26-35,7,B,4+,1,11.0,16.0,
1002144,P00179042,M,18-25,0,C,1,1,,,
1002094,P00127842,L,36-45,2,Unknown,3,0,99999.0,2.0,15.0
1002565,P00205842,M,36-45,5,C,3,0,5.0,,
1000186,P00196142,Q,18-25,5,C,0,0,,4.0,5.0
1003471,P00071242,Q,999,4,A,1,0,,15.0,16.0
1000927,P00057442,F,26-35,20,C,1,1,5.0,14.0,16.0
1001631,P00192042,F,51-55,0,C,4+,0,,9.0,14.0
1001828,P00324942,M,18-25,4,Unknown,1,0,,,
1001676,P00249842,M,18-25,4,B,4+,0,8.0,,
1002188,P00265742,F,18-25,19,B,4+,0,5.0,12.0,
1001050,P00284642,M,26-35,1,B,1,0,5.0,8.0,
1001680,P00036642,Q,26-35,20,A,3,1,,,
1000120,P00051442,M,26-35,11,C,0,0,8.0,17.0,
1001386,P00084442,Q,26-35,0,Unknown,1,0,,16.0,
1001985,P00247142,Q,46-50,12,A,2,1,,15.0,16.0
1004156,P00127942,L,55+,20,B,1,0,1.0,2.0,5.0
1002691,P00116542,,18-25,4,Unknown,2,0,99999.0,17.0,
1001790,P00215642,T,26-35,0,C,1,0,,,
1003827,P00015642,T,51-55,2,C,1,1,99999.0,16.0,17.0
1001980,P00197042,Q,36-45,7,A,1,0,,,
1002157,P00012242,F,18-25,3,Unknown,0,0,,4.0,9.0
1000303,P00036842,M,26-35,7,C,1,1,,14.0,16.0
1003606,P00285842,F,26-35,15,C,1,0,,,
1005954,P00228442,T,46-50,11,A,2,1,99999.0,17.0,
1000202,P00232542,M,18-25,4,A,3,0,11.0,,
1002793,P00209742,L,36-45,7,B,3,0,1.0,11.0,15.0
1003842,P00195242,F,36-45,16,B,4+,0,8.0,,
1000035,P00000742,M,46-50,1,Unknown,4+,1,,14.0,
1003678,P00275842,M,26-35,0,A,0,0,2.0,9.0,15.0
1004785,P00058142,L,26-35,14,A,0,1,3.0,4.0,12.0
1005484,P00221542,T,46-50,17,C,4+,1,5.0,15.0,
1001949,P00110742,Q,18-25,17,C,0,0,,2.0,8.0
1004064,P00191442,M,46-50,0,Unknown,1,1,,2.0,15.0
1003905,P00044442,M,26-35,17,C,3,0,1.0,16.0,
1002165,P00194642,M,26-35,7,C,4+,1,1.0,6.0,13.0
1005071,P00086342,,26-35,7,B,2,0,99999.0,,
1005359,P00256642,M,18-25,16,B,3,0,,,
1003111,P0095742,L,18-25,4,C,4+,0,4.0,5.0,
1005161,P00304442,M,26-35,4,C,0,0,1.0,16.0,
1004897,P00226242,M,36-45,16,B,3,0,11.0,15.0,
1002909,P00103042,M,26-35,7,A,1,0,1.0,14.0,
1003082,P00140042,Q,999,6,B,1,0,,16.0,
1002156,P00058342,M,18-25,19,C,4+,0,,4.0,
1003976,P00051642,F,26-35,0,B,4+,0,,,
1003551,P00288642,Q,999,0,Unknown,0,1,,,
1004058,P00157542,M,26-35,6,B,3,1,,14.0,
1000230,P00313042,L,46-50,1,C,1,0,5.0,14.0,
1002278,P00265242,M,51-55,17,B,4+,1,5.0,8.0,
1000505,P00046742,M,36-45,17,C,2,1,1.0,2.0,15.0
1000543,P00041042,M,26-35,5,B,4+,1,,16.0,
1003608,P00034842,F,36-45,9,Unknown,1,0,,14.0,
1001055,P00255842,T,36-45,0,A,1,1,16.0,,
1002242,P00122442,L,18-25,4,Unknown,2,0,,11.0,15.0
1001899,P00346142,F,46-50,6,Unknown,1,1,,15.0,
1003957,P00125942,M,36-45,11,B,1,0,1.0,2.0,15.0
1004928,P00247942,Q,999,3,A,4+,0,99999.0,14.0,abc
1005018,P00177342,F,55+,12,C,1,1,8.0,,
1000889,P00015942,M,46-50,20,A,1,0,6.0,10.0,13.0
1004965,P00182742,M,0-17,10,C,1,0,1.0,2.0,14.0
1001367,P00021742,T,999,12,C,1,0,,,
1002573,P00249742,T,46-50,16,C,0,1,1.0,15.0,18.0
