User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001422,P00304842,M,36-45,17,B,3,0,8.0,,
1004690,P00021142,T,999,10,Unknown,3,0,99999.0,,abc
1002772,P00270842,,36-45,17,A,3,1,99999.0,,
1005602,P00279542,M,36-45,0,B,1,0,8.0,,
1000760,P00331542,T,55+,15,A,4+,1,5.0,8.0,
1004194,P00132242,M,18-25,4,C,1,1,5.0,,
1005888,P00035342,Q,999,20,B,1,0,,4.0,14.0
1004345,P00120042,L,26-35,14,B,1,0,1.0,2.0,
1004488,P00320142,Q,999,7,B,1,0,,8.0,
1005752,P00100642,Q,55+,0,B,3,1,99999.0,15.0,abc
1002131,P00213042,M,26-35,0,B,1,0,1.0,2.0,15.0
1004375,P00116742,,26-35,5,B,1,0,99999.0,,
1005675,P00002142,M,36-45,14,A,2,0,1.0,5.0,8.0
1004975,P00121142,M,36-45,0,C,3,0,8.0,,
1002484,P00052842,M,46-50,5,B,0,0,,15.0,
1002682,P00145942,M,18-25,4,C,3,1,6.0,8.0,13.0
1002935,P00298442,T,26-35,0,B,2,1,16.0,,
1005922,P00080342,L,55+,3,C,3,0,1.0,6.0,8.0
1000316,P00233942,M,55+,13,C,1,0,1.0,15.0,
1003967,P00338542,F,18-25,2,A,1,0,,,
1004867,P00346342,M,26-35,16,A,3,0,,15.0,
1001466,P00035842,M,18-25,4,C,3,1,5.0,6.0,9.0
1003095,P00325242,L,26-35,3,B,1,1,16.0,,
1004152,P00001142,M,26-35,14,C,1,1,5.0,8.0,14.0
1001634,P00117442,F,55+,0,C,4+,0,5.0,14.0,
1004911,P00230942,F,26-35,0,A,4+,0,5.0,14.0,
1004958,P00277442,M,18-25,7,B,1,0,,6.0,15.0
1000678,P00146142,Q,26-35,0,A,0,1,,2.0,15.0
1001458,P00111942,M,0-17,0,B,2,0,8.0,17.0,
1001266,P00187442,Q,999,4,B,0,1,,4.0,5.0
1003675,P00275842,M,36-45,7,B,3,0,,9.0,15.0
1003462,P00053842,L,26-35,4,B,3,0,4.0,5.0,12.0
1000093,P00136742,M,26-35,17,B,1,1,,14.0,16.0
1005254,P00346742,T,18-25,4,C,1,1,,16.0,
1000203,P00032842,Q,18-25,4,B,1,1,,,
1002106,P00027042,,18-25,20,Unknown,3,1,99999.0,14.0,
1003029,P00033042,M,18-25,4,A,4+,0,5.0,14.0,
1004115,P00259042,M,26-35,15,B,1,0,5.0,,
1004277,P00050342,M,36-45,16,A,0,0,5.0,8.0,17.0
