User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004507,P00201342,M,18-25,4,B,1,1,1.0,2.0,9.0
1003971,P00302742,F,18-25,4,B,0,0,8.0,,
1000629,P00025642,,0-17,10,Unknown,2,0,99999.0,8.0,
1005158,P00179542,F,18-25,4,C,4+,0,11.0,,
1004086,P0095642,F,0-17,10,B,2,0,,,
1001511,P00368142,,36-45,12,C,4+,1,99999.0,15.0,
1005422,P00219842,M,51-55,7,A,2,1,,,
1001115,P00180442,T,26-35,1,C,0,0,11.0,,
1001451,P00346142,M,36-45,20,B,0,0,1.0,15.0,
1005837,P00008742,Q,26-35,7,B,0,1,,,
1000999,P00128042,Q,999,15,B,2,0,,5.0,18.0
1003430,P00216042,F,46-50,1,B,1,1,5.0,8.0,
1003313,P00057642,T,36-45,20,Unknown,2,0,,15.0,16.0
1002180,P00275842,M,26-35,12,B,3,1,2.0,9.0,15.0
1003401,P00273542,Q,36-45,7,B,1,0,,14.0,
1003572,P00323642,Q,999,11,C,1,0,,,
1000524,P00036142,M,18-25,0,Unknown,0,0,,,
1005256,P00352142,M,26-35,16,B,4+,1,1.0,6.0,16.0
1000532,P00237542,,26-35,7,C,2,0,99999.0,15.0,16.0
1004255,P00085742,T,51-55,12,C,1,1,4.0,8.0,
1000686,P00010742,M,18-25,4,A,1,1,1.0,8.0,17.0
1005026,P00112542,M,26-35,17,B,1,1,,11.0,15.0
1000808,P00179042,M,26-35,7,B,1,1,11.0,,
1002062,P00073842,M,18-25,4,C,2,0,1.0,15.0,17.0
1004382,P00144642,Q,999,18,C,3,1,,15.0,16.0
1000811,P00116342,L,51-55,0,A,0,1,2.0,,
1001369,P00157142,M,26-35,5,B,1,1,11.0,16.0,
1001902,P00149342,M,26-35,19,C,1,0,13.0,16.0,
1001670,P00216042,F,55+,13,C,1,1,,8.0,
1000504,P00135142,M,26-35,2,C,2,0,13.0,16.0,
1005057,P00044342,T,51-55,7,C,4+,0,,,
1002205,P00229742,F,26-35,7,A,3,1,1.0,16.0,
1002456,P00271142,Q,999,5,Unknown,1,0,,,
1001601,P00003942,M,26-35,12,C,2,0,5.0,14.0,
1002776,P00178242,,26-35,14,C,4+,0,99999.0,,
1003679,P00184042,T,26-35,4,Unknown,2,0,,8.0,
1000889,P00366942,M,46-50,20,A,1,0,,,
1004030,P00183442,L,36-45,7,Unknown,3,1,,2.0,
1002929,P00145442,M,18-25,2,A,4+,0,8.0,15.0,
1004007,P00302342,M,36-45,12,A,1,1,8.0,,
1001880,P00112942,M,36-45,0,Unknown,3,1,,16.0,
1003901,P00307342,M,18-25,14,C,0,0,,,
1003044,P00171342,T,36-45,16,C,1,1,,16.0,
1005654,P00069542,M,26-35,4,A,3,1,,,
1003336,P00278642,M,36-45,17,B,2,1,5.0,,
1001545,P00085942,L,26-35,20,A,1,0,2.0,4.0,8.0
1001253,P00106942,F,36-45,20,C,1,1,8.0,,
1005256,P00154042,Q,999,16,B,4+,1,,2.0,15.0
1003044,P00046142,M,36-45,16,C,1,1,1.0,16.0,
1005554,P00146042,M,26-35,1,B,1,0,,13.0,15.0
1004390,P00214342,T,26-35,0,B,2,0,5.0,,
1005402,P00270042,T,26-35,0,C,4+,1,8.0,14.0,
1002967,P00112442,T,26-35,0,A,1,0,6.0,8.0,
1000081,P00102842,F,26-35,0,A,1,1,8.0,,
1004425,P00282042,Q,36-45,7,B,1,0,99999.0,15.0,abc
1000316,P00173042,M,55+,13,C,1,0,13.0,15.0,16.0
1002641,P00126142,Q,999,6,C,1,1,,16.0,
1001147,P00048342,Q,999,20,B,3,1,99999.0,8.0,abc
1004887,P00216342,L,999,2,Unknown,1,1,99999.0,4.0,abc
1002555,P00080342,M,55+,7,C,2,0,,6.0,8.0
1005759,P00115342,Q,999,1,A,2,0,99999.0,8.0,abc
1006037,P00003442,F,46-50,1,C,4+,0,,5.0,8.0
1004484,P00193942,F,26-35,17,C,1,0,11.0,,
1004872,P00034742,T,46-50,1,C,2,0,5.0,14.0,17.0
1002188,P00128142,F,18-25,19,B,4+,0,,5.0,18.0
1000646,P00341342,M,36-45,7,C,2,0,1.0,8.0,17.0
1003518,P00283742,Q,999,7,A,2,0,,,
1001683,P00116842,Q,26-35,7,C,3,0,,5.0,8.0
1000930,P00112142,T,26-35,5,C,1,1,99999.0,2.0,14.0
1002903,P00183342,M,26-35,16,B,2,0,5.0,15.0,18.0
