User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003380,P00176942,M,51-55,0,B,2,1,5.0,,
1003129,P00240042,M,26-35,7,B,2,0,5.0,,
1001121,P00113242,L,55+,7,C,4+,1,1.0,6.0,8.0
1003823,P00011942,L,55+,7,Unknown,1,0,,13.0,14.0
1001501,P00121142,,26-35,11,A,3,0,99999.0,,
1002541,P00252942,F,36-45,5,B,1,1,2.0,5.0,
1001491,P00139942,M,18-25,4,B,1,0,,,
1001962,P00317942,F,18-25,1,B,0,1,8.0,16.0,
1004387,P00086342,F,18-25,4,B,0,0,8.0,,
1000310,P00124242,F,18-25,4,C,1,0,,14.0,
1003262,P00304042,M,26-35,14,B,2,1,5.0,,
1002327,P00159542,M,18-25,10,C,2,0,10.0,15.0,16.0
1002929,P00250842,M,18-25,2,A,4+,0,8.0,,
1004849,P00102842,F,18-25,4,B,1,0,8.0,,
1004124,P00133542,M,26-35,18,C,1,1,5.0,,
1000049,P00277442,M,18-25,12,C,4+,1,1.0,6.0,15.0
1005922,P00176042,,55+,3,Unknown,3,0,99999.0,17.0,
1000549,P00034242,Q,26-35,6,A,3,0,,8.0,14.0
1000053,P00126042,Q,999,0,B,1,0,99999.0,14.0,abc
1004225,P00158342,F,26-35,3,A,4+,0,8.0,,
1002820,P00100642,F,36-45,0,A,2,0,,15.0,
1005767,P00105242,Q,999,2,B,0,0,,,
1001920,P0095642,T,36-45,7,B,1,0,,,
1002124,P00044142,M,26-35,0,B,1,1,,16.0,
1003417,P00332342,F,18-25,2,C,2,1,5.0,8.0,
1001068,P00268542,F,18-25,4,B,2,0,5.0,,
1005340,P00250342,F,51-55,3,C,1,1,16.0,,
1001128,P00083442,Q,999,1,A,2,0,,,
1002748,P00190942,M,26-35,4,B,1,0,,4.0,
1001605,P00297042,L,18-25,0,B,1,0,8.0,,
1005643,P00220342,Q,999,1,Unknown,3,1,,,
1000015,P00370242,M,26-35,7,A,1,0,5.0,,
1000685,P00351342,T,26-35,4,A,1,1,,2.0,16.0
1004704,P00282242,L,18-25,20,Unknown,1,0,,8.0,17.0
1005347,P00073842,Q,26-35,6,A,1,0,,15.0,17.0
1004446,P00117442,,18-25,18,Unknown,1,1,99999.0,14.0,
1001331,P00086642,M,46-50,0,C,4+,1,8.0,,
1005550,P00233142,Q,36-45,15,B,2,0,99999.0,11.0,abc
1002482,P00258742,F,51-55,3,C,1,1,5.0,,
1005831,P00145742,Q,26-35,1,A,2,1,,2.0,
1004958,P00090942,M,18-25,7,B,1,0,1.0,2.0,14.0
