User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003269,P00316642,L,999,20,Unknown,4+,0,,5.0,
1004345,P00115542,F,26-35,14,B,1,0,,,
1003205,P00358442,F,36-45,16,B,1,0,1.0,15.0,
1005517,P00220442,M,55+,0,C,2,1,5.0,14.0,
1000669,P00016542,Q,26-35,17,B,2,0,,6.0,16.0
1001680,P00210642,Q,999,20,A,3,1,,14.0,
1002503,P00109742,M,36-45,17,C,3,1,8.0,,
1004623,P00250342,Q,26-35,16,B,0,0,,,
1005875,P00270942,M,26-35,4,C,1,0,1.0,2.0,15.0
1004296,P00189042,M,55+,6,Unknown,2,1,,,
1003562,P00205442,F,26-35,6,B,4+,0,5.0,8.0,14.0
1004965,P00280842,Q,999,10,Unknown,1,0,,8.0,
1003705,P00150042,Q,46-50,7,B,1,1,99999.0,,abc
1000889,P00237542,M,46-50,20,A,1,0,,15.0,16.0
1001260,P00339542,M,26-35,17,B,0,0,1.0,,
1003712,P00028442,M,26-35,17,C,4+,1,,8.0,16.0
1001354,P00024342,L,26-35,2,B,3,0,8.0,14.0,
1000019,P00277842,M,0-17,10,A,3,0,1.0,,
1002691,P00080342,M,18-25,4,B,2,0,1.0,6.0,8.0
1002888,P00150342,M,26-35,14,B,2,1,,14.0,
1001702,P00074342,M,18-25,10,C,2,0,5.0,,
1001470,P00290642,T,18-25,4,A,1,1,99999.0,,
1004406,P00323642,T,26-35,16,B,2,1,8.0,,
1001042,P00226142,M,36-45,5,C,3,1,8.0,9.0,
1001474,P00085342,L,26-35,4,A,2,1,10.0,13.0,
1000241,P00209642,M,36-45,20,C,1,1,15.0,16.0,17.0
1002402,P00145642,M,46-50,17,B,4+,0,1.0,8.0,17.0
1001430,P00150442,M,18-25,4,B,2,1,5.0,,
1003769,P00299142,T,999,15,B,0,0,99999.0,,abc
1005020,P00020342,,55+,13,C,2,1,99999.0,2.0,
1000790,P00052842,M,26-35,17,C,1,0,10.0,15.0,
1001420,P00156042,T,999,4,C,3,0,,,
1000931,P00086442,F,55+,1,C,0,0,8.0,13.0,15.0
1005959,P00312842,L,18-25,4,B,2,1,16.0,,
1000522,P00341342,T,26-35,12,C,1,0,99999.0,8.0,17.0
1000445,P00192542,M,46-50,12,A,1,1,,2.0,9.0
1002627,P00197942,Q,26-35,1,B,2,1,99999.0,11.0,abc
1002174,P00165742,T,51-55,12,B,1,1,8.0,16.0,
1002089,P00184442,M,36-45,17,C,2,0,,6.0,8.0
1004072,P00237542,M,51-55,6,B,4+,0,1.0,15.0,16.0
1004281,P00356942,Q,55+,13,A,4+,0,,17.0,
1000550,P00037242,M,46-50,8,Unknown,1,1,,,
1005754,P00285742,Q,18-25,1,Unknown,2,0,,,
1003853,P00228442,M,26-35,14,B,1,1,1.0,17.0,
1001125,P00142142,T,18-25,4,B,2,0,1.0,2.0,15.0
1005969,P00282642,M,46-50,13,Unknown,1,1,,,
1002764,P00316642,M,26-35,7,B,1,0,,5.0,
1004028,P00339042,,26-35,4,Unknown,2,0,99999.0,,
1005675,P00323942,M,36-45,14,A,2,0,,15.0,
1002419,P00282042,L,26-35,0,B,3,1,5.0,15.0,
1002203,P00145442,M,46-50,12,B,4+,1,,15.0,
1000612,P00119342,T,51-55,7,C,1,0,10.0,13.0,
1001448,P00158542,F,26-35,3,A,1,0,5.0,6.0,13.0
1003988,P00249542,T,26-35,14,B,4+,0,1.0,5.0,15.0
1002760,P00210042,Q,55+,0,Unknown,1,0,,14.0,
1005100,P00214142,M,51-55,6,B,1,1,8.0,,
1004287,P00125942,M,26-35,7,C,2,1,,2.0,15.0
1003067,P00062842,F,26-35,0,A,1,0,1.0,2.0,13.0
1002941,P00183642,,36-45,12,B,1,1,99999.0,5.0,9.0
1002302,P00237542,M,51-55,12,Unknown,1,1,,15.0,16.0
1002486,P00274942,Q,18-25,12,Unknown,1,0,99999.0,,abc
1001218,P00265242,Q,999,15,Unknown,0,1,,8.0,
1004049,P00319942,,46-50,11,A,3,1,99999.0,8.0,
1001750,P00312742,M,51-55,5,B,0,0,15.0,,
1001181,P00217942,M,36-45,7,A,3,1,5.0,,
1000355,P00064142,M,18-25,3,B,2,0,16.0,,
1003778,P00359742,M,26-35,0,B,4+,1,,5.0,
1001244,P00307642,T,999,4,Unknown,4+,1,,6.0,
1003216,P00016842,M,36-45,1,B,1,0,1.0,2.0,15.0
1002232,P00015442,M,26-35,14,B,1,1,8.0,,
1004279,P00226342,M,26-35,16,B,1,0,,15.0,
1002627,P00026242,T,26-35,1,B,2,1,8.0,,
1002576,P00310042,T,18-25,17,Unknown,0,0,,8.0,
1003367,P00366442,L,51-55,16,Unknown,1,1,,12.0,
1003547,P00255342,M,36-45,16,A,2,0,,,
1002737,P00249842,M,26-35,3,B,3,0,8.0,,
1001632,P00178242,M,26-35,16,B,1,0,8.0,,
1002206,P00093242,Q,46-50,7,B,1,1,,,
1005764,P00108542,Q,51-55,12,C,1,1,,8.0,14.0
1000869,P00117742,M,18-25,20,A,4+,1,,,
1000466,P00102442,M,26-35,5,A,2,0,8.0,,
1000409,P00139942,M,18-25,12,B,4+,0,,,
1004658,P00143342,T,26-35,4,B,3,1,1.0,14.0,16.0
1000090,P00036842,L,999,13,Unknown,1,0,,14.0,16.0
1004009,P00295842,M,18-25,7,C,4+,0,5.0,8.0,
1005657,P00078142,M,51-55,14,A,1,0,8.0,16.0,
1003693,P00165742,M,26-35,15,B,1,1,8.0,16.0,
1000556,P00288442,F,26-35,9,B,4+,0,5.0,14.0,
1001817,P00159542,Q,999,1,A,3,0,,15.0,16.0
1002934,P00170442,F,36-45,20,B,3,0,5.0,,
1002248,P00085842,Q,999,12,Unknown,2,0,,,
1001631,P00023042,L,51-55,0,Unknown,4+,0,,14.0,
1001358,P00174242,L,36-45,17,Unknown,1,1,,16.0,
1000620,P00022542,M,18-25,0,A,3,0,5.0,,
1003503,P00177842,M,18-25,4,B,0,0,8.0,,
1001152,P00144642,T,999,4,Unknown,2,0,,15.0,16.0
