User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001937,P00227542,M,26-35,11,C,4+,0,13.0,,
1001712,P00315642,Q,999,0,B,4+,0,,13.0,
1004352,P00125042,Q,999,4,B,0,0,,,
1005824,P00059742,T,18-25,12,B,1,0,1.0,11.0,15.0
1003377,P00216142,M,26-35,17,C,1,0,1.0,16.0,
1002018,P00145442,M,36-45,16,B,1,0,,15.0,
1000777,P00173042,M,18-25,19,B,1,0,13.0,15.0,16.0
1005312,P00313542,Q,999,1,A,1,0,,8.0,
1000086,P00293242,L,0-17,10,Unknown,3,0,,16.0,
1001164,P00277642,F,26-35,19,A,1,1,,3.0,10.0
1004130,P00120042,L,36-45,6,B,4+,1,1.0,2.0,
1003792,P00259342,M,26-35,6,A,1,0,5.0,9.0,
1005595,P00111742,Q,26-35,20,B,1,0,99999.0,,abc
1001605,P00302642,Q,999,0,Unknown,1,0,,,
1002541,P0097842,F,36-45,5,B,1,1,5.0,,
1003321,P00252642,L,36-45,1,Unknown,1,0,,,
1004957,P00205942,Q,26-35,2,A,1,1,,8.0,14.0
1002041,P00221942,F,26-35,20,B,4+,0,1.0,8.0,
1000791,P00059642,M,36-45,7,B,1,0,1.0,2.0,3.0
1000205,P00113242,M,36-45,12,A,1,0,,6.0,8.0
1002048,P00274142,M,51-55,6,Unknown,2,0,,,
1001131,P00279642,Q,55+,13,C,4+,1,,,
1002097,P00278042,,18-25,5,Unknown,0,0,99999.0,,
1004425,P00217442,L,36-45,7,B,1,0,1.0,2.0,11.0
1003673,P00146442,M,26-35,2,B,1,0,8.0,,
1004401,P00080342,M,18-25,4,A,3,0,1.0,6.0,8.0
1005312,P00040942,Q,999,1,A,1,0,,,
1004908,P00113442,L,36-45,15,Unknown,2,0,,5.0,
1000955,P00075542,F,51-55,7,B,1,1,,13.0,
1005401,P00028842,Q,18-25,1,Unknown,2,1,,8.0,
1003171,P00112442,F,51-55,3,B,1,1,6.0,8.0,
1000980,P00338442,M,26-35,6,C,2,1,1.0,16.0,
1006036,P00027642,F,26-35,15,B,4+,1,8.0,,
1000295,P00074342,L,18-25,0,C,4+,0,5.0,,
1000514,P00250842,Q,999,2,A,1,1,99999.0,,abc
1005230,P00216142,M,26-35,12,B,4+,0,1.0,16.0,
1002907,P00077942,Q,999,5,A,4+,0,,,
1005805,P00111142,F,26-35,0,B,1,1,,15.0,16.0
1001680,P00255342,M,26-35,20,Unknown,3,1,,,
1000111,P00042742,Q,999,15,C,3,0,99999.0,14.0,abc
1003098,P00101942,M,26-35,4,A,1,1,8.0,17.0,
1004519,P00302742,Q,51-55,7,C,0,0,,,
1003185,P00119742,M,18-25,7,C,2,1,5.0,8.0,12.0
1004750,P00271942,Q,26-35,0,Unknown,2,0,,8.0,
1000343,P00085942,L,999,3,Unknown,2,0,,4.0,8.0
1003235,P00263442,M,18-25,4,C,4+,0,16.0,,
1002589,P00313542,M,26-35,0,C,3,0,5.0,8.0,
1003029,P00001642,T,18-25,4,Unknown,4+,0,,16.0,
1005872,P00127242,Q,999,17,C,1,1,,16.0,
1004488,P00017242,T,36-45,7,B,1,0,11.0,,
1005232,P00140742,Q,999,4,Unknown,1,1,,15.0,
1001077,P00100842,M,26-35,3,A,1,0,5.0,,
1001170,P00343742,L,55+,3,Unknown,2,1,,,
1000602,P00241242,F,55+,6,C,2,0,1.0,11.0,15.0
1006036,P00190542,F,26-35,15,B,4+,1,3.0,4.0,
1001733,P00142342,M,18-25,14,B,0,1,5.0,,
1001268,P00111242,L,51-55,2,B,1,1,1.0,18.0,
1005220,P00178742,T,26-35,7,B,4+,0,,,
1000984,P00028442,Q,51-55,16,Unknown,2,1,,8.0,16.0
1004478,P00140742,M,0-17,12,A,1,0,,15.0,
1004312,P00137542,L,26-35,18,A,0,1,1.0,8.0,16.0
1002124,P00119142,T,26-35,0,B,1,1,99999.0,4.0,12.0
1000275,P00182142,Q,999,0,C,3,1,,5.0,6.0
1000550,P00086042,M,46-50,8,B,1,1,8.0,14.0,17.0
1001854,P00034542,M,26-35,0,C,2,0,,,
1003715,P00323442,M,18-25,5,B,2,0,5.0,9.0,
1004882,P00119742,M,46-50,11,B,2,1,,8.0,12.0
1001203,P00312742,F,26-35,1,A,3,0,15.0,,
1004543,P00344842,M,26-35,2,A,0,0,,,
1004204,P00280442,T,999,7,C,4+,0,99999.0,,abc
1002185,P00117242,M,46-50,17,C,2,1,,17.0,
1004387,P00118942,Q,999,4,B,0,0,,,
1000984,P00217442,M,51-55,16,A,2,1,,2.0,11.0
1001521,P00158542,L,26-35,7,Unknown,2,1,,6.0,13.0
1003833,P00034942,M,26-35,1,B,2,0,8.0,,
1002307,P00343942,M,26-35,17,A,1,1,7.0,,
1004715,P00234842,M,26-35,2,B,3,0,,6.0,16.0
1005765,P00117542,M,26-35,11,B,2,1,18.0,,
1005749,P00123642,L,26-35,2,Unknown,0,1,,16.0,
1004223,P00308342,Q,36-45,17,A,2,0,99999.0,8.0,abc
1001778,P00111842,M,18-25,4,B,1,0,8.0,,
1002223,P00029242,Q,999,2,B,0,1,99999.0,,abc
1000692,P00182442,F,26-35,0,A,0,1,,11.0,
1002070,P00051642,F,36-45,6,A,0,0,8.0,,
1006016,P00052542,M,46-50,1,B,1,1,8.0,,
1001794,P00223242,M,26-35,11,B,1,0,,14.0,
