User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005387,P00020142,F,26-35,1,B,4+,1,7.0,,
1001514,P00130642,T,18-25,4,B,4+,1,11.0,16.0,
1003224,P00354142,Q,26-35,14,A,3,1,,8.0,
1002124,P00258842,L,26-35,0,B,1,1,5.0,,
1000189,P00102642,,18-25,0,B,2,0,99999.0,8.0,9.0
1001298,P00184342,T,36-45,6,B,4+,0,8.0,,
1005446,P00155742,F,51-55,1,C,1,1,,,
1004666,P00288942,M,36-45,1,A,1,1,1.0,2.0,5.0
1000329,P00200442,M,36-45,7,A,1,0,13.0,16.0,
1001693,P0099342,Q,26-35,12,C,1,1,,8.0,
1001343,P00192242,M,36-45,14,B,3,0,3.0,4.0,5.0
1000219,P00062842,Q,999,4,A,0,0,99999.0,2.0,abc
1005964,P00190342,M,18-25,5,B,1,0,,12.0,
1001974,P00170042,M,36-45,17,B,1,0,8.0,,
1001635,P00337542,M,26-35,0,B,1,0,5.0,14.0,
1002106,P00285742,T,18-25,20,A,3,1,8.0,,
1001470,P00044642,M,18-25,4,A,1,1,1.0,,
1001231,P00051442,M,26-35,12,C,1,0,8.0,17.0,
1001639,P00174442,M,26-35,17,B,1,0,5.0,,
1003962,P00338542,F,55+,0,A,4+,0,1.0,,
1004227,P00303542,M,26-35,19,Unknown,0,0,,,
1001284,P00031042,M,46-50,16,A,1,1,8.0,,
1005852,P00165842,F,26-35,1,A,0,1,,,
1001135,P00184242,M,51-55,13,C,1,1,9.0,15.0,
1001446,P00323042,M,36-45,12,B,4+,1,,,
1001681,P00100442,M,18-25,4,A,1,0,2.0,4.0,5.0
1003745,P00045842,F,26-35,9,C,4+,0,5.0,14.0,
1002173,P00119842,M,51-55,13,C,1,0,7.0,17.0,
1002575,P00221442,M,36-45,7,C,4+,0,1.0,2.0,5.0
1003119,P00242742,L,999,1,Unknown,4+,1,,2.0,9.0
1001079,P00113442,M,26-35,7,A,0,0,3.0,5.0,
1001425,P00020342,M,0-17,10,B,1,0,1.0,2.0,
1005636,P00173342,L,26-35,7,A,0,1,1.0,6.0,14.0
1003014,P00270942,,36-45,7,Unknown,4+,1,99999.0,2.0,15.0
1003098,P00112442,L,26-35,4,Unknown,1,1,,8.0,
1001172,P00113642,F,26-35,0,A,2,1,8.0,,
1004867,P00125942,M,26-35,16,A,3,0,,2.0,15.0
1004447,P00180842,T,46-50,5,Unknown,0,1,,,
1002012,P00119142,T,26-35,4,B,3,1,3.0,4.0,12.0
1003574,P00335942,Q,999,6,Unknown,1,1,99999.0,,abc
1002750,P00000142,Q,999,15,B,1,0,,4.0,5.0
1003792,P00158742,T,26-35,6,A,1,0,5.0,8.0,
1005049,P00112142,M,26-35,12,B,0,0,1.0,2.0,14.0
1003272,P00297642,M,36-45,0,B,1,0,,,
1003641,P00325542,Q,999,0,B,1,0,,,
1003651,P00046942,M,26-35,14,A,1,0,16.0,,
1004126,P00183342,Q,999,17,B,1,0,,15.0,18.0
1003079,P00028842,F,26-35,1,Unknown,2,1,,8.0,
1004437,P00292942,Q,999,5,B,1,0,,14.0,
1000022,P00336942,L,18-25,15,Unknown,4+,0,,,
1000123,P00294242,T,999,9,B,4+,1,,5.0,
1001141,P00112142,F,26-35,3,B,1,1,1.0,2.0,14.0
1001722,P00280442,M,36-45,0,C,4+,0,,,
1002732,P00117642,Q,46-50,17,C,2,1,99999.0,16.0,abc
1004318,P00344542,M,26-35,5,B,3,0,16.0,,
1003502,P00116742,L,18-25,7,C,4+,1,11.0,,
1005035,P00285842,F,26-35,17,B,1,1,5.0,,
1003675,P00298542,M,36-45,7,B,3,0,16.0,,
1001673,P00197042,M,0-17,10,C,1,0,,,
1002772,P00278642,M,36-45,17,A,3,1,5.0,,
1003768,P00259142,,26-35,4,B,2,0,99999.0,,
1003384,P00316442,M,36-45,7,C,1,0,5.0,14.0,
1005492,P00219342,M,18-25,4,Unknown,4+,1,,14.0,
1000355,P00000242,L,18-25,3,Unknown,2,0,99999.0,4.0,9.0
1001675,P00212042,T,26-35,6,B,1,1,13.0,15.0,
1004945,P00120042,M,51-55,0,C,4+,1,1.0,2.0,
1004994,P00346042,M,46-50,17,B,4+,0,6.0,8.0,15.0
1000889,P00332342,T,46-50,20,A,1,0,5.0,8.0,
1003650,P00092442,M,26-35,0,A,2,0,,4.0,
1001111,P00264042,F,51-55,16,C,1,1,4.0,,
1002820,P00249842,L,36-45,0,A,2,0,8.0,,
1000136,P00037442,L,18-25,2,B,3,0,18.0,,
1001455,P00025442,F,46-50,0,B,1,1,1.0,2.0,9.0
1003337,P00112442,Q,999,4,A,1,0,,8.0,
1003654,P00063342,M,26-35,17,B,3,1,,2.0,9.0
1001871,P00114342,T,46-50,1,C,1,1,1.0,8.0,17.0
1003821,P00150542,T,999,20,A,2,1,,,
1000550,P00191842,T,46-50,8,B,1,1,4.0,5.0,
1001202,P00138442,M,36-45,12,B,0,0,,2.0,16.0
1002321,P00048742,M,26-35,7,B,4+,1,,,
1004917,P00265742,M,46-50,0,C,0,1,5.0,12.0,
1000352,P00248342,M,18-25,4,A,0,0,,13.0,
1002205,P0096442,F,26-35,7,A,3,1,,5.0,12.0
