User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002389,P00220642,M,26-35,16,A,0,1,8.0,,
1001980,P00118842,Q,999,7,A,1,0,,8.0,
1003588,P0097242,M,26-35,2,B,4+,0,1.0,16.0,
1000549,P00032442,Q,999,6,Unknown,3,0,,,
1000749,P00252442,T,36-45,18,B,0,0,8.0,,
1002994,P00158542,M,36-45,5,A,1,1,5.0,6.0,13.0
1000517,P00183342,Q,999,14,A,1,0,,15.0,18.0
1002544,P00084242,M,46-50,1,B,1,0,8.0,14.0,
1001591,P00193742,T,51-55,7,C,1,1,8.0,15.0,
1004471,P00260042,M,26-35,6,A,1,0,5.0,8.0,
1004448,P00194242,Q,999,14,A,0,0,,16.0,
1004352,P00182642,Q,999,4,B,0,0,99999.0,4.0,abc
1001985,P00233942,M,46-50,12,A,2,1,1.0,15.0,
1003058,P00058042,M,18-25,12,C,0,0,,16.0,
1000053,P00047942,M,26-35,0,B,1,0,5.0,13.0,
1000524,P00017242,M,18-25,0,A,0,0,11.0,,
1003113,P00131242,M,26-35,10,B,2,0,8.0,,
1005927,P00178742,L,36-45,14,B,4+,1,5.0,,
1001595,P00182142,T,36-45,1,C,3,0,1.0,5.0,6.0
1005323,P00260042,M,26-35,20,B,1,1,5.0,8.0,
1005472,P00344342,T,36-45,1,C,0,1,8.0,14.0,
1001655,P00042842,M,18-25,4,C,2,1,5.0,,
1005406,P0095642,F,36-45,0,C,3,1,5.0,,
1001096,P00040242,L,0-17,10,Unknown,1,0,99999.0,16.0,abc
1004422,P00266642,M,26-35,5,A,1,1,,8.0,9.0
1000543,P00135342,M,26-35,5,B,4+,1,,,
1001746,P00260442,M,26-35,4,C,1,1,1.0,15.0,
1002181,P00179342,M,26-35,0,B,4+,1,11.0,,
1001077,P00348742,Q,26-35,3,A,1,0,99999.0,,abc
1002777,P00075942,M,18-25,4,B,2,0,5.0,14.0,
1000161,P00240142,M,46-50,16,C,4+,1,5.0,,
1000413,P00115142,Q,26-35,11,C,0,0,99999.0,8.0,abc
1000139,P00118442,F,26-35,20,C,2,0,,2.0,
1000151,P00031042,F,26-35,20,A,1,1,8.0,,
1000646,P00128742,Q,999,7,C,2,0,,,
1005650,P00110842,F,36-45,12,B,2,1,,2.0,5.0
1003299,P00002542,F,26-35,4,B,2,0,8.0,14.0,
1001448,P00110842,F,26-35,3,A,1,0,1.0,2.0,5.0
1002575,P00334942,M,36-45,7,C,4+,0,11.0,,
1002786,P00120342,Q,26-35,4,A,2,0,,17.0,
1004371,P00283942,T,999,4,Unknown,3,0,,,
1003887,P00156442,T,18-25,4,C,1,0,8.0,,
1003543,P00075642,L,26-35,17,C,2,1,4.0,5.0,
1005136,P00034742,M,26-35,12,B,1,0,5.0,14.0,17.0
1001592,P00112542,Q,999,7,B,4+,1,,11.0,15.0
1001912,P00329542,M,26-35,4,A,1,1,1.0,15.0,16.0
1005365,P00200842,Q,999,12,Unknown,0,0,,,
1001497,P00241642,,51-55,5,C,1,1,99999.0,2.0,11.0
1005172,P00346942,F,36-45,11,B,1,0,1.0,5.0,
1001175,P00001142,F,26-35,2,Unknown,1,0,,8.0,14.0
1002237,P00002142,F,36-45,6,B,1,0,1.0,5.0,8.0
1004478,P0097742,Q,0-17,12,Unknown,1,0,,,
1002757,P00265242,T,26-35,2,A,1,0,,8.0,
1000234,P00120242,M,36-45,7,Unknown,2,0,,,
1002828,P00367342,Q,18-25,4,C,2,0,,,
1003075,P00089042,F,26-35,11,C,2,1,13.0,,
1003626,P00010742,M,26-35,17,B,3,0,1.0,8.0,17.0
1000563,P00245742,M,26-35,4,A,3,0,15.0,,
1001233,P00116242,F,46-50,20,C,1,1,8.0,15.0,
1003710,P00223942,M,0-17,10,C,1,0,,8.0,
1003118,P00230942,M,26-35,0,B,1,0,5.0,14.0,
1000398,P00250642,T,26-35,17,B,3,1,99999.0,,
1003985,P00130842,L,46-50,16,C,1,1,5.0,14.0,
1000977,P00271542,M,26-35,2,C,0,0,18.0,,
1000229,P00127442,M,18-25,10,Unknown,1,0,,2.0,15.0
1002489,P00128042,F,36-45,9,B,1,0,1.0,5.0,18.0
1005558,P00083042,L,0-17,10,B,2,0,3.0,4.0,
1005278,P00105142,F,26-35,7,B,1,0,1.0,2.0,15.0
1003807,P00122442,T,36-45,19,B,2,0,1.0,11.0,15.0
1002237,P00328342,Q,999,6,B,1,0,99999.0,,abc
1000405,P00344442,T,999,1,C,2,0,99999.0,8.0,abc
1004673,P00177342,M,36-45,16,B,2,1,8.0,,
1000216,P00127242,Q,46-50,13,B,1,0,,16.0,
1004303,P00215242,M,26-35,2,B,3,0,1.0,2.0,8.0
1000199,P00243242,Q,18-25,4,B,1,0,,14.0,
1000802,P00185442,T,26-35,16,B,1,0,15.0,,
1003675,P00110942,T,36-45,7,B,3,0,1.0,2.0,
