User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001283,P00139742,T,18-25,1,C,3,0,8.0,16.0,
1000770,P00249742,M,18-25,4,B,2,1,1.0,15.0,18.0
1001822,P00205442,F,26-35,0,C,1,1,5.0,8.0,14.0
1001420,P00120042,L,18-25,4,Unknown,3,0,99999.0,2.0,
1003141,P00209842,Q,26-35,14,C,3,1,,8.0,
1004774,P00346542,M,46-50,14,C,4+,1,10.0,13.0,16.0
1000524,P00075542,Q,999,0,A,0,0,99999.0,13.0,abc
1004823,P00105142,L,18-25,4,B,0,1,1.0,2.0,15.0
1004126,P00052642,M,26-35,17,B,1,0,,14.0,
1004647,P00025342,Q,36-45,20,B,1,1,99999.0,8.0,abc
1000548,P00348642,F,36-45,16,C,1,1,5.0,11.0,
1005364,P00018242,Q,999,3,A,3,0,,,
1001285,P00302342,M,36-45,4,A,0,1,8.0,,
1003503,P00113242,M,18-25,4,B,0,0,1.0,6.0,8.0
1004829,P00158042,L,26-35,0,B,2,0,8.0,,
1003393,P0097242,L,36-45,12,C,3,1,1.0,16.0,
1003417,P00281742,L,18-25,2,C,2,1,5.0,8.0,18.0
1003377,P00074042,M,26-35,17,C,1,0,16.0,,
1000724,P00360842,M,51-55,13,B,2,1,5.0,,
1005542,P00308242,M,46-50,7,C,1,1,5.0,8.0,14.0
1004570,P00338342,L,46-50,17,C,0,1,5.0,,
1003246,P00021942,F,36-45,1,B,1,1,,16.0,
1001737,P00261442,M,36-45,20,B,3,0,1.0,17.0,
1000530,P00144642,M,26-35,2,A,1,1,,15.0,16.0
1001426,P00320742,T,18-25,14,B,3,0,1.0,4.0,9.0
1004544,P00157942,M,55+,1,A,0,1,,,
1001338,P00164942,M,26-35,0,A,3,1,1.0,8.0,
1004213,P00223942,Q,999,7,B,4+,0,,8.0,
1005504,P00198142,M,46-50,7,B,1,1,2.0,4.0,9.0
1005762,P00331242,L,36-45,6,A,2,1,12.0,17.0,
1003521,P00103042,Q,999,0,Unknown,3,0,,14.0,
1004591,P00259942,T,26-35,15,A,3,0,,,
1004245,P00183042,M,51-55,12,C,3,0,15.0,16.0,
1000451,P00120342,M,55+,13,C,4+,1,5.0,17.0,
1001496,P00192942,T,999,17,A,2,0,,,
1003453,P0097242,M,36-45,7,C,1,0,,16.0,
1004130,P00352142,M,36-45,6,B,4+,1,1.0,6.0,16.0
1000524,P00204342,M,18-25,0,A,0,0,15.0,16.0,
1004310,P00250342,M,26-35,4,C,2,1,16.0,,
1005688,P00057942,Q,999,4,Unknown,1,0,,2.0,6.0
1000877,P00263442,M,26-35,0,B,1,1,,,
1005026,P00115142,L,26-35,17,B,1,1,1.0,8.0,17.0
1000889,P00148742,Q,999,20,A,1,0,,17.0,
1004950,P00119742,Q,26-35,16,A,1,1,,8.0,12.0
1000669,P00350942,Q,26-35,17,B,2,0,,4.0,5.0
1003459,P00086342,Q,999,4,C,0,0,,,
1002785,P00114342,M,55+,13,C,1,1,1.0,8.0,17.0
1004373,P00085642,M,51-55,12,C,1,1,,14.0,
1001343,P00116542,M,36-45,14,Unknown,3,0,,17.0,
1001980,P00057342,M,36-45,7,A,1,0,,5.0,
1002643,P00207042,M,46-50,17,B,1,1,5.0,14.0,
1003999,P00324442,M,36-45,17,B,4+,0,11.0,13.0,16.0
