User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002484,P00209742,M,46-50,5,B,0,0,1.0,11.0,15.0
1002665,P00226342,L,36-45,11,B,1,0,11.0,15.0,
1002109,P00066242,M,26-35,16,B,2,0,1.0,2.0,5.0
1005910,P00333542,F,46-50,20,B,2,0,,,
1002849,P00285842,M,46-50,11,A,3,0,5.0,,
1000319,P0098742,F,51-55,6,B,3,1,8.0,,
1002124,P00130242,L,26-35,0,Unknown,1,1,,,
1004766,P00294842,L,36-45,16,Unknown,3,0,,,
1003195,P00127642,M,18-25,4,B,4+,0,,2.0,15.0
1004508,P00195942,M,26-35,20,A,2,0,3.0,4.0,
1001804,P00220142,T,26-35,7,C,4+,1,1.0,15.0,
1000881,P00015242,Q,18-25,14,A,1,0,,17.0,
1000204,P00158542,M,26-35,7,B,1,1,5.0,6.0,13.0
1003665,P00183642,M,26-35,0,A,2,0,4.0,5.0,9.0
1005348,P00150842,T,999,5,B,1,0,,13.0,16.0
1004671,P00136442,M,26-35,12,A,2,0,,,
1000240,P00282042,M,51-55,17,A,1,1,5.0,15.0,
1005593,P00075742,Q,51-55,16,A,1,1,,14.0,
1004013,P00057642,M,26-35,1,C,4+,1,1.0,15.0,16.0
1005167,P00116242,Q,18-25,15,C,3,0,,15.0,
1003978,P00182142,T,36-45,13,C,2,1,1.0,5.0,6.0
1004656,P00085242,M,26-35,17,B,4+,0,8.0,14.0,17.0
1005880,P00221442,Q,26-35,1,A,1,1,,2.0,5.0
1001181,P00058042,Q,36-45,7,A,3,1,,16.0,
1005163,P00087542,M,46-50,6,B,1,1,5.0,12.0,
1003278,P00323042,M,36-45,7,A,1,1,5.0,,
1002227,P00110742,T,51-55,14,C,1,1,1.0,2.0,8.0
1001284,P00368242,Q,46-50,16,A,1,1,,11.0,
1001680,P00359042,M,26-35,20,A,3,1,,8.0,14.0
1003717,P00273942,M,36-45,17,C,4+,0,5.0,12.0,
1005002,P00124242,M,26-35,17,B,1,1,11.0,14.0,
1000489,P00208842,Q,18-25,4,Unknown,3,1,99999.0,16.0,abc
1003054,P00344242,M,18-25,4,B,1,1,8.0,10.0,
1004589,P00110742,Q,26-35,17,Unknown,0,0,,2.0,8.0
1002685,P00282442,M,46-50,7,C,2,1,5.0,8.0,18.0
1000198,P00277442,M,26-35,12,A,0,1,1.0,6.0,15.0
1000673,P00007342,M,26-35,20,A,4+,0,8.0,14.0,
1003598,P00051442,M,55+,1,A,2,0,8.0,17.0,
1002840,P00117442,M,26-35,0,A,1,1,5.0,14.0,
1002911,P00234742,F,26-35,4,A,3,0,,,
1005139,P00057742,M,51-55,16,A,4+,1,,8.0,18.0
1000417,P00350442,L,26-35,0,Unknown,0,1,,3.0,15.0
1005871,P00108542,L,26-35,4,B,1,0,5.0,8.0,14.0
1002102,P00319942,Q,999,11,B,3,0,99999.0,8.0,abc
1003507,P00010942,M,26-35,0,A,3,0,1.0,2.0,6.0
1003744,P00298242,T,26-35,0,C,1,0,,,
1001569,P00308242,F,55+,13,C,1,1,5.0,8.0,14.0
1004064,P00287142,M,46-50,0,A,1,1,5.0,,
1003510,P00127642,T,18-25,4,Unknown,1,1,,2.0,15.0
1004436,P00351142,Q,26-35,12,Unknown,1,0,99999.0,8.0,abc
1002251,P00271242,L,999,14,Unknown,3,0,,14.0,
1000087,P00339342,M,26-35,14,C,2,0,1.0,,
1002266,P00035542,F,51-55,2,C,1,1,3.0,4.0,12.0
1005413,P00306042,M,36-45,1,B,1,0,2.0,8.0,
1003110,P00209442,T,26-35,0,B,3,1,,,
1005686,P00221542,M,55+,16,A,1,1,5.0,15.0,
1004621,P00256642,,26-35,4,C,2,1,99999.0,,
1003884,P00331842,M,18-25,4,A,1,1,16.0,,
1005359,P00118742,L,18-25,16,Unknown,3,0,99999.0,11.0,abc
1002743,P00265242,M,26-35,14,B,2,0,5.0,8.0,
1005185,P00212342,F,36-45,4,C,1,0,8.0,,
1002054,P00221442,M,26-35,12,C,4+,0,1.0,2.0,5.0
1003786,P00126042,F,26-35,0,B,4+,0,8.0,14.0,
1005456,P00114042,L,36-45,1,C,4+,0,5.0,14.0,
1001888,P00287142,Q,999,12,C,1,1,,,
