User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005305,P00140742,Q,18-25,4,C,3,1,,15.0,
1003585,P00084842,M,36-45,20,A,0,1,8.0,16.0,
1001772,P00280442,L,55+,2,C,1,0,11.0,,
1003144,P00354342,F,26-35,7,C,1,0,5.0,11.0,
1004635,P00154242,Q,18-25,4,B,2,0,,,
1004398,P0094942,F,18-25,4,C,2,0,4.0,8.0,
1000810,P00131242,M,26-35,12,C,4+,0,8.0,,
1001721,P00259542,Q,18-25,19,C,3,0,,,
1001958,P00057742,F,26-35,1,B,3,0,,8.0,18.0
1002665,P00113942,,36-45,11,Unknown,1,0,99999.0,,
1003445,P00245642,F,36-45,20,C,1,0,5.0,11.0,12.0
1004884,P00128942,M,36-45,14,B,1,0,1.0,11.0,
1001736,P00218242,Q,999,8,C,2,1,,8.0,
1002488,P00178342,L,46-50,2,C,2,0,8.0,,
1004190,P00110842,Q,999,17,Unknown,0,0,,2.0,5.0
1004411,P00113442,M,18-25,4,A,3,0,3.0,5.0,
1000319,P00025542,Q,999,6,B,3,1,,,
1001926,P00294242,F,0-17,0,B,1,0,4.0,5.0,
1004238,P00258242,T,999,16,B,3,0,,,
1000216,P00168442,M,46-50,13,B,1,0,5.0,,
1005035,P00110842,Q,999,17,B,1,1,,2.0,5.0
1002743,P00293342,M,26-35,14,B,2,0,8.0,,
1005488,P00185042,Q,26-35,15,C,1,0,99999.0,14.0,abc
1004497,P00360342,M,51-55,0,B,3,1,11.0,,
1004666,P00259342,M,36-45,1,A,1,1,5.0,9.0,
1004658,P00317442,M,26-35,4,B,3,1,,8.0,
1003976,P00033642,F,26-35,0,B,4+,0,5.0,8.0,
1005593,P00100842,M,51-55,16,A,1,1,5.0,,
1004007,P00350942,T,36-45,12,A,1,1,99999.0,4.0,5.0
1003724,P00335142,M,36-45,6,B,4+,0,5.0,,
1001422,P00282442,M,36-45,17,B,3,0,5.0,8.0,18.0
1001473,P00233142,M,26-35,14,B,0,0,,11.0,15.0
1003013,P00167642,L,46-50,17,Unknown,2,1,,,
1000139,P00100642,Q,26-35,20,C,2,0,,15.0,
1000971,P00158242,M,26-35,12,B,2,1,6.0,8.0,
1002507,P00114142,L,26-35,4,A,0,1,8.0,,
1003410,P00212842,Q,999,1,Unknown,3,1,99999.0,16.0,abc
1005367,P00129842,L,18-25,4,A,1,0,6.0,8.0,15.0
1003416,P00017042,Q,999,12,B,4+,1,,,
1003345,P00127242,T,26-35,7,C,4+,0,,16.0,
1004224,P00190942,,46-50,1,C,1,1,99999.0,4.0,
1002414,P00285742,Q,26-35,1,C,4+,1,,,
1003685,P00302942,Q,26-35,5,Unknown,1,1,,,
1005432,P00323042,M,55+,13,C,3,1,5.0,,
1002666,P00026642,M,46-50,16,C,1,0,8.0,,
1000533,P00273742,M,26-35,12,A,1,0,1.0,17.0,
1004251,P00230942,Q,999,7,C,2,0,,14.0,
1003885,P00073842,T,26-35,12,B,4+,1,1.0,15.0,17.0
1000396,P00139542,,26-35,1,C,1,0,99999.0,,
1004156,P00260342,Q,999,20,B,1,0,,15.0,
1003614,P00262342,Q,999,0,Unknown,2,1,,16.0,
