User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001639,P00075742,,26-35,17,B,1,0,99999.0,14.0,
1004888,P00137442,F,55+,0,B,4+,0,8.0,12.0,
1003108,P00113242,Q,51-55,6,B,1,1,,6.0,8.0
1001362,P00328142,L,36-45,12,Unknown,0,0,,16.0,
1000026,P00303242,Q,999,7,B,2,1,,8.0,
1001895,P00212242,Q,999,14,Unknown,2,0,,,
1003183,P00344042,Q,51-55,7,Unknown,4+,1,,,
1000165,P00225842,M,18-25,16,A,1,0,2.0,4.0,15.0
1005020,P00226242,F,55+,13,C,2,1,11.0,15.0,
1001017,P00191742,T,36-45,0,B,2,0,4.0,11.0,
1000839,P00158842,T,999,0,A,2,0,,14.0,
1004964,P00113142,M,36-45,0,Unknown,1,1,,5.0,12.0
1004979,P00244542,M,36-45,2,B,1,1,,,
1003673,P00034742,T,26-35,2,Unknown,1,0,,14.0,17.0
1004477,P00120042,M,26-35,7,C,2,0,,2.0,
1001451,P00314242,L,36-45,20,Unknown,0,0,,,
1001861,P00323742,L,51-55,16,A,1,1,8.0,,
1005916,P00034142,T,51-55,20,B,1,1,99999.0,13.0,16.0
1000967,P00302442,F,18-25,0,B,3,0,5.0,6.0,
1000272,P00196442,Q,999,0,A,1,0,,,
1002909,P00346542,M,26-35,7,A,1,0,,13.0,16.0
1003131,P00031042,F,26-35,2,Unknown,1,1,,,
1000150,P00279342,Q,36-45,7,B,0,1,,14.0,
1004522,P00051442,Q,999,1,Unknown,0,1,,17.0,
1003831,P00054142,F,18-25,6,C,1,0,16.0,,
1002486,P00252842,T,18-25,12,A,1,0,,,
1004882,P00327242,M,46-50,11,B,2,1,5.0,8.0,
1005555,P00346242,M,0-17,10,B,2,0,,15.0,
1000669,P00310342,Q,26-35,17,B,2,0,,8.0,
1003910,P00303342,M,26-35,20,A,2,0,1.0,16.0,
1005880,P00154542,M,26-35,1,A,1,1,1.0,2.0,
1003588,P00014042,M,26-35,2,B,4+,0,1.0,,
1003516,P00117042,M,18-25,4,C,0,0,1.0,2.0,5.0
1002929,P00258742,M,18-25,2,A,4+,0,,,
