User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000065,P00162942,L,36-45,12,Unknown,2,1,,,
1001685,P00105542,,36-45,12,B,1,0,99999.0,,
1000305,P00223642,T,18-25,0,B,3,1,11.0,15.0,
1005255,P00288242,Q,0-17,10,Unknown,3,0,99999.0,14.0,abc
1002565,P00113642,M,36-45,5,C,3,0,8.0,,
1001861,P00260442,Q,999,16,A,1,1,,15.0,
1002175,P00103042,T,26-35,4,C,2,0,,14.0,
1001279,P00000142,L,36-45,1,A,2,0,3.0,4.0,5.0
1002177,P00351142,F,36-45,20,C,3,1,1.0,8.0,17.0
1001812,P00187442,T,26-35,12,A,4+,1,2.0,4.0,5.0
1003327,P00250942,M,18-25,12,B,4+,0,11.0,16.0,
1003592,P00025442,T,55+,2,B,2,1,,2.0,9.0
1004406,P00355642,M,26-35,16,B,2,1,16.0,,
1000812,P00252042,T,26-35,6,C,2,0,5.0,14.0,
1001150,P00360842,L,26-35,20,Unknown,1,0,,,
1003569,P00198142,F,18-25,2,B,1,0,2.0,4.0,9.0
1002665,P00010742,L,36-45,11,Unknown,1,0,,8.0,17.0
1001793,P00184942,L,26-35,4,B,1,0,1.0,8.0,17.0
1001530,P00139942,L,26-35,4,Unknown,1,1,,,
1004623,P00252042,T,26-35,16,B,0,0,5.0,14.0,
1005443,P00128042,M,26-35,12,B,2,0,,5.0,18.0
1004785,P00346542,,26-35,14,A,0,1,99999.0,13.0,16.0
1004026,P00070042,Q,999,7,C,2,0,,2.0,16.0
1001392,P00002442,M,46-50,3,C,1,1,,15.0,
1001340,P00003642,M,26-35,7,A,2,0,8.0,,
1000897,P00022442,Q,26-35,6,B,4+,0,,16.0,
1005032,P00345742,M,18-25,17,A,3,0,1.0,2.0,15.0
1003285,P00253142,M,26-35,4,B,3,0,1.0,2.0,5.0
1001891,P00142142,M,46-50,1,C,3,1,1.0,2.0,15.0
1004496,P00057442,L,46-50,2,C,4+,0,5.0,14.0,16.0
1002502,P00265242,T,55+,13,B,4+,1,5.0,8.0,
1001096,P00157542,M,0-17,10,C,1,0,8.0,14.0,
1003473,P00335242,L,999,16,Unknown,1,1,,8.0,
1005862,P00067942,T,26-35,9,C,0,1,5.0,14.0,
1001946,P00110942,M,26-35,14,A,1,1,1.0,2.0,
1002761,P00187642,M,36-45,6,B,0,0,2.0,4.0,
1002109,P00085242,L,26-35,16,Unknown,2,0,,14.0,17.0
1001577,P00255942,L,55+,0,C,1,1,1.0,16.0,
1001797,P00116142,M,36-45,7,C,2,0,10.0,13.0,16.0
1001377,P00289842,M,36-45,16,B,3,1,1.0,16.0,
1000899,P00304642,F,26-35,1,B,3,1,,14.0,15.0
1000042,P00146142,Q,26-35,8,Unknown,0,1,,2.0,15.0
1001701,P00175042,F,26-35,4,B,1,0,8.0,,
1001215,P00246042,,36-45,17,C,0,0,99999.0,,
1002151,P00368342,M,55+,13,C,2,1,5.0,,
1002168,P00074642,M,0-17,10,B,4+,0,5.0,9.0,14.0
1005324,P00126142,M,26-35,7,C,0,1,8.0,16.0,
1001193,P00037142,Q,999,12,Unknown,3,1,99999.0,2.0,abc
1003884,P00343342,M,18-25,4,A,1,1,2.0,4.0,
1000498,P00059442,M,36-45,17,Unknown,1,0,,8.0,16.0
1001447,P00218342,M,18-25,4,A,0,0,5.0,,
1002109,P00022442,L,26-35,16,B,2,0,8.0,16.0,
1005954,P00007542,M,46-50,11,A,2,1,15.0,16.0,
1003340,P00255842,M,46-50,16,C,1,1,,,
1003507,P00115842,M,26-35,0,A,3,0,16.0,,
1001181,P00267542,M,36-45,7,A,3,1,1.0,16.0,
1002619,P00216342,M,36-45,12,C,1,0,,4.0,5.0
1004585,P00327642,M,36-45,7,C,3,0,,,
1005705,P00274942,F,18-25,4,B,4+,0,8.0,,
1001764,P00191542,L,18-25,0,B,1,0,4.0,5.0,
1004021,P00244042,Q,999,20,Unknown,1,1,,2.0,15.0
1001181,P00370342,M,36-45,7,A,3,1,8.0,,
1003801,P00193342,M,18-25,12,B,0,0,11.0,16.0,
1004728,P00226342,M,26-35,19,B,3,0,11.0,15.0,
1000595,P00022942,T,26-35,7,A,1,0,,8.0,
1004510,P00182542,Q,46-50,7,Unknown,4+,1,,11.0,
1001345,P00130442,T,26-35,2,C,1,1,,5.0,
1001063,P00136842,M,36-45,7,B,1,0,1.0,8.0,16.0
1002021,P00035942,M,26-35,0,C,1,0,1.0,5.0,18.0
1001941,P00263042,L,36-45,17,A,1,0,1.0,16.0,
1003279,P00110742,T,46-50,15,C,4+,1,1.0,2.0,8.0
1001139,P00274942,T,26-35,1,C,2,0,8.0,,
1005664,P00217542,Q,999,4,C,4+,0,99999.0,2.0,abc
1005786,P00048442,L,999,6,Unknown,1,1,99999.0,14.0,abc
1001595,P00108542,M,36-45,1,C,3,0,5.0,8.0,14.0
1005916,P00252442,T,51-55,20,B,1,1,8.0,,
1000881,P00303742,M,18-25,14,A,1,0,8.0,,
1001181,P00352642,Q,36-45,7,A,3,1,,17.0,
1002462,P00129842,T,36-45,1,B,1,0,6.0,8.0,15.0
1003902,P00321342,Q,26-35,5,C,2,0,,,
1005220,P00324742,M,26-35,7,B,4+,0,2.0,9.0,14.0
