User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000518,P00307342,L,36-45,12,C,4+,0,8.0,,
1005805,P00242742,F,26-35,0,B,1,1,1.0,2.0,9.0
1002059,P00240142,T,36-45,0,B,3,0,99999.0,,
1000023,P00221542,M,36-45,0,B,3,1,,15.0,
1004506,P00193542,M,51-55,16,B,2,0,,2.0,
1002181,P00348942,M,26-35,0,B,4+,1,8.0,13.0,
1001285,P00331442,M,36-45,4,Unknown,0,1,,,
1001624,P00222942,Q,26-35,0,B,1,1,,2.0,8.0
1000533,P00201342,T,26-35,12,A,1,0,,2.0,9.0
1001901,P00004442,Q,51-55,7,Unknown,3,1,99999.0,2.0,abc
1001425,P00127542,M,0-17,10,B,1,0,1.0,2.0,15.0
1000588,P00319442,F,26-35,11,B,1,0,8.0,,
1004340,P00021742,F,26-35,17,C,1,0,5.0,,
1001934,P00260142,L,26-35,17,Unknown,4+,0,,14.0,
1003261,P00159442,M,46-50,20,B,1,1,5.0,8.0,
1004072,P00352542,,51-55,6,B,4+,0,99999.0,17.0,
1002457,P00282142,Q,999,0,B,0,1,,4.0,
1003332,P00110942,T,26-35,7,Unknown,2,1,99999.0,2.0,
1005880,P00189642,Q,999,1,A,1,1,,13.0,
1000973,P00131342,L,26-35,1,Unknown,1,1,,,
1004879,P00173942,L,26-35,3,Unknown,2,0,99999.0,5.0,6.0
1001676,P0098242,T,18-25,4,B,4+,0,1.0,16.0,
1001666,P00015842,,26-35,14,B,3,0,99999.0,14.0,16.0
1005600,P00120342,Q,999,0,C,1,0,,17.0,
1003067,P00184242,T,26-35,0,Unknown,1,0,,15.0,
1005685,P00270242,M,26-35,17,A,0,1,8.0,,
1000173,P00116542,T,26-35,0,B,1,1,5.0,17.0,
1003916,P00119142,T,26-35,4,A,2,1,3.0,4.0,12.0
1002318,P00340942,M,55+,7,C,0,1,8.0,,
1005111,P00192742,T,36-45,2,B,1,1,11.0,16.0,
1000531,P00000542,,18-25,14,Unknown,0,0,99999.0,,
1005853,P00250642,M,51-55,19,C,1,1,,,
1001516,P00050142,L,26-35,12,Unknown,1,0,,,
1004568,P00042142,,26-35,4,Unknown,2,1,99999.0,2.0,6.0
1002376,P00109542,M,26-35,1,A,3,0,8.0,14.0,17.0
1004371,P00309942,F,18-25,4,B,3,0,5.0,,
1003695,P00274942,M,26-35,2,A,2,0,8.0,,
1001124,P00093642,Q,999,2,B,4+,1,,,
1000550,P00265342,M,46-50,8,B,1,1,7.0,,
1005061,P00242142,F,18-25,19,C,2,1,5.0,9.0,
1002888,P00118442,Q,999,14,B,2,1,,2.0,
1005512,P00065242,L,26-35,17,Unknown,2,1,,3.0,4.0
1002223,P00263542,Q,999,2,Unknown,0,1,,,
1003808,P00070442,M,26-35,7,A,2,1,1.0,15.0,
1000220,P00149342,T,26-35,12,A,3,0,,16.0,
1003892,P00321542,T,999,20,A,0,0,,,
1001448,P00218342,T,26-35,3,A,1,0,,,
1004056,P00248142,M,0-17,10,B,1,0,5.0,,
1006021,P00070342,T,26-35,12,B,2,1,,2.0,14.0
1001124,P00034442,M,26-35,2,B,4+,1,1.0,14.0,16.0
1001735,P00022942,,18-25,20,Unknown,1,1,99999.0,8.0,
1001230,P00236042,M,26-35,11,B,2,0,5.0,,
1001182,P00129842,M,0-17,10,B,3,0,6.0,8.0,15.0
1001010,P00211142,M,26-35,0,A,1,0,5.0,,
1004482,P00263142,F,36-45,1,A,1,0,5.0,,
1001696,P00254142,T,36-45,7,C,1,0,8.0,,
1001010,P00110542,M,26-35,0,A,1,0,8.0,,
1005271,P00057742,F,26-35,0,A,1,0,2.0,8.0,18.0
1001503,P00173042,L,26-35,12,A,2,0,13.0,15.0,16.0
1001962,P00216442,Q,999,1,Unknown,0,1,,,
1002484,P00317942,M,46-50,5,B,0,0,,16.0,
1005643,P00158042,F,36-45,1,A,3,1,8.0,,
1005527,P00279542,M,26-35,1,C,0,0,8.0,,
