User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001425,P00115142,M,0-17,10,B,1,0,1.0,8.0,17.0
1003727,P00150542,M,36-45,7,B,1,0,5.0,,
1003690,P00247742,Q,999,0,B,2,0,,,
1000410,P0099342,F,26-35,1,Unknown,4+,0,,8.0,
1000881,P00282442,M,18-25,14,A,1,0,,8.0,18.0
1005491,P00210642,M,18-25,7,A,1,0,,14.0,
1004488,P00177442,M,36-45,7,B,1,0,1.0,6.0,8.0
1001562,P00192742,Q,999,20,C,1,1,,16.0,
1004531,P00338742,M,18-25,4,C,2,0,5.0,,
1004653,P00150142,T,999,12,B,3,1,99999.0,,abc
1003610,P00340642,M,18-25,6,B,4+,0,5.0,,
1001901,P00086442,M,51-55,7,C,3,1,,13.0,15.0
1001331,P00360842,M,46-50,0,C,4+,1,5.0,,
1003924,P00271442,T,999,12,C,1,1,99999.0,,abc
1005523,P00277542,M,36-45,0,B,2,1,1.0,6.0,15.0
1000390,P00341942,M,26-35,4,A,0,0,11.0,15.0,16.0
1003300,P00326442,M,36-45,5,B,1,0,8.0,,
1004858,P00144842,L,26-35,1,C,2,0,8.0,,
1004643,P00293242,M,26-35,0,A,0,0,8.0,16.0,
1005091,P00228242,Q,999,17,B,1,1,,,
1003051,P00104542,M,18-25,17,B,0,0,8.0,,
1005455,P00046742,Q,18-25,17,C,4+,0,,2.0,15.0
1005450,P00010742,Q,999,12,A,1,0,,8.0,17.0
1004768,P00002542,Q,999,4,Unknown,1,1,,14.0,
1001284,P00220742,Q,999,16,A,1,1,,4.0,9.0
1001707,P00268442,L,51-55,1,C,0,1,8.0,17.0,
1001088,P00027642,T,0-17,10,A,3,0,8.0,,
1000788,P00140742,M,26-35,0,C,1,0,,15.0,
1000267,P00289242,T,999,12,C,1,1,,8.0,
1004897,P00261842,M,36-45,16,B,3,0,2.0,14.0,
