User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003757,P00228442,M,26-35,7,B,1,0,1.0,17.0,
1003658,P00328742,F,26-35,7,C,4+,0,1.0,17.0,
1003693,P00190042,Q,999,15,B,1,1,99999.0,4.0,abc
1001230,P00028842,M,26-35,11,B,2,0,6.0,8.0,
1000331,P00280742,M,26-35,7,B,1,0,6.0,8.0,
1003773,P00148342,Q,999,6,B,1,0,,,
1000425,P00042742,M,26-35,12,B,1,1,,14.0,
1001029,P00316742,Q,26-35,0,B,0,0,,5.0,
1003423,P00112142,M,26-35,7,C,2,0,1.0,2.0,14.0
1005976,P00117042,F,26-35,1,Unknown,2,0,,2.0,5.0
1003574,P00115342,F,36-45,6,A,1,1,,8.0,14.0
1001939,P00323942,F,36-45,2,C,3,0,8.0,15.0,
1004425,P00150842,M,36-45,7,B,1,0,11.0,13.0,16.0
1003754,P00241242,M,55+,7,C,1,1,1.0,11.0,15.0
1002453,P00014542,L,26-35,7,B,0,0,8.0,,
1003563,P00315642,M,26-35,2,A,3,0,8.0,13.0,
1005906,P00110542,Q,999,4,C,1,1,,,
1001449,P00294242,M,36-45,20,A,1,1,4.0,5.0,
1005653,P00279442,Q,51-55,1,B,1,0,,,
1002033,P00328442,F,46-50,20,B,0,0,5.0,14.0,
1006010,P00120642,L,36-45,0,C,1,0,5.0,,
1005559,P00126042,,51-55,1,C,1,1,99999.0,14.0,
1002955,P00000642,L,36-45,14,Unknown,3,0,,6.0,16.0
1002376,P00153842,M,26-35,1,A,3,0,,14.0,16.0
1003526,P00216042,T,999,2,B,1,1,99999.0,8.0,abc
1003383,P00362342,M,55+,16,C,4+,1,,,
1005270,P00105042,L,26-35,12,C,3,1,5.0,9.0,
1003888,P00084442,T,46-50,17,C,0,1,13.0,16.0,
1000165,P00246542,L,18-25,16,A,1,0,15.0,,
1003906,P0097242,L,51-55,17,C,1,0,1.0,16.0,
1000216,P00359242,M,46-50,13,B,1,0,1.0,5.0,17.0
1004728,P00165742,M,26-35,19,B,3,0,8.0,16.0,
1001887,P00177542,Q,999,15,C,3,1,,8.0,
1003829,P00021642,L,26-35,1,B,1,0,8.0,14.0,
1005359,P00000642,Q,18-25,16,Unknown,3,0,,6.0,16.0
1005046,P00016842,M,26-35,16,A,0,0,1.0,2.0,15.0
1005739,P00255842,M,26-35,7,C,2,0,16.0,,
1002383,P00161942,,26-35,14,Unknown,3,0,99999.0,8.0,
1001952,P00104942,M,36-45,1,B,1,1,5.0,,
1005492,P00270142,M,18-25,4,A,4+,1,,,
1004048,P00187142,F,36-45,1,B,1,0,2.0,4.0,5.0
1000279,P00114342,,26-35,14,C,3,0,99999.0,8.0,17.0
1004609,P00052842,L,26-35,4,B,0,0,10.0,15.0,
1000991,P00085542,Q,26-35,9,A,3,1,,14.0,
1001803,P00350442,Q,26-35,2,Unknown,1,0,,3.0,15.0
1000746,P00165642,,18-25,19,B,3,0,99999.0,8.0,16.0
1001420,P00051942,M,18-25,4,C,3,0,5.0,6.0,11.0
1000445,P00074642,L,46-50,12,Unknown,1,1,,9.0,14.0
1005220,P00234142,M,26-35,7,B,4+,0,1.0,,
1002039,P00071442,M,51-55,16,C,2,0,15.0,17.0,
1002931,P00028542,M,18-25,4,Unknown,2,0,,8.0,14.0
1001658,P00353142,F,36-45,6,B,2,0,5.0,,
1001405,P00128942,,55+,13,Unknown,1,1,99999.0,11.0,
1004502,P00128142,L,51-55,0,Unknown,1,1,,5.0,18.0
1000403,P00256642,M,18-25,4,A,2,0,5.0,,
1000351,P00174142,M,18-25,4,A,4+,0,3.0,4.0,9.0
1001285,P00013742,M,36-45,4,A,0,1,5.0,,
1000396,P00219342,M,26-35,1,C,1,0,5.0,14.0,
1001147,P00083842,Q,26-35,20,Unknown,3,1,,14.0,
1000720,P00310242,M,18-25,0,B,0,0,,,
1002887,P00346442,M,26-35,3,B,3,1,,2.0,14.0
1001097,P00229742,M,18-25,17,A,4+,0,,16.0,
1002730,P00368142,M,36-45,11,C,1,1,2.0,15.0,
1005945,P00313142,F,36-45,2,C,1,1,,,
1005915,P00034742,M,18-25,4,C,0,0,5.0,14.0,17.0
1000850,P00089142,T,36-45,0,A,3,1,5.0,,
1005048,P00111842,Q,36-45,7,C,1,1,,,
1004833,P00251242,M,36-45,16,C,4+,0,5.0,11.0,
1005643,P0093942,Q,999,1,Unknown,3,1,,16.0,
1003208,P00121142,L,26-35,14,B,4+,0,8.0,,
1000372,P00289842,F,18-25,4,C,2,0,1.0,16.0,
1000920,P00174242,Q,18-25,4,C,4+,0,,16.0,
1001726,P00046742,Q,999,2,Unknown,1,1,99999.0,2.0,abc
1003283,P00076542,Q,999,16,C,0,1,,5.0,9.0
1000344,P00334242,M,36-45,14,C,1,1,,8.0,
1004963,P00220442,M,46-50,17,B,1,1,5.0,14.0,
1003135,P00003442,Q,999,15,A,4+,0,99999.0,5.0,abc
1000281,P00024142,F,36-45,0,A,2,0,8.0,9.0,14.0
1002919,P00156442,M,18-25,17,C,2,0,8.0,,
1002750,P00217942,T,999,15,B,1,0,99999.0,,abc
1003215,P00033342,F,51-55,13,B,2,1,5.0,14.0,
1003618,P00227642,L,55+,17,Unknown,4+,1,,5.0,14.0
1001100,P00228142,M,26-35,0,B,0,1,5.0,,
1002549,P00062842,T,55+,13,C,3,1,1.0,2.0,13.0
1002615,P00114942,M,26-35,7,C,2,1,1.0,15.0,16.0
1001845,P00206042,Q,26-35,2,Unknown,3,1,99999.0,,abc
