User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004140,P00040242,M,26-35,0,B,4+,0,5.0,16.0,
1004139,P00214142,M,55+,14,B,1,1,,,
1001173,P00194542,L,26-35,7,Unknown,3,0,99999.0,14.0,
1000149,P00205642,T,26-35,1,B,2,1,5.0,8.0,
1001448,P00010342,F,26-35,3,A,1,0,,14.0,
1003608,P00022942,T,36-45,9,C,1,0,,8.0,
1001737,P00034842,M,36-45,20,B,3,0,,14.0,
1002225,P00104942,M,26-35,5,B,1,1,,,
1003829,P00029842,T,26-35,1,B,1,0,99999.0,,
1001096,P00006142,M,0-17,10,C,1,0,8.0,,
1004958,P0096442,M,18-25,7,B,1,0,,5.0,12.0
1004384,P00010742,L,26-35,0,B,0,1,1.0,8.0,17.0
1002023,P00196042,Q,18-25,4,B,2,1,,9.0,15.0
1002745,P00034142,T,36-45,1,C,1,0,8.0,13.0,16.0
1000801,P00118642,Q,999,20,C,4+,0,,8.0,14.0
1003808,P00280442,M,26-35,7,A,2,1,11.0,,
1003391,P00337542,M,18-25,4,A,0,0,5.0,14.0,
1000424,P00179742,Q,26-35,17,A,3,0,99999.0,,abc
1003900,P00010742,T,26-35,14,B,2,1,99999.0,8.0,abc
1004963,P00003442,M,46-50,17,B,1,1,4.0,5.0,8.0
1003934,P00178842,M,26-35,0,B,2,0,2.0,4.0,9.0
1002874,P00084642,F,36-45,20,B,1,0,13.0,16.0,
1000058,P00188442,M,26-35,2,B,3,0,5.0,7.0,
1005783,P00023042,L,46-50,1,C,3,1,5.0,14.0,
1003368,P00120042,T,26-35,14,C,1,1,99999.0,2.0,
1002777,P00227942,,18-25,4,B,2,0,99999.0,5.0,
1002205,P00136442,Q,999,7,A,3,1,,,
1003768,P00241242,M,26-35,4,B,2,0,1.0,11.0,15.0
1000929,P00241242,M,26-35,15,A,1,0,1.0,11.0,15.0
1004715,P00227942,M,26-35,2,B,3,0,,5.0,
1001586,P00187442,M,46-50,7,B,2,1,2.0,4.0,5.0
1005457,P00043642,L,18-25,12,A,1,1,5.0,,
1004508,P00028542,M,26-35,20,A,2,0,6.0,8.0,14.0
1005355,P00277642,Q,999,0,B,0,1,,3.0,10.0
1004964,P00121342,Q,36-45,0,A,1,1,,5.0,18.0
1001202,P00223242,Q,999,12,B,0,0,,14.0,
1005113,P00156442,M,26-35,0,A,3,1,8.0,,
1003125,P00174442,T,26-35,7,A,1,0,5.0,,
1003603,P00153142,Q,999,7,B,0,1,,8.0,
1002537,P00245342,M,36-45,11,B,0,0,11.0,,
1001639,P00280442,M,26-35,17,B,1,0,,,
1002030,P00155442,M,26-35,4,Unknown,1,0,,11.0,15.0
1004889,P00113142,Q,18-25,4,Unknown,3,0,99999.0,5.0,abc
1002304,P00105442,M,46-50,12,B,2,1,11.0,,
1005074,P00141842,T,0-17,0,B,2,0,5.0,14.0,
1003462,P00213242,Q,26-35,4,B,3,0,,8.0,
1003639,P00251242,M,18-25,4,C,1,0,5.0,11.0,
1005036,P00216342,M,36-45,7,B,1,1,3.0,4.0,5.0
1003830,P00297042,M,18-25,4,Unknown,1,0,,,
1003354,P00003242,M,26-35,7,C,2,1,8.0,15.0,
1004271,P00336942,M,36-45,7,B,2,0,5.0,,
1004298,P00115742,L,18-25,14,Unknown,1,0,99999.0,10.0,16.0
1002011,P00157642,F,36-45,3,B,3,1,1.0,14.0,16.0
1001300,P00180242,Q,0-17,10,Unknown,3,0,99999.0,,abc
1005337,P00211142,F,36-45,3,C,3,1,5.0,,
1003453,P00265742,M,36-45,7,C,1,0,5.0,12.0,
1002361,P00331042,T,55+,7,Unknown,1,1,,8.0,
1000550,P00102942,M,46-50,8,B,1,1,,14.0,
1005008,P00183442,L,26-35,20,Unknown,1,1,,2.0,
1005015,P00256642,M,36-45,6,B,2,1,5.0,,
1003484,P00187442,,18-25,4,C,1,0,99999.0,4.0,5.0
1003569,P00127842,F,18-25,2,B,1,0,1.0,2.0,15.0
1003609,P00026142,L,26-35,17,C,3,0,5.0,,
1003847,P00349942,M,26-35,7,B,1,0,1.0,5.0,
1004302,P00196542,M,51-55,1,C,1,0,5.0,8.0,14.0
1003082,P00066642,F,36-45,6,B,1,0,1.0,,
1004343,P00267542,M,26-35,12,C,1,1,1.0,16.0,
1001899,P00254242,F,46-50,6,A,1,1,5.0,11.0,12.0
1001647,P00359442,L,18-25,18,Unknown,0,0,,,
1005822,P00103242,T,36-45,4,Unknown,1,0,,,
1002225,P00115842,T,26-35,5,Unknown,1,1,,,
1005428,P00201442,Q,26-35,6,B,4+,0,,6.0,8.0
1001384,P00294542,M,18-25,10,C,1,0,8.0,,
1003841,P00057742,M,46-50,18,A,4+,0,2.0,8.0,18.0
1003562,P00345742,L,26-35,6,Unknown,4+,0,99999.0,2.0,15.0
1003434,P00031042,Q,18-25,4,B,1,0,,,
1004041,P00150842,Q,999,3,B,2,0,,13.0,16.0
1003833,P00256642,Q,26-35,1,B,2,0,,,
1003318,P00126142,Q,55+,13,Unknown,4+,1,99999.0,16.0,abc
1003726,P00293242,T,26-35,17,C,3,1,99999.0,16.0,
1005158,P00184942,F,18-25,4,C,4+,0,1.0,8.0,17.0
1003297,P00153642,M,18-25,4,A,3,0,,,
1004725,P00323942,M,36-45,5,A,2,0,8.0,15.0,
1000216,P00284842,M,46-50,13,B,1,0,1.0,8.0,17.0
1004480,P00104842,M,26-35,0,B,1,0,8.0,,
1003072,P00006142,M,51-55,1,B,4+,1,8.0,,
1002341,P00258742,L,55+,1,Unknown,4+,0,,,
1001465,P00254642,Q,51-55,16,B,4+,1,,8.0,
1000438,P00351242,Q,999,11,A,3,0,,4.0,5.0
1001264,P00173842,M,26-35,1,A,3,0,1.0,2.0,15.0
1004517,P00120042,F,18-25,1,A,0,1,1.0,2.0,
1000343,P00182142,F,36-45,3,B,2,0,1.0,5.0,6.0
1002789,P00226342,M,18-25,4,B,2,1,11.0,15.0,
1000291,P00103242,M,36-45,12,B,2,0,8.0,,
1003308,P00019142,F,18-25,20,B,3,1,11.0,15.0,
1001208,P00178642,M,26-35,0,C,1,1,5.0,15.0,
1004048,P00174742,L,36-45,1,B,1,0,12.0,,
1003041,P00117942,Q,999,4,A,1,0,,15.0,
1001088,P00000142,Q,999,10,Unknown,3,0,,4.0,5.0
1004692,P00106642,Q,26-35,7,C,3,0,99999.0,,abc
1004327,P00288942,M,36-45,17,B,1,0,,2.0,5.0
1003475,P00138542,M,26-35,14,A,1,0,5.0,6.0,
1003824,P00329142,M,26-35,17,Unknown,3,1,,16.0,
1005047,P00002942,M,46-50,6,Unknown,1,0,,15.0,
1003401,P00281142,M,36-45,7,B,1,0,,15.0,
1002777,P00002242,M,18-25,4,B,2,0,,8.0,16.0
1005222,P00184942,M,26-35,12,B,1,0,,8.0,17.0
1000131,P00255842,,18-25,4,C,4+,0,99999.0,,
1002124,P00329242,,26-35,0,Unknown,1,1,99999.0,14.0,
1002168,P00279542,M,0-17,10,B,4+,0,8.0,,
1004182,P00351342,M,26-35,18,C,3,0,,2.0,16.0
1005832,P00084842,F,26-35,0,C,4+,0,,16.0,
1000264,P00320742,M,36-45,0,B,1,1,1.0,4.0,9.0
1001805,P00085242,T,18-25,4,C,0,0,8.0,14.0,17.0
1002219,P00074342,Q,26-35,6,C,3,0,,,
1005716,P00255542,Q,999,10,C,4+,0,,,
1001616,P00190142,L,26-35,0,C,0,1,3.0,4.0,5.0
1004126,P00206442,T,26-35,17,B,1,0,1.0,5.0,9.0
1002887,P00104842,Q,26-35,3,B,3,1,,,
1005955,P00192042,F,26-35,7,A,1,0,5.0,9.0,14.0
1005013,P00121342,M,18-25,4,C,4+,0,1.0,5.0,18.0
1001680,P00178642,M,26-35,20,A,3,1,,15.0,
1001767,P00338542,M,26-35,20,C,1,0,1.0,,
1002889,P00316642,M,36-45,3,A,1,1,,5.0,
