User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002249,P00155442,M,26-35,5,C,3,0,,11.0,15.0
1001383,P00118742,L,999,7,Unknown,1,0,,11.0,
1001983,P00183442,L,26-35,14,Unknown,3,0,,2.0,
1001489,P00366942,Q,999,2,A,2,1,,,
1002020,P00345742,M,26-35,7,B,0,1,1.0,2.0,15.0
1004786,P00122442,M,46-50,6,B,1,1,1.0,11.0,15.0
1000149,P00036442,M,26-35,1,B,2,1,16.0,,
1005131,P00027042,F,26-35,1,B,3,0,5.0,14.0,
1004715,P00014042,Q,26-35,2,B,3,0,99999.0,,abc
1001172,P00194542,Q,26-35,0,A,2,1,,14.0,
1002146,P00080342,M,18-25,2,C,3,1,,6.0,8.0
1002214,P00020142,F,26-35,1,C,4+,1,,,
1002170,P00221542,T,999,16,C,2,1,,15.0,
1003182,P00196642,,26-35,12,A,2,1,99999.0,14.0,
1004250,P00059142,F,51-55,0,C,4+,1,,14.0,
1001968,P00277442,M,26-35,11,B,2,0,,6.0,15.0
1001021,P00112042,L,36-45,0,C,3,0,18.0,,
1003512,P00289942,T,18-25,17,A,2,0,3.0,4.0,5.0
1005978,P00147942,M,36-45,1,B,2,0,1.0,16.0,
1000546,P00053042,L,26-35,0,B,0,0,5.0,14.0,16.0
1005077,P00113342,M,26-35,2,Unknown,0,0,,8.0,17.0
1000532,P00127642,,26-35,7,Unknown,2,0,99999.0,2.0,15.0
1003205,P00154242,Q,36-45,16,Unknown,1,0,99999.0,,abc
1000987,P00127842,F,36-45,17,C,0,0,1.0,2.0,15.0
1001958,P00046742,L,26-35,1,B,3,0,1.0,2.0,15.0
1001448,P00361342,F,26-35,3,A,1,0,5.0,,
1004053,P00126142,M,26-35,18,B,1,0,8.0,16.0,
1005816,P00119342,Q,26-35,0,Unknown,4+,1,99999.0,13.0,abc
1003697,P00035842,M,26-35,15,B,1,0,5.0,6.0,9.0
1000157,P00113342,M,36-45,16,Unknown,1,0,,8.0,17.0
1003965,P00249142,M,18-25,11,C,3,0,5.0,,
1004497,P00295942,M,51-55,0,B,3,1,2.0,5.0,15.0
1001016,P00177442,M,55+,16,C,3,0,1.0,6.0,8.0
1005220,P00060242,Q,999,7,B,4+,0,,4.0,
1004647,P00135542,M,36-45,20,B,1,1,13.0,,
1001062,P00117442,Q,51-55,19,Unknown,3,0,,14.0,
1004375,P00013642,F,26-35,5,B,1,0,8.0,14.0,
1003416,P00324442,M,26-35,12,Unknown,4+,1,,13.0,16.0
1001038,P00034842,F,55+,15,C,2,1,5.0,14.0,
1000837,P00273742,M,55+,7,C,1,1,1.0,17.0,
1004559,P00316642,M,26-35,7,Unknown,3,0,,5.0,
1004271,P00074642,Q,36-45,7,Unknown,2,0,,9.0,14.0
1003256,P00255942,Q,999,15,C,1,1,99999.0,16.0,abc
1002092,P00112142,Q,999,1,Unknown,4+,1,,2.0,14.0
1000424,P00179342,M,26-35,17,Unknown,3,0,,,
1005387,P00200342,F,26-35,1,B,4+,1,16.0,,
1000678,P00153742,L,26-35,0,Unknown,0,1,,,
1003608,P00303042,F,36-45,9,C,1,0,,,
1002368,P00126142,Q,55+,13,C,1,0,,16.0,
1004328,P00124742,,51-55,3,Unknown,1,1,99999.0,16.0,
1000199,P00249742,Q,18-25,4,B,1,0,,15.0,18.0
1002928,P00221542,M,26-35,2,B,1,1,5.0,15.0,
1001202,P00140742,L,36-45,12,Unknown,0,0,,15.0,
1002215,P00271742,F,26-35,0,B,2,1,1.0,5.0,
1004042,P00032042,T,36-45,15,B,3,1,,2.0,15.0
1001944,P00213242,T,18-25,4,C,1,0,5.0,8.0,
1005417,P00192042,M,18-25,17,C,4+,1,5.0,9.0,14.0
1005142,P00073842,T,999,1,B,1,1,,15.0,17.0
1005621,P00040742,M,26-35,7,A,1,0,1.0,5.0,
1005329,P00199642,F,26-35,5,B,1,0,,,
1002496,P00014642,M,51-55,1,B,1,0,,14.0,17.0
1000690,P00058042,M,26-35,12,C,3,0,8.0,16.0,
1000092,P00032042,T,18-25,4,B,1,0,1.0,2.0,15.0
1002946,P00075342,M,36-45,16,A,0,1,1.0,2.0,16.0
1005488,P00118342,M,26-35,15,C,1,0,2.0,3.0,15.0
1004620,P00131542,Q,18-25,17,Unknown,1,1,,12.0,
1001422,P00308842,,36-45,17,B,3,0,99999.0,,
1002880,P00192942,T,18-25,12,A,3,0,5.0,,
1001916,P00188742,M,46-50,7,B,0,0,8.0,14.0,17.0
1001812,P00321742,L,26-35,12,Unknown,4+,1,,8.0,17.0
1004086,P00035842,F,0-17,10,Unknown,2,0,,6.0,9.0
1002942,P0097742,F,51-55,1,C,1,1,,,
1000911,P00323942,M,51-55,0,B,3,1,8.0,15.0,
1005503,P00209142,F,26-35,9,C,1,0,5.0,8.0,
1002643,P00318142,Q,46-50,17,B,1,1,,,
1005840,P00001742,L,0-17,0,C,1,0,8.0,14.0,
1001386,P00106742,F,26-35,0,B,1,0,3.0,5.0,
1003105,P00288042,M,36-45,12,C,4+,1,8.0,,
1003834,P00182242,M,18-25,2,B,2,0,1.0,5.0,6.0
1001587,P00083942,Q,26-35,3,B,3,0,,14.0,
1002368,P00273642,F,55+,13,C,1,0,,14.0,
1005205,P00024042,M,26-35,1,B,0,1,7.0,,
1003905,P00297842,T,999,17,Unknown,3,0,,,
1005691,P00211042,M,36-45,14,C,1,0,5.0,,
1001496,P00071142,T,26-35,17,A,2,0,,,
1001412,P00014842,L,26-35,17,C,4+,1,1.0,2.0,5.0
1001595,P00189042,L,36-45,1,Unknown,3,0,,,
1001340,P00124642,M,26-35,7,Unknown,2,0,,,
1002389,P00031142,M,26-35,16,A,0,1,16.0,,
1003998,P00017242,M,46-50,0,C,4+,1,11.0,,
1005310,P00088242,F,55+,1,C,3,0,,10.0,13.0
1006036,P00044442,F,26-35,15,B,4+,1,1.0,16.0,
1004113,P00102642,Q,36-45,17,Unknown,3,0,,8.0,9.0
1001842,P00112142,M,18-25,4,B,1,0,1.0,2.0,14.0
1002340,P00348942,M,36-45,2,A,2,0,8.0,13.0,
1001530,P00100742,Q,999,4,Unknown,1,1,99999.0,17.0,abc
1000752,P00008742,L,26-35,3,A,3,0,5.0,,
1004387,P00030142,L,18-25,4,B,0,0,8.0,,
1005749,P00216842,M,26-35,2,A,0,1,8.0,,
1000195,P00001242,M,26-35,12,B,4+,1,,11.0,
1005019,P00339442,M,26-35,7,A,4+,0,16.0,,
1002962,P00179642,,36-45,3,A,2,0,99999.0,,
1000676,P00127642,M,18-25,16,B,1,1,1.0,2.0,15.0
1005294,P00316842,M,26-35,2,A,0,1,4.0,5.0,
1002892,P00351142,M,26-35,4,C,3,0,1.0,8.0,17.0
1004000,P00006942,M,36-45,7,B,3,0,1.0,5.0,6.0
1005628,P00111142,M,18-25,4,Unknown,1,0,,15.0,16.0
1004117,P00289942,M,18-25,4,B,4+,0,3.0,4.0,5.0
1001466,P00194642,Q,999,4,C,3,1,,6.0,13.0
1000445,P00278642,M,46-50,12,A,1,1,5.0,,
1002585,P00051442,M,46-50,15,C,1,1,,17.0,
1001216,P00110542,T,999,2,Unknown,1,1,,,
1002372,P00112442,,46-50,7,C,1,1,99999.0,8.0,
1000368,P00251642,M,26-35,0,C,1,0,1.0,2.0,4.0
1001252,P00117142,M,55+,13,C,3,0,2.0,17.0,
1002050,P00212742,Q,36-45,3,C,2,0,,,
1005734,P00083942,T,26-35,14,B,4+,1,12.0,14.0,
1000590,P00234842,F,36-45,6,C,1,0,,6.0,16.0
1002349,P00221442,Q,26-35,8,C,4+,0,,2.0,5.0
1005239,P00111442,M,36-45,7,B,2,1,,,
1001484,P00250842,Q,999,12,C,1,0,99999.0,,abc
1005511,P00223042,M,46-50,1,B,1,1,1.0,2.0,8.0
1004560,P00153842,M,26-35,0,C,1,0,8.0,14.0,16.0
1003242,P00140442,,51-55,13,C,4+,1,99999.0,6.0,14.0
1002967,P00178442,M,26-35,0,A,1,0,5.0,,
1004627,P00329242,Q,55+,1,Unknown,1,1,,14.0,
1000873,P00108642,M,55+,6,C,3,1,8.0,,
1000720,P00147942,Q,999,0,Unknown,0,0,,16.0,
1003246,P00248342,T,36-45,1,B,1,1,,13.0,
1001451,P00155242,L,36-45,20,B,0,0,3.0,4.0,12.0
1004277,P00147942,T,36-45,16,Unknown,0,0,,16.0,
1005042,P00013742,F,18-25,2,A,4+,1,5.0,,
1005504,P00261142,Q,46-50,7,B,1,1,,17.0,
1000563,P00183642,M,26-35,4,A,3,0,4.0,5.0,9.0
1005153,P00288942,M,26-35,7,B,3,0,1.0,2.0,5.0
1005059,P00001042,T,999,16,C,1,1,,2.0,16.0
1001017,P00214642,Q,36-45,0,B,2,0,99999.0,13.0,abc
1001484,P00048742,T,26-35,12,C,1,0,5.0,,
1002102,P00229342,Q,26-35,11,B,3,0,99999.0,14.0,abc
1002668,P00036942,T,26-35,4,A,3,1,,14.0,
1002002,P00148642,F,55+,13,C,2,1,6.0,10.0,13.0
1001998,P00100742,F,51-55,9,B,2,1,,17.0,
1004153,P00250242,L,51-55,17,B,3,1,5.0,,
1000839,P00348542,M,26-35,0,A,2,0,1.0,16.0,
1003105,P00021742,M,36-45,12,C,4+,1,5.0,,
1003539,P00274942,T,26-35,4,A,1,1,8.0,,
1003663,P00154642,F,36-45,9,B,1,0,,,
1004546,P00129642,T,26-35,7,C,1,1,99999.0,,
1001829,P00102642,,26-35,16,C,2,1,99999.0,8.0,9.0
1004682,P00306842,M,26-35,7,B,3,1,,15.0,
1000453,P00251342,,18-25,4,B,1,0,99999.0,11.0,
1005261,P00102342,M,36-45,12,A,3,0,8.0,14.0,17.0
1005724,P00159442,M,26-35,15,B,2,1,5.0,8.0,
1001003,P00022942,L,26-35,2,C,0,0,5.0,8.0,
1005329,P00109742,L,26-35,5,B,1,0,8.0,,
1001264,P00003242,M,26-35,1,A,3,0,8.0,15.0,
1004367,P00002342,M,36-45,0,Unknown,1,0,,,
1000713,P00114442,Q,36-45,7,Unknown,3,0,99999.0,6.0,abc
1003065,P00037142,F,18-25,4,A,2,0,1.0,2.0,5.0
1004114,P00057642,M,36-45,14,B,1,0,,15.0,16.0
1003343,P00219042,F,18-25,4,B,1,0,5.0,,
1004258,P00103342,T,999,17,B,2,0,,,
1001985,P00110942,M,46-50,12,A,2,1,1.0,2.0,
1004728,P00126142,T,26-35,19,B,3,0,,16.0,
1003216,P00357042,M,36-45,1,B,1,0,5.0,,
1005788,P00283142,Q,999,0,Unknown,4+,0,99999.0,14.0,abc
1002507,P00270842,T,26-35,4,A,0,1,5.0,,
1003514,P00106042,L,18-25,12,C,1,0,5.0,,
1005643,P00313242,F,36-45,1,A,3,1,8.0,,
1004425,P00312142,L,36-45,7,Unknown,1,0,99999.0,,
1000847,P00021842,F,26-35,7,B,1,1,5.0,8.0,14.0
1000010,P00191042,F,36-45,1,B,4+,1,3.0,4.0,
1005536,P00139742,M,26-35,16,B,2,1,8.0,16.0,
1003503,P00140742,M,18-25,4,B,0,0,1.0,15.0,
1000163,P00134842,Q,18-25,4,A,1,0,,,
1005768,P00052642,F,0-17,7,C,3,0,5.0,14.0,
1002783,P00269542,M,46-50,17,C,0,1,11.0,15.0,
1004029,P00285842,Q,55+,3,C,4+,1,,,
1001676,P00186642,M,18-25,4,B,4+,0,2.0,4.0,15.0
1001033,P00115942,Q,26-35,5,B,1,0,,17.0,
1002772,P00140742,M,36-45,17,A,3,1,1.0,15.0,
1003726,P00339342,Q,999,17,Unknown,3,1,,,
1000023,P00149342,T,36-45,0,B,3,1,13.0,16.0,
1004522,P00173342,,46-50,1,C,0,1,99999.0,6.0,14.0
1002854,P00250642,F,18-25,4,B,1,0,,,
1002978,P00233942,T,36-45,20,C,1,0,1.0,15.0,
