User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002873,P00264042,F,18-25,4,B,1,0,4.0,,
1006002,P00292942,M,51-55,0,C,1,1,5.0,14.0,
1000195,P00037342,M,26-35,12,B,4+,1,8.0,11.0,
1001059,P00177942,F,26-35,0,B,3,0,5.0,8.0,
1003742,P00117442,M,26-35,0,B,0,1,5.0,14.0,
1002038,P00289342,F,46-50,1,B,3,1,5.0,8.0,14.0
1005891,P00105142,M,18-25,4,C,1,0,1.0,2.0,15.0
1001545,P00116842,T,26-35,20,A,1,0,2.0,5.0,8.0
1004658,P00180742,M,26-35,4,B,3,1,11.0,,
1001420,P00192842,M,18-25,4,C,3,0,5.0,14.0,
1003191,P00165842,Q,26-35,12,B,4+,0,,,
1003546,P00113842,M,26-35,20,B,3,0,6.0,8.0,16.0
1002233,P00045542,T,36-45,3,B,2,1,,14.0,
1005636,P00026142,Q,26-35,7,A,0,1,,,
1003884,P00224842,M,18-25,4,A,1,1,8.0,,
1001781,P00181542,T,36-45,0,C,2,0,,16.0,
1003808,P00054242,M,26-35,7,A,2,1,,6.0,14.0
1004656,P00181542,L,26-35,17,Unknown,4+,0,,16.0,
1000187,P00008342,T,46-50,1,B,1,0,5.0,8.0,
1000644,P00251842,L,26-35,20,C,2,1,1.0,15.0,16.0
1000595,P00302442,Q,999,7,A,1,0,99999.0,6.0,abc
1002967,P00003042,L,26-35,0,A,1,0,8.0,,
1003900,P00229742,T,26-35,14,B,2,1,1.0,16.0,
1003032,P00344442,M,26-35,0,A,1,1,5.0,8.0,14.0
1004748,P00147742,M,46-50,16,B,3,0,1.0,16.0,
1001778,P00363242,M,18-25,4,B,1,0,,2.0,9.0
1002638,P00113242,M,26-35,14,B,2,0,1.0,6.0,8.0
1003365,P00207042,,51-55,17,C,3,1,99999.0,14.0,
1001381,P00332942,M,18-25,11,C,1,0,5.0,8.0,
1003403,P00278942,T,999,5,C,1,0,,2.0,3.0
1004181,P00033542,L,26-35,7,C,2,0,5.0,,
1001466,P00332242,L,18-25,4,Unknown,3,1,,16.0,
1004950,P00152742,M,26-35,16,A,1,1,5.0,,
1003929,P00289342,Q,999,5,Unknown,1,1,99999.0,8.0,abc
1001266,P00003942,M,26-35,4,B,0,1,5.0,14.0,
1003489,P00313342,Q,18-25,4,A,1,0,,,
1003274,P00201342,M,26-35,20,C,4+,0,,2.0,9.0
1004748,P00085242,M,46-50,16,B,3,0,8.0,14.0,17.0
