User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003227,P00042142,F,26-35,14,A,2,0,1.0,2.0,6.0
1004204,P00274142,Q,999,7,Unknown,4+,0,,,
1005831,P00221542,M,26-35,1,A,2,1,5.0,15.0,
1001447,P00034042,M,18-25,4,A,0,0,,2.0,16.0
1004879,P00183342,,26-35,3,Unknown,2,0,99999.0,15.0,18.0
1000543,P00045342,L,26-35,5,B,4+,1,1.0,5.0,17.0
1001676,P00057942,M,18-25,4,B,4+,0,1.0,2.0,6.0
1005084,P00294142,M,18-25,4,B,1,0,,8.0,15.0
1003885,P00258742,M,26-35,12,B,4+,1,5.0,,
1000881,P00052842,T,18-25,14,A,1,0,10.0,15.0,
1002181,P00202542,T,26-35,0,B,4+,1,,16.0,
1005831,P00210042,M,26-35,1,A,2,1,8.0,14.0,
1003067,P00252042,L,26-35,0,A,1,0,5.0,14.0,
1005874,P00330342,M,26-35,4,B,1,0,,11.0,16.0
1005048,P00085242,F,36-45,7,C,1,1,8.0,14.0,17.0
1002020,P00289242,M,26-35,7,B,0,1,1.0,8.0,
1003709,P00051942,M,26-35,12,C,3,0,5.0,6.0,11.0
1004022,P00129342,M,36-45,14,Unknown,1,1,,5.0,15.0
1001897,P00050442,F,51-55,2,A,1,1,,8.0,13.0
1002446,P00119742,Q,999,7,Unknown,0,0,99999.0,8.0,abc
1004600,P00124242,M,26-35,0,C,2,1,11.0,14.0,
1002843,P00036142,Q,999,4,A,4+,0,,,
1004425,P00237542,M,36-45,7,B,1,0,1.0,15.0,16.0
1000415,P00086842,L,999,0,Unknown,2,1,,16.0,
1005627,P00329542,L,26-35,0,A,4+,1,1.0,15.0,16.0
1002848,P00368542,M,26-35,0,C,1,1,11.0,15.0,
1002860,P00200642,Q,999,17,A,2,0,99999.0,16.0,abc
1000173,P00288442,M,26-35,0,B,1,1,5.0,14.0,
1005480,P00080042,F,26-35,14,B,0,1,5.0,14.0,
1002848,P00061342,M,26-35,0,C,1,1,,4.0,12.0
1001421,P00325742,Q,0-17,10,A,1,0,,9.0,
1005095,P00300242,Q,36-45,1,C,1,1,,,
1002060,P00303042,M,0-17,1,C,3,0,,,
1002737,P00350142,Q,999,3,B,3,0,,17.0,
1000203,P00293042,L,18-25,4,B,1,1,8.0,,
1002761,P00034742,M,36-45,6,B,0,0,5.0,14.0,17.0
1003697,P00120042,M,26-35,15,B,1,0,1.0,2.0,
1002188,P00197042,F,18-25,19,B,4+,0,5.0,,
1003551,P00150742,F,55+,0,C,0,1,8.0,14.0,
1001294,P00282442,Q,51-55,20,Unknown,4+,1,,8.0,18.0
1000369,P00271142,T,36-45,1,B,2,0,99999.0,,
1003894,P00022742,L,36-45,16,Unknown,2,1,99999.0,,
1005056,P00035842,M,46-50,1,C,1,1,,6.0,9.0
1002129,P00144642,T,26-35,5,B,1,0,1.0,15.0,16.0
1001755,P00340642,F,18-25,4,B,4+,0,5.0,,
1000858,P00216042,M,36-45,14,B,4+,0,,8.0,
1005570,P00065242,M,26-35,1,B,3,0,2.0,3.0,4.0
1000892,P00110742,T,36-45,0,C,1,0,1.0,2.0,8.0
1004764,P00199442,Q,0-17,10,C,0,0,99999.0,9.0,abc
1004115,P00200142,M,26-35,15,B,1,0,16.0,,
1002899,P00280142,L,36-45,14,A,3,1,5.0,11.0,
1005070,P00297342,M,26-35,2,A,0,0,5.0,,
1001120,P00303142,M,18-25,4,A,0,1,5.0,,
1000783,P00129342,M,26-35,4,Unknown,2,0,,5.0,15.0
1003625,P00013742,M,18-25,10,B,1,0,5.0,,
1005795,P00000942,M,26-35,1,A,1,1,1.0,,
1000930,P00277442,L,26-35,5,C,1,1,1.0,6.0,15.0
1003727,P00127942,L,36-45,7,Unknown,1,0,,2.0,5.0
1000062,P00154242,T,36-45,3,A,1,0,8.0,,
1004609,P00331742,F,26-35,4,B,0,0,11.0,,
1003503,P00182642,,18-25,4,B,0,0,99999.0,4.0,9.0
1004786,P00129542,M,46-50,6,B,1,1,,14.0,
1003888,P00283142,T,46-50,17,C,0,1,13.0,14.0,16.0
1001010,P00183242,L,26-35,0,Unknown,1,0,,15.0,
1001996,P00329242,Q,999,0,C,3,0,,14.0,
1000798,P00344742,L,26-35,20,Unknown,1,1,,,
1005271,P00182742,F,26-35,0,Unknown,1,0,,2.0,14.0
1004186,P00221142,T,26-35,7,B,1,1,1.0,,
1001303,P00193642,T,26-35,19,A,4+,0,99999.0,3.0,4.0
1003537,P00361242,M,0-17,10,C,1,0,,,
1003189,P00324942,M,26-35,16,A,1,0,5.0,,
1003705,P00117242,M,46-50,7,B,1,1,,17.0,
1002755,P00213242,M,36-45,7,C,3,0,5.0,8.0,
1001203,P00031142,F,26-35,1,A,3,0,16.0,,
1004669,P00250942,M,36-45,7,C,0,0,11.0,16.0,
1005051,P00274942,Q,999,7,C,0,0,,,
1000601,P00254242,F,18-25,20,B,3,1,5.0,11.0,12.0
1005880,P00008442,,26-35,1,A,1,1,99999.0,14.0,
1005558,P00312742,M,0-17,10,B,2,0,15.0,,
1002460,P00216342,,51-55,1,C,1,1,99999.0,4.0,5.0
1005511,P00298542,T,46-50,1,B,1,1,16.0,,
1002097,P00212942,M,18-25,5,C,0,0,5.0,,
1003004,P00198542,L,18-25,4,A,1,0,8.0,,
1000202,P00104542,M,18-25,4,A,3,0,8.0,,
1002283,P00074342,,36-45,18,C,2,1,99999.0,,
1001092,P00190742,F,18-25,4,C,2,0,3.0,4.0,9.0
1001680,P00108142,M,26-35,20,A,3,1,11.0,,
1001255,P00220342,M,26-35,17,A,4+,0,5.0,,
1003842,P00303742,L,36-45,16,Unknown,4+,0,,,
1004490,P00265142,Q,36-45,5,B,1,0,,12.0,
1001040,P00109842,Q,26-35,11,Unknown,1,1,,,
1002680,P00100642,M,26-35,12,C,1,1,5.0,15.0,
1004960,P00174642,M,55+,1,A,4+,0,8.0,14.0,17.0
1001496,P00127442,M,26-35,17,A,2,0,1.0,2.0,15.0
1003500,P00102642,M,36-45,7,C,1,1,4.0,8.0,9.0
1003763,P00057942,M,26-35,2,A,1,0,1.0,2.0,6.0
1006000,P00045842,T,999,17,B,2,1,,14.0,
1005047,P00127242,M,46-50,6,C,1,0,1.0,16.0,
1003511,P00225842,Q,51-55,0,Unknown,2,1,,4.0,15.0
1004575,P00118742,Q,0-17,10,C,2,0,,11.0,
1004139,P00124242,M,55+,14,B,1,1,11.0,14.0,
1003401,P00313542,L,36-45,7,B,1,0,5.0,8.0,
1004139,P00033342,M,55+,14,B,1,1,,14.0,
1002114,P00059442,T,18-25,18,C,0,0,6.0,8.0,16.0
1005087,P00178142,F,26-35,6,B,1,1,8.0,17.0,
1003491,P00043342,M,26-35,16,B,1,0,8.0,14.0,
1002156,P00014642,M,18-25,19,C,4+,0,8.0,14.0,17.0
1005966,P00031042,F,36-45,9,B,1,1,8.0,,
1001587,P00222842,F,26-35,3,B,3,0,8.0,,
1000904,P00196842,M,36-45,20,B,4+,0,,11.0,
1005345,P00021742,L,26-35,17,C,2,1,5.0,,
1005536,P00348342,T,26-35,16,Unknown,2,1,,17.0,
1001425,P00039742,M,0-17,10,B,1,0,,,
1003550,P00201542,M,26-35,5,B,0,0,5.0,,
1000850,P00370542,Q,36-45,0,A,3,1,,,
1005897,P00310842,M,26-35,20,C,3,1,6.0,8.0,10.0
1004272,P00345742,Q,999,17,B,0,0,,2.0,15.0
1004538,P00028842,M,26-35,12,C,1,1,6.0,8.0,
1002967,P00298442,M,26-35,0,A,1,0,16.0,,
1002109,P00030942,M,26-35,16,B,2,0,4.0,5.0,9.0
1000229,P00212542,L,18-25,10,Unknown,1,0,99999.0,14.0,
1000702,P00089142,T,36-45,7,B,2,1,5.0,,
1002934,P00145242,T,36-45,20,B,3,0,,4.0,
1000678,P00185442,M,26-35,0,A,0,1,15.0,,
1003068,P00058042,F,36-45,9,C,2,1,8.0,16.0,
1001084,P00028042,M,0-17,19,C,0,0,1.0,16.0,
1005023,P00346542,M,36-45,20,A,3,1,10.0,13.0,16.0
1001551,P00293242,M,26-35,11,B,1,1,,16.0,
1002966,P00293242,F,26-35,4,A,2,0,8.0,16.0,
1001623,P00323942,Q,999,15,C,2,0,,15.0,
1001447,P00121342,T,18-25,4,A,0,0,,5.0,18.0
1003171,P00109242,F,51-55,3,B,1,1,6.0,8.0,10.0
1003045,P00270942,L,46-50,1,B,2,1,1.0,2.0,15.0
1004352,P00179542,M,18-25,4,B,0,0,11.0,,
1004229,P00042942,Q,36-45,17,Unknown,2,1,,15.0,
1003824,P00186442,L,999,17,Unknown,3,1,99999.0,,abc
1003672,P00221442,M,36-45,5,C,4+,0,1.0,2.0,5.0
1005939,P00285542,T,46-50,15,C,1,1,,,
1000571,P00169742,M,51-55,5,C,3,1,1.0,8.0,15.0
1005636,P00343542,L,26-35,7,A,0,1,8.0,11.0,
1003626,P00227942,M,26-35,17,B,3,0,2.0,5.0,
