User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003035,P00154242,F,26-35,7,C,2,1,8.0,,
1003032,P00219142,M,26-35,0,A,1,1,5.0,,
1005837,P00057642,M,26-35,7,B,0,1,1.0,15.0,16.0
1003760,P00010342,T,51-55,0,B,0,1,8.0,14.0,
1001954,P00158242,Q,26-35,16,C,1,0,,8.0,
1004826,P00350142,M,46-50,12,C,1,1,8.0,17.0,
1004388,P00061142,M,46-50,3,B,2,1,8.0,16.0,
1005775,P00148342,M,26-35,11,A,4+,0,5.0,,
1000549,P00313042,Q,999,6,A,3,0,,14.0,
1001860,P00111242,M,55+,16,Unknown,1,0,,18.0,
1003813,P00159542,Q,36-45,7,C,2,0,,15.0,16.0
1000366,P00341342,M,51-55,15,B,1,1,,8.0,17.0
1000411,P00328442,F,46-50,1,B,0,1,5.0,14.0,
1005000,P00157642,M,26-35,4,B,4+,0,1.0,14.0,16.0
1004177,P00233942,T,36-45,17,C,2,0,1.0,15.0,
1004033,P00052842,Q,26-35,6,B,1,0,,15.0,
1004933,P00201442,M,26-35,15,B,3,0,1.0,6.0,8.0
1003732,P00288042,M,26-35,17,B,0,1,,,
1000595,P00034842,M,26-35,7,A,1,0,5.0,14.0,
1001845,P00014642,M,26-35,2,B,3,1,8.0,14.0,17.0
1003080,P00113242,,26-35,20,A,4+,1,99999.0,6.0,8.0
1004464,P00303042,Q,999,1,C,1,0,,,
1005185,P00021442,F,36-45,4,C,1,0,,,
1000431,P00112442,M,18-25,10,B,3,0,6.0,8.0,
1005649,P00054042,T,18-25,4,B,1,0,18.0,,
1001647,P00299442,M,18-25,18,B,0,0,3.0,4.0,
1004671,P00145042,M,26-35,12,A,2,0,1.0,2.0,5.0
1002592,P00199442,M,51-55,7,B,1,1,5.0,9.0,
1003985,P00069542,M,46-50,16,C,1,1,5.0,,
1001150,P00071442,L,26-35,20,A,1,0,15.0,17.0,
1003675,P00036342,Q,36-45,7,B,3,0,,8.0,
1001278,P00214342,Q,18-25,4,C,3,0,99999.0,,abc
1001470,P00121542,M,18-25,4,A,1,1,8.0,15.0,
1003529,P00254242,F,46-50,1,C,0,1,,11.0,12.0
1000114,P00178042,F,26-35,2,C,0,0,8.0,14.0,
1002093,P00028542,M,18-25,0,C,1,1,6.0,8.0,14.0
1003069,P00268442,L,18-25,4,C,3,1,8.0,17.0,
1002162,P00005042,L,0-17,10,C,2,0,6.0,16.0,
