User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004430,P00045842,L,26-35,0,B,1,0,5.0,14.0,
1005000,P00182142,M,26-35,4,B,4+,0,1.0,5.0,6.0
1005483,P00042742,F,26-35,6,B,3,0,5.0,14.0,
1002407,P00117642,T,36-45,16,C,1,0,10.0,16.0,
1004823,P00177142,M,18-25,4,Unknown,0,1,,13.0,
1004277,P00042342,T,999,16,A,0,0,99999.0,16.0,abc
1003807,P00250342,Q,36-45,19,B,2,0,,,
1002026,P00343442,M,51-55,16,C,1,1,12.0,,
1005452,P00294542,M,36-45,6,A,4+,0,8.0,,
1004773,P00333642,M,46-50,1,C,4+,1,11.0,15.0,
1001451,P00119142,Q,999,20,B,0,0,99999.0,4.0,abc
1004704,P00145042,M,18-25,20,C,1,0,1.0,2.0,5.0
1005878,P00053842,L,26-35,0,A,4+,1,4.0,5.0,12.0
1002919,P00201442,M,18-25,17,C,2,0,1.0,6.0,8.0
1004384,P00249542,Q,999,0,B,0,1,,5.0,15.0
1005120,P00346342,M,51-55,7,A,2,0,,15.0,
1001989,P00116842,T,51-55,6,Unknown,1,0,,5.0,8.0
1006036,P00170342,T,26-35,15,Unknown,4+,1,,15.0,
1005493,P00174442,M,36-45,12,B,3,0,5.0,,
1005526,P00160042,,36-45,2,A,0,0,99999.0,13.0,16.0
1005366,P00074342,L,18-25,12,C,3,0,5.0,,
1001333,P00114942,Q,999,17,A,4+,0,,15.0,16.0
1001407,P00113442,F,36-45,15,A,1,1,3.0,5.0,
1000728,P00157342,M,26-35,6,Unknown,4+,0,,,
1004130,P00155142,M,36-45,6,B,4+,1,1.0,16.0,
1001094,P00115542,F,18-25,0,C,1,0,8.0,,
1003507,P00304542,M,26-35,0,A,3,0,1.0,5.0,
1002302,P00192042,M,51-55,12,A,1,1,5.0,9.0,14.0
1002679,P00150542,F,18-25,4,A,2,0,,,
1003308,P00001042,F,18-25,20,B,3,1,1.0,2.0,16.0
1005752,P00103342,F,55+,0,Unknown,3,1,,,
1004058,P0098342,Q,999,6,B,3,1,,2.0,
1005643,P00310542,F,36-45,1,A,3,1,8.0,,
1000331,P00008542,Q,999,7,B,1,0,,8.0,
1001741,P00129542,L,36-45,7,A,4+,1,8.0,14.0,
1001064,P00117742,M,26-35,7,C,1,0,8.0,,
1004901,P00153842,Q,999,7,Unknown,1,0,99999.0,14.0,abc
1001875,P00127542,Q,999,12,Unknown,2,0,,2.0,15.0
1002732,P00127642,M,46-50,17,C,2,1,,2.0,15.0
1002519,P00083942,F,46-50,2,B,0,0,12.0,14.0,
1003618,P00163242,M,55+,17,A,4+,1,1.0,8.0,14.0
1001390,P00117142,M,36-45,16,C,3,1,2.0,17.0,
1001366,P00173242,M,0-17,10,C,0,0,5.0,,
1001050,P00046042,L,999,1,Unknown,1,0,,17.0,
1005607,P00056142,M,18-25,4,C,2,0,5.0,8.0,
1003150,P00319042,,26-35,3,C,4+,1,99999.0,,
1004794,P00153842,F,36-45,0,C,0,0,8.0,14.0,16.0
1004298,P00282442,F,18-25,14,C,1,0,5.0,8.0,18.0
1000476,P00110842,M,36-45,0,B,0,0,,2.0,5.0
1003315,P00033542,L,26-35,12,B,1,1,5.0,,
1002211,P00030642,T,46-50,6,C,2,1,8.0,,
1003982,P00057742,M,55+,13,C,2,0,2.0,8.0,18.0
1000705,P00170342,L,26-35,4,Unknown,0,1,,15.0,
1002014,P00237542,M,18-25,4,Unknown,2,1,,15.0,16.0
1004112,P00085942,M,46-50,18,B,3,1,,4.0,8.0
1003393,P00040842,M,36-45,12,Unknown,3,1,,4.0,
1001854,P00147742,,26-35,0,C,2,0,99999.0,16.0,
1003658,P00183042,F,26-35,7,C,4+,0,15.0,16.0,
1000780,P00100942,L,26-35,17,B,3,0,5.0,,
1005313,P00288042,M,55+,0,A,3,0,,,
1003601,P00346542,Q,999,3,B,0,0,99999.0,13.0,abc
1000474,P00230742,Q,999,17,Unknown,1,0,99999.0,,abc
1001758,P00205442,F,26-35,0,B,1,0,5.0,8.0,14.0
1003892,P00050742,Q,26-35,20,A,0,0,,,
1002165,P00184942,M,26-35,7,C,4+,1,1.0,8.0,17.0
1003749,P00148642,F,26-35,0,C,4+,0,6.0,10.0,13.0
1004050,P00150542,L,36-45,6,Unknown,1,0,99999.0,,
1001369,P00129842,Q,26-35,5,Unknown,1,1,,8.0,15.0
1000493,P00328142,M,51-55,7,C,1,1,,16.0,
1004281,P00148742,L,999,13,Unknown,4+,0,,17.0,
1001501,P00190842,L,26-35,11,A,3,0,2.0,5.0,12.0
