User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002547,P00184142,F,36-45,0,C,0,1,8.0,14.0,
1002594,P00058042,M,36-45,7,C,0,0,8.0,16.0,
1003001,P00176242,T,18-25,4,B,1,0,8.0,,
1000551,P00044442,M,36-45,20,A,4+,1,,16.0,
1004139,P00024742,M,55+,14,B,1,1,8.0,11.0,
1000010,P00189742,F,36-45,1,B,4+,1,2.0,4.0,
1003460,P00051442,M,0-17,4,B,1,0,,17.0,
1003474,P00110742,M,36-45,11,C,4+,1,1.0,2.0,8.0
1001941,P00244742,M,36-45,17,A,1,0,11.0,,
1003675,P00087042,M,36-45,7,Unknown,3,0,,14.0,16.0
1000864,P00270542,Q,26-35,0,Unknown,3,0,,6.0,8.0
1002656,P00220442,M,55+,13,C,2,1,,14.0,
1002247,P0097242,T,46-50,2,B,2,1,1.0,16.0,
1003789,P00000142,F,26-35,0,A,0,0,3.0,4.0,5.0
1000654,P00220442,Q,51-55,7,C,4+,1,,14.0,
1002810,P00210342,F,0-17,10,B,2,0,3.0,4.0,
1000035,P00275642,M,46-50,1,Unknown,4+,1,,,
1003866,P00118942,M,46-50,14,C,3,1,8.0,,
1001449,P00196542,M,36-45,20,A,1,1,5.0,8.0,14.0
1004956,P00026042,M,36-45,15,B,1,1,8.0,14.0,17.0
1002472,P00242742,M,26-35,18,A,1,1,1.0,2.0,9.0
1001010,P00022542,M,26-35,0,A,1,0,5.0,,
1004888,P00101542,F,55+,0,B,4+,0,13.0,16.0,
1005643,P00182842,F,36-45,1,A,3,1,5.0,,
1001359,P00249642,M,36-45,1,C,2,0,,5.0,
1004046,P00220342,M,46-50,17,C,0,0,,,
1000424,P00174342,M,26-35,17,A,3,0,8.0,,
1003464,P00148842,,26-35,14,Unknown,4+,1,99999.0,8.0,16.0
1000693,P00145442,L,36-45,12,A,4+,1,8.0,15.0,
1001125,P00127042,F,18-25,4,B,2,0,4.0,5.0,
1005806,P00088642,Q,51-55,1,B,2,0,99999.0,8.0,abc
1004808,P00053142,T,36-45,0,A,1,1,,,
1001167,P00242742,F,51-55,1,B,1,1,1.0,2.0,9.0
1001004,P00190242,M,26-35,3,B,2,0,4.0,5.0,
1001599,P00145742,M,26-35,0,A,1,0,,2.0,
1001854,P00028342,Q,999,0,Unknown,2,0,,,
1004180,P00351142,L,999,13,Unknown,1,1,,8.0,17.0
1003849,P00183242,M,36-45,0,C,4+,0,5.0,15.0,
1005717,P00278042,M,26-35,0,B,3,1,1.0,,
