User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001051,P00299142,L,26-35,0,Unknown,0,1,,,
1000393,P00029942,M,36-45,17,C,4+,0,8.0,,
1001410,P00039542,M,51-55,7,B,3,1,8.0,,
1002186,P00035942,M,18-25,5,C,4+,0,,5.0,18.0
1001501,P00041942,M,26-35,11,A,3,0,5.0,18.0,
1003981,P00119342,F,46-50,0,C,3,1,10.0,13.0,
1002316,P00365242,M,36-45,0,B,0,0,,8.0,
1004950,P00087042,T,999,16,A,1,1,,14.0,16.0
1000069,P00026642,F,26-35,1,A,1,0,8.0,,
1005755,P00017942,,36-45,2,Unknown,1,0,99999.0,,
1004824,P00266642,T,26-35,7,C,2,0,1.0,8.0,9.0
1005575,P00156742,M,36-45,7,C,2,0,5.0,6.0,8.0
1005627,P00101542,T,26-35,0,A,4+,1,13.0,16.0,
1005978,P00100442,M,36-45,1,B,2,0,2.0,4.0,5.0
1005550,P00114542,,36-45,15,B,2,0,99999.0,,
1003002,P00181842,M,46-50,11,B,0,0,11.0,,
1001897,P00029142,T,999,2,A,1,1,99999.0,,abc
1001464,P00112142,M,36-45,12,C,3,1,1.0,2.0,14.0
1002885,P00173742,F,18-25,1,A,2,0,1.0,5.0,8.0
1002651,P00338942,M,55+,14,C,3,1,1.0,8.0,17.0
1000796,P00035942,T,51-55,6,B,4+,1,1.0,5.0,18.0
1003380,P00100742,M,51-55,0,B,2,1,5.0,17.0,
1002186,P00249542,T,18-25,5,C,4+,0,1.0,5.0,15.0
1004315,P00003242,T,18-25,4,C,2,0,8.0,15.0,
1005909,P00244742,M,18-25,20,C,4+,1,,,
1002841,P00034842,M,51-55,12,B,1,1,5.0,14.0,
1001264,P00117742,T,26-35,1,A,3,0,,,
1003121,P00010742,M,26-35,2,B,3,0,1.0,8.0,17.0
1005306,P00310842,F,26-35,17,B,4+,0,6.0,8.0,10.0
1005558,P00216242,M,0-17,10,B,2,0,,4.0,5.0
1001328,P00182342,M,36-45,14,A,1,0,1.0,5.0,6.0
1005558,P00325142,T,0-17,10,B,2,0,99999.0,4.0,
1000199,P00146042,M,18-25,4,B,1,0,1.0,13.0,15.0
1001139,P00324942,M,26-35,1,C,2,0,5.0,,
1004508,P00282742,M,26-35,20,A,2,0,,,
1003669,P00218942,T,26-35,14,A,2,0,5.0,,
1005277,P00329542,L,999,20,Unknown,2,0,99999.0,15.0,abc
1004610,P00065042,L,26-35,4,B,1,0,5.0,15.0,
1001086,P00129842,Q,999,4,A,2,0,,8.0,15.0
1004060,P00024042,T,26-35,18,C,2,1,,,
1005306,P00149642,F,26-35,17,B,4+,0,,14.0,
1003557,P00155742,M,18-25,5,B,0,1,,,
1003469,P00233542,Q,999,17,B,3,1,99999.0,15.0,abc
1002015,P00190242,M,18-25,4,B,4+,0,,5.0,
1001869,P00057042,M,46-50,14,C,4+,1,5.0,8.0,
1000235,P00272942,Q,999,0,B,0,0,,,
1003125,P00040742,M,26-35,7,Unknown,1,0,,5.0,
1002715,P00254242,T,51-55,4,C,0,0,5.0,11.0,12.0
1001930,P00073842,M,26-35,15,A,4+,0,1.0,15.0,17.0
1002041,P00025642,F,26-35,20,B,4+,0,4.0,8.0,
1005825,P00361842,F,26-35,4,B,2,1,15.0,16.0,
1005332,P00035942,Q,18-25,4,C,2,0,,5.0,18.0
1002024,P00316742,Q,0-17,19,C,2,0,,5.0,
1003283,P00245642,T,36-45,16,Unknown,0,1,99999.0,11.0,12.0
1002116,P00045142,Q,999,4,B,4+,1,,2.0,6.0
1003833,P00100842,L,26-35,1,B,2,0,5.0,,
1002459,P00317842,M,51-55,7,A,1,1,8.0,,
1004250,P00339542,F,51-55,0,C,4+,1,1.0,,
1005994,P00112642,M,36-45,1,C,2,1,,2.0,5.0
1001958,P00259242,F,26-35,1,B,3,0,5.0,,
1001737,P00367242,T,36-45,20,Unknown,3,0,99999.0,,abc
1001173,P00145442,L,999,7,Unknown,3,0,,15.0,
1000078,P00101042,F,46-50,1,Unknown,0,1,,12.0,
