User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005329,P00153742,L,26-35,5,Unknown,1,0,99999.0,,
1001747,P00130442,M,26-35,0,C,2,1,3.0,5.0,
1002181,P00276842,T,26-35,0,B,4+,1,5.0,14.0,
1003641,P00277942,Q,999,0,B,1,0,,,
1001017,P00244942,T,36-45,0,B,2,0,11.0,,
1003184,P00294542,,26-35,18,C,2,1,99999.0,,
1002879,P00101842,T,18-25,4,C,1,0,6.0,16.0,
1005165,P00121642,M,36-45,6,C,1,1,5.0,14.0,
1001328,P00147742,M,36-45,14,A,1,0,1.0,16.0,
1000973,P00006142,F,26-35,1,C,1,1,,,
1001242,P00132542,L,36-45,0,Unknown,0,1,,,
1002968,P00173342,F,18-25,0,A,2,0,1.0,6.0,14.0
1003860,P00071442,M,46-50,17,C,0,0,15.0,17.0,
1003018,P00245242,T,36-45,0,B,0,0,11.0,,
1005643,P00028842,T,36-45,1,A,3,1,6.0,8.0,
1005100,P00349442,L,51-55,6,B,1,1,6.0,8.0,
1001069,P00019242,M,26-35,20,A,4+,0,8.0,,
1001284,P00230142,M,46-50,16,A,1,1,,,
1001609,P00182442,T,36-45,9,B,3,0,,11.0,
1000255,P00271442,Q,999,0,C,1,1,,,
1000618,P00226242,M,26-35,0,B,3,0,11.0,15.0,
1005281,P00254742,Q,26-35,2,A,2,0,,,
1000651,P00010242,L,999,7,Unknown,2,0,,,
1002092,P00269042,M,55+,1,B,4+,1,18.0,,
1004238,P00122442,Q,999,16,Unknown,3,0,,11.0,15.0
1004250,P00182742,F,51-55,0,C,4+,1,1.0,2.0,14.0
1005795,P00258742,M,26-35,1,A,1,1,5.0,,
1000749,P00233842,M,36-45,18,B,0,0,1.0,15.0,
1005861,P00052842,T,51-55,1,B,1,1,,15.0,
1001680,P00138342,M,26-35,20,A,3,1,8.0,14.0,
1002222,P00178542,,46-50,1,B,2,1,99999.0,13.0,
1003067,P00117742,F,26-35,0,Unknown,1,0,,,
1000260,P00037142,L,18-25,19,C,1,0,1.0,2.0,5.0
1001883,P00031342,F,51-55,0,B,1,1,8.0,,
1002171,P00113042,M,36-45,0,A,3,0,11.0,16.0,
1004344,P00338042,M,26-35,1,A,4+,0,5.0,,
1004685,P00357642,M,36-45,1,B,2,1,,,
1005492,P00103042,Q,999,4,A,4+,1,,14.0,
1005744,P00329242,F,26-35,4,A,2,0,5.0,14.0,
1005245,P00200142,L,46-50,1,Unknown,2,1,,,
1004107,P00011942,T,999,0,Unknown,1,0,,13.0,14.0
1001356,P00244042,Q,999,4,B,2,0,,2.0,15.0
1003410,P00109842,M,36-45,1,B,3,1,8.0,,
1000770,P00186042,M,18-25,4,B,2,1,4.0,5.0,
1003279,P00120842,M,46-50,15,C,4+,1,,17.0,
1004658,P00266642,M,26-35,4,B,3,1,1.0,8.0,9.0
1003313,P00100842,L,999,20,Unknown,2,0,,,
1003643,P00003242,M,26-35,17,C,1,0,8.0,15.0,
1000620,P00201542,T,18-25,0,A,3,0,5.0,,
1000928,P00069542,F,55+,16,C,4+,1,5.0,,
1002792,P00183342,L,18-25,4,C,1,0,5.0,15.0,18.0
1003902,P00277442,T,26-35,5,C,2,0,1.0,6.0,15.0
1001926,P00243842,F,0-17,0,B,1,0,8.0,,
1002685,P00118142,M,46-50,7,C,2,1,,17.0,
1003668,P00084342,F,46-50,7,C,1,1,13.0,16.0,
1000033,P00046742,Q,999,3,A,1,1,,2.0,15.0
1002264,P00016842,F,46-50,7,C,1,0,1.0,2.0,15.0
1005669,P00042742,L,55+,1,Unknown,2,0,99999.0,14.0,
1002326,P00063342,M,18-25,4,C,2,0,1.0,2.0,9.0
1002091,P00025442,F,36-45,20,C,1,0,,2.0,9.0
1005504,P00128442,L,46-50,7,B,1,1,1.0,8.0,
1003836,P00214242,Q,999,8,B,1,0,,16.0,
1005775,P00199442,M,26-35,11,A,4+,0,,9.0,
1001599,P00218342,M,26-35,0,A,1,0,5.0,,
1001491,P00250242,M,18-25,4,B,1,0,5.0,,
1000720,P00025442,M,18-25,0,B,0,0,1.0,2.0,9.0
1002916,P00042842,M,46-50,2,C,3,0,5.0,,
1001865,P00145442,L,18-25,1,Unknown,2,0,,15.0,
1005088,P00021742,T,26-35,17,C,1,0,5.0,,
1003760,P00205442,M,51-55,0,B,0,1,5.0,8.0,14.0
1000225,P00289342,T,26-35,7,Unknown,0,0,,8.0,14.0
1001396,P00250242,L,26-35,12,A,4+,1,5.0,,
1001284,P00035842,Q,46-50,16,Unknown,1,1,,6.0,9.0
1001228,P00268542,M,26-35,1,C,4+,1,5.0,,
1003526,P00086442,M,36-45,2,B,1,1,8.0,13.0,15.0
1003756,P00360042,L,18-25,12,B,4+,0,8.0,,
1005812,P00170442,T,26-35,7,A,1,1,,,
