User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000778,P00128042,,18-25,17,C,4+,0,99999.0,5.0,18.0
1002018,P00125742,M,36-45,16,B,1,0,8.0,,
1001395,P00105342,Q,999,2,B,1,1,99999.0,2.0,abc
1004161,P00155442,L,46-50,0,B,3,1,1.0,11.0,15.0
1005675,P00327542,M,36-45,14,A,2,0,5.0,,
1005971,P00253142,M,36-45,7,C,1,0,,2.0,5.0
1000423,P00294542,Q,999,4,A,1,0,,,
1005306,P00146142,L,26-35,17,B,4+,0,1.0,2.0,15.0
1001173,P00332942,T,999,7,A,3,0,,8.0,
1000623,P00028842,L,26-35,17,Unknown,3,1,,8.0,
1001790,P00299142,M,26-35,0,C,1,0,5.0,,
1002484,P00268342,M,46-50,5,B,0,0,,,
1005734,P00176942,Q,999,14,B,4+,1,99999.0,,abc
1001079,P00270542,Q,26-35,7,A,0,0,,6.0,8.0
1003217,P00178942,F,36-45,0,A,0,0,5.0,8.0,
1004725,P00356542,L,36-45,5,A,2,0,1.0,2.0,
1001889,P00242742,M,18-25,14,B,2,0,1.0,2.0,9.0
1000023,P00191142,M,36-45,0,B,3,1,4.0,15.0,
1002486,P00115442,Q,18-25,12,A,1,0,,,
1003841,P00046942,T,999,18,A,4+,0,,,
1003916,P00071442,M,26-35,4,A,2,1,15.0,17.0,
1000987,P00120942,F,36-45,17,C,0,0,8.0,,
1005260,P00220342,Q,36-45,7,A,1,1,,,
1001228,P00041942,M,26-35,1,C,4+,1,5.0,18.0,
1005995,P00128942,F,36-45,1,Unknown,2,1,,11.0,
1000755,P00356942,L,36-45,0,Unknown,3,1,,17.0,
1002012,P00187442,M,26-35,4,B,3,1,,4.0,5.0
1005468,P00240142,T,26-35,12,A,1,0,5.0,,
1001499,P00147742,Q,0-17,10,C,1,0,,16.0,
1004320,P00085942,M,26-35,5,Unknown,1,0,,4.0,8.0
1000724,P00240442,T,51-55,13,B,2,1,,16.0,
1004220,P00113142,Q,999,0,B,0,1,,5.0,12.0
1003012,P00015542,T,26-35,12,C,1,1,99999.0,2.0,13.0
1004000,P00145042,M,36-45,7,B,3,0,1.0,2.0,5.0
1003572,P00003642,M,36-45,11,C,1,0,8.0,,
1001220,P00128942,L,0-17,10,A,3,0,1.0,11.0,
1005234,P00080342,F,26-35,0,A,4+,1,,6.0,8.0
1001261,P00258742,T,999,4,C,2,0,,,
