User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004577,P00221442,M,36-45,7,C,0,1,,2.0,5.0
1004577,P00005942,M,36-45,7,C,0,1,,4.0,9.0
1004592,P00196542,M,18-25,4,A,3,0,,8.0,14.0
1004597,P00046742,F,26-35,4,B,1,1,1.0,2.0,15.0
1004610,P00130742,F,26-35,4,B,1,0,1.0,14.0,17.0
1004625,P00227642,M,26-35,7,C,0,0,,5.0,14.0
1004631,P00000142,M,18-25,4,A,1,0,3.0,4.0,5.0
1004639,P00115342,M,36-45,11,B,2,0,,8.0,14.0
1004643,P00000642,M,26-35,0,A,0,0,1.0,6.0,16.0
1004655,P00085942,F,26-35,1,A,3,0,2.0,4.0,8.0
1004666,P00346442,M,36-45,1,A,1,1,,2.0,14.0
1004668,P00111142,,36-45,14,C,0,1,,15.0,16.0
1004682,P00247142,M,26-35,7,B,3,1,,15.0,16.0
1004704,P00066242,M,18-25,20,C,1,0,,2.0,5.0
1004711,P00289942,M,26-35,17,C,1,1,3.0,4.0,5.0
1004714,P00109242,M,51-55,1,A,1,1,,8.0,10.0
1004719,P00182742,F,36-45,9,C,4+,0,1.0,2.0,14.0
1004720,P00240242,M,26-35,2,C,4+,0,1.0,15.0,16.0
1004731,P00145042,M,26-35,17,B,1,1,1.0,2.0,5.0
1004732,P00004842,M,26-35,14,B,2,1,3.0,4.0,12.0
1004738,P00202142,M,55+,1,C,1,0,8.0,16.0,17.0
1004748,P00289942,M,46-50,16,B,3,0,,4.0,5.0
1004765,P0095842,F,36-45,16,B,3,1,3.0,4.0,12.0
1004786,P00086442,M,46-50,6,B,1,1,8.0,13.0,15.0
1004800,P00113342,M,18-25,4,A,1,0,,8.0,17.0
1004800,P00277642,M,18-25,4,A,1,0,2.0,3.0,10.0
1004802,P00150942,M,55+,1,B,3,1,6.0,11.0,13.0
1004808,P00063342,M,36-45,0,A,1,1,1.0,2.0,9.0
1004809,P00207342,F,51-55,4,C,1,1,5.0,8.0,14.0
1004813,P00182742,F,36-45,9,C,3,1,,2.0,14.0
1004814,P00025442,M,18-25,14,B,1,0,1.0,2.0,9.0
1004824,P00130742,M,26-35,7,C,2,0,1.0,14.0,17.0
1004829,P00110842,M,26-35,0,B,2,0,1.0,2.0,5.0
1004834,P00182742,F,46-50,9,C,1,1,,2.0,14.0
1004837,P00065242,,26-35,5,B,2,0,,3.0,4.0
1004847,P00112542,M,26-35,12,B,3,0,,11.0,15.0
1004855,P00173842,M,26-35,12,B,1,0,1.0,2.0,15.0
1004867,P00113242,M,26-35,16,A,3,0,1.0,6.0,8.0
1004879,P00084742,M,26-35,3,A,2,0,5.0,12.0,14.0
1004884,P00296042,M,36-45,14,B,1,0,,13.0,16.0
1004887,P00220742,M,18-25,2,B,1,1,2.0,4.0,9.0
1004889,P00035542,M,18-25,4,C,3,0,,4.0,12.0
1004889,P00243942,M,18-25,4,C,3,0,1.0,2.0,15.0
1004897,P00217542,M,36-45,16,B,3,0,1.0,2.0,11.0
1004899,P00025442,M,26-35,12,B,1,1,1.0,2.0,9.0
1004914,P00352142,F,26-35,1,B,4+,0,,6.0,16.0
1004927,P00073842,M,46-50,0,B,4+,0,1.0,15.0,17.0
1004927,P00182742,M,46-50,0,B,4+,0,,2.0,14.0
1004942,P00233342,M,46-50,12,B,3,1,,15.0,16.0
1004946,P00086442,F,36-45,1,B,1,0,8.0,13.0,15.0
1004951,P00205442,F,36-45,17,B,3,1,,8.0,14.0
1004956,P00121342,,36-45,15,B,1,1,,5.0,18.0
1004967,P00351342,M,18-25,4,C,0,0,,2.0,16.0
1004972,P00102642,M,36-45,0,C,2,0,4.0,8.0,9.0
1004985,P00334042,,36-45,0,C,3,0,,11.0,15.0
