User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005605,P00021842,F,18-25,2,A,0,0,5.0,8.0,14.0
1005610,P00046742,F,26-35,1,C,3,0,,2.0,15.0
1005617,P00242742,M,26-35,14,C,0,0,1.0,2.0,9.0
1005621,P00146142,M,26-35,7,A,1,0,,2.0,15.0
1005627,P00239242,M,26-35,0,A,4+,1,,8.0,14.0
1005645,P00189842,M,26-35,2,B,3,0,3.0,4.0,5.0
1005651,P00000142,F,26-35,6,B,4+,1,3.0,4.0,5.0
1005659,P00036842,M,26-35,0,C,3,1,1.0,14.0,16.0
1005663,P00153842,F,36-45,20,B,4+,0,,14.0,16.0
1005664,P00129342,M,18-25,4,C,4+,0,1.0,5.0,15.0
1005664,P00196342,M,18-25,4,C,4+,0,,9.0,14.0
1005670,P00145042,M,18-25,4,B,4+,0,1.0,2.0,5.0
1005673,P00110742,F,36-45,1,B,2,0,,2.0,8.0
1005675,P00321742,M,36-45,14,A,2,0,,8.0,17.0
1005678,P00189842,,36-45,17,A,0,1,,4.0,5.0
1005682,P00145042,M,18-25,0,B,2,0,1.0,2.0,5.0
1005686,P00070042,M,55+,16,A,1,1,1.0,2.0,16.0
1005686,P00110742,M,55+,16,A,1,1,1.0,2.0,8.0
1005699,P00127742,M,36-45,15,B,4+,1,1.0,2.0,15.0
1005711,P00219742,M,26-35,7,C,4+,0,6.0,11.0,16.0
1005720,P00144642,M,26-35,0,A,0,0,,15.0,16.0
1005728,P00127742,F,36-45,20,C,3,0,,2.0,15.0
1005734,P00173342,F,26-35,14,B,4+,1,1.0,6.0,14.0
1005743,P00184942,F,36-45,0,C,1,0,1.0,8.0,17.0
1005747,P00338942,M,26-35,0,B,4+,1,1.0,8.0,17.0
1005749,P00151242,M,26-35,2,A,0,1,5.0,8.0,16.0
1005749,P00159542,M,26-35,2,A,0,1,10.0,15.0,16.0
1005753,P00034742,M,18-25,17,C,0,0,5.0,14.0,17.0
1005753,P00080342,M,18-25,17,C,0,0,,6.0,8.0
1005759,P00127742,F,26-35,1,A,2,0,,2.0,15.0
1005767,P00074642,M,26-35,2,B,0,0,5.0,9.0,14.0
1005774,P00010742,M,18-25,4,A,2,1,1.0,8.0,17.0
1005776,P00244042,M,18-25,12,B,3,1,,2.0,15.0
1005776,P00010742,M,18-25,12,B,3,1,1.0,8.0,17.0
1005787,P00198742,M,26-35,20,B,0,0,1.0,2.0,11.0
1005788,P00146142,M,26-35,0,A,4+,0,,2.0,15.0
1005789,P00057642,M,26-35,17,A,1,0,,15.0,16.0
1005790,P00080342,F,36-45,0,B,2,1,1.0,6.0,8.0
1005795,P00025442,M,26-35,1,A,1,1,1.0,2.0,9.0
1005795,P00183742,M,26-35,1,A,1,1,4.0,5.0,18.0
1005797,P00196042,M,26-35,7,A,4+,1,,9.0,15.0
1005797,P00127342,M,26-35,7,A,4+,1,1.0,2.0,15.0
1005806,P00148642,F,51-55,1,B,2,0,6.0,10.0,13.0
1005811,P00182642,M,18-25,4,B,3,0,,4.0,9.0
1005819,P00143342,M,51-55,6,C,1,1,1.0,14.0,16.0
1005824,P00183342,,18-25,12,B,1,0,,15.0,18.0
1005824,P00000142,M,18-25,12,B,1,0,3.0,4.0,5.0
1005831,P00105342,M,26-35,1,A,2,1,1.0,2.0,15.0
1005841,P00057542,F,36-45,7,A,4+,1,,4.0,5.0
1005847,P00128042,F,18-25,4,B,2,0,1.0,5.0,18.0
1005852,P00145042,F,26-35,1,A,0,1,,2.0,5.0
1005856,P00187442,F,26-35,7,B,3,1,2.0,4.0,5.0
1005857,P00057442,F,46-50,2,B,2,0,,14.0,16.0
1005879,P00145042,M,36-45,7,A,4+,1,,2.0,5.0
1005886,P00035542,,26-35,20,A,2,0,,4.0,12.0
1005886,P00193642,M,26-35,20,A,2,0,,3.0,4.0
