User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002402,P00247142,M,46-50,17,B,4+,0,8.0,15.0,16.0
1002411,P00063342,F,36-45,14,B,1,0,,2.0,9.0
1002445,P00070042,M,26-35,0,A,1,1,,2.0,16.0
1002445,P00242742,M,26-35,0,A,1,1,1.0,2.0,9.0
1002449,P00112142,M,55+,13,A,1,1,1.0,2.0,14.0
1002457,P00129342,M,26-35,0,B,0,1,1.0,5.0,15.0
1002465,P00000642,M,51-55,6,C,0,1,,6.0,16.0
1002484,P00233342,,46-50,5,B,0,0,,15.0,16.0
1002485,P00153842,M,36-45,14,C,3,1,8.0,14.0,16.0
1002504,P00256042,M,26-35,7,A,2,1,6.0,8.0,16.0
1002529,P00126242,F,36-45,9,A,3,0,2.0,4.0,5.0
1002537,P00080342,M,36-45,11,B,0,0,1.0,6.0,8.0
1002541,P00046742,F,36-45,5,B,1,1,1.0,2.0,15.0
1002545,P00190842,M,55+,13,B,2,1,2.0,5.0,12.0
1002548,P00112142,F,36-45,6,C,2,0,1.0,2.0,14.0
1002559,P00003442,M,18-25,10,C,2,0,4.0,5.0,8.0
1002576,P00025442,M,18-25,17,B,0,0,1.0,2.0,9.0
1002584,P00010742,F,55+,1,C,1,1,1.0,8.0,17.0
1002608,P00313442,F,26-35,1,A,2,0,5.0,6.0,8.0
1002611,P00143642,M,26-35,3,B,4+,0,1.0,2.0,6.0
1002620,P00114942,M,18-25,4,C,4+,0,1.0,15.0,16.0
1002638,P00036842,M,26-35,14,B,2,0,1.0,14.0,16.0
1002638,P00186142,M,26-35,14,B,2,0,,2.0,4.0
1002641,P00102642,M,26-35,6,C,1,1,4.0,8.0,9.0
1002641,P00073842,M,26-35,6,C,1,1,,15.0,17.0
1002650,P00153842,M,46-50,7,C,1,0,8.0,14.0,16.0
1002663,P00296042,F,26-35,4,B,2,0,8.0,13.0,16.0
1002665,P00246142,M,36-45,11,B,1,0,,15.0,17.0
1002668,P00102342,F,26-35,4,A,3,1,8.0,14.0,17.0
1002675,P00063342,M,36-45,18,C,3,1,1.0,2.0,9.0
1002682,P00187342,M,18-25,4,C,3,1,4.0,5.0,15.0
1002683,P00034142,M,36-45,7,C,1,1,8.0,13.0,16.0
1002700,P00102342,M,26-35,7,C,2,1,8.0,14.0,17.0
1002730,P00117042,M,36-45,11,C,1,1,1.0,2.0,5.0
1002741,P00059442,M,26-35,14,A,1,0,6.0,8.0,16.0
1002743,P00138442,M,26-35,14,B,2,0,,2.0,16.0
1002747,P0096542,F,18-25,4,B,2,0,,4.0,12.0
1002752,P00110742,M,26-35,15,A,2,0,1.0,2.0,8.0
1002752,P00289342,M,26-35,15,A,2,0,,8.0,14.0
1002764,P00000142,M,26-35,7,B,1,0,3.0,4.0,5.0
1002765,P00000142,M,51-55,7,C,1,1,,4.0,5.0
1002772,P00057642,M,36-45,17,A,3,1,1.0,15.0,16.0
1002808,P00057642,M,55+,16,A,3,0,,15.0,16.0
1002818,P00346042,M,26-35,12,B,2,0,,8.0,15.0
1002819,P00025442,M,46-50,14,C,1,1,1.0,2.0,9.0
1002825,P00173742,F,26-35,20,B,1,1,1.0,5.0,8.0
1002830,P00059442,,36-45,7,B,0,0,,8.0,16.0
1002840,P00144642,M,26-35,0,A,1,1,1.0,15.0,16.0
