User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000674,P00173042,M,26-35,17,C,4+,0,13.0,15.0,16.0
1000676,P00182242,M,18-25,16,B,1,1,,5.0,6.0
1000686,P00130742,M,18-25,4,A,1,1,1.0,14.0,17.0
1000692,P00198742,F,26-35,0,A,0,1,1.0,2.0,11.0
1000710,P00165442,M,26-35,20,A,4+,0,,15.0,16.0
1000712,P00112542,M,26-35,0,B,2,0,1.0,11.0,15.0
1000713,P00282242,M,36-45,7,B,3,0,5.0,8.0,17.0
1000714,P00114942,M,18-25,4,B,2,0,1.0,15.0,16.0
1000721,P00201442,F,36-45,9,B,1,0,,6.0,8.0
1000731,P00221342,M,46-50,3,A,0,1,1.0,2.0,5.0
1000744,P00032042,M,26-35,17,B,2,0,1.0,2.0,15.0
1000744,P00079742,M,26-35,17,B,2,0,,2.0,15.0
1000744,P00221442,M,26-35,17,B,2,0,1.0,2.0,5.0
1000746,P00129342,F,18-25,19,B,3,0,,5.0,15.0
1000752,P0095842,F,26-35,3,A,3,0,3.0,4.0,12.0
1000765,P00187442,M,26-35,17,B,1,0,2.0,4.0,5.0
1000765,P00010942,M,26-35,17,B,1,0,1.0,2.0,6.0
1000774,P00143642,M,18-25,4,A,4+,0,1.0,2.0,6.0
1000777,P00073842,M,18-25,19,B,1,0,1.0,15.0,17.0
1000778,P00127342,M,18-25,17,C,4+,0,,2.0,15.0
1000780,P00193642,M,26-35,17,B,3,0,2.0,3.0,4.0
1000780,P00182142,M,26-35,17,B,3,0,1.0,5.0,6.0
1000785,P00234642,M,18-25,19,C,4+,0,,6.0,8.0
1000788,P00127442,M,26-35,0,C,1,0,,2.0,15.0
1000796,P00064042,M,51-55,6,B,4+,1,3.0,4.0,12.0
1000798,P00201342,F,26-35,20,C,1,1,1.0,2.0,9.0
1000801,P00114942,F,26-35,20,C,4+,0,,15.0,16.0
1000814,P00085942,F,18-25,4,B,1,0,2.0,4.0,8.0
1000816,P00127442,M,46-50,0,C,2,0,1.0,2.0,15.0
1000823,P00156742,M,26-35,0,C,1,0,,6.0,8.0
1000840,P00000142,F,26-35,3,C,1,1,,4.0,5.0
1000850,P00345842,M,36-45,0,A,3,1,,8.0,14.0
1000858,P00244042,M,36-45,14,B,4+,0,1.0,2.0,15.0
1000876,P00112142,M,26-35,4,B,1,0,1.0,2.0,14.0
1000881,P00282442,M,18-25,14,A,1,0,,8.0,18.0
1000889,P00127742,M,46-50,20,A,1,0,1.0,2.0,15.0
1000899,P00000142,F,26-35,1,B,3,1,3.0,4.0,5.0
1000904,P00062842,M,36-45,20,B,4+,0,1.0,2.0,13.0
1000904,P00034442,M,36-45,20,B,4+,0,,14.0,16.0
1000904,P00209742,M,36-45,20,B,4+,0,1.0,11.0,15.0
1000936,P00159542,M,18-25,4,C,4+,0,,15.0,16.0
1000944,P00240242,M,36-45,0,A,3,1,1.0,15.0,16.0
1000949,P00112542,M,51-55,17,B,4+,1,,11.0,15.0
1000963,P00028542,M,26-35,0,A,0,1,6.0,8.0,14.0
1000977,P00330342,M,26-35,2,C,0,0,,11.0,16.0
1000981,P00114942,,26-35,20,B,2,1,,15.0,16.0
1000990,P00010742,M,18-25,6,C,2,0,1.0,8.0,17.0
1000996,P00127842,M,26-35,17,A,4+,1,1.0,2.0,15.0
1000996,P00030842,M,26-35,17,A,4+,1,,2.0,15.0
1001000,P00190142,F,26-35,6,B,1,0,3.0,4.0,5.0
1001004,P00125942,M,26-35,3,B,2,0,,2.0,15.0
1001006,P00148642,M,18-25,4,C,4+,0,6.0,10.0,13.0
1001017,P00057642,M,36-45,0,B,2,0,1.0,15.0,16.0
1001019,P00329542,M,36-45,1,A,4+,1,1.0,15.0,16.0
1001030,P00242742,M,26-35,7,C,2,1,,2.0,9.0
1001038,P00110742,F,55+,15,C,2,1,1.0,2.0,8.0
1001040,P00242742,M,26-35,11,C,1,1,,2.0,9.0
1001044,P00025442,M,26-35,20,A,0,0,1.0,2.0,9.0
