User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000735,P00209742,M,26-35,14,A,3,0,1.0,11.0,15.0
1000735,P00119142,M,26-35,14,A,3,0,3.0,4.0,12.0
1000750,P00086442,F,36-45,9,B,4+,1,,13.0,15.0
1000752,P00113242,F,26-35,3,A,3,0,1.0,6.0,8.0
1000752,P00190742,F,26-35,3,A,3,0,3.0,4.0,9.0
1000757,P00111142,M,26-35,12,A,1,0,1.0,15.0,16.0
1000759,P00221442,F,55+,3,C,1,0,1.0,2.0,5.0
1000774,P00105142,M,18-25,4,A,4+,0,1.0,2.0,15.0
1000777,P00150942,M,18-25,19,B,1,0,6.0,11.0,13.0
1000784,P00248942,M,18-25,0,C,1,0,1.0,6.0,14.0
1000791,P00112142,M,36-45,7,B,1,0,1.0,2.0,14.0
1000791,P00190042,M,36-45,7,B,1,0,,4.0,5.0
1000836,P0096442,M,26-35,11,A,4+,0,,5.0,12.0
1000839,P00137542,M,26-35,0,A,2,0,1.0,8.0,16.0
1000850,P00110742,M,36-45,0,A,3,1,1.0,2.0,8.0
1000854,P00109542,F,26-35,16,B,1,0,8.0,14.0,17.0
1000869,P00158542,M,18-25,20,A,4+,1,,6.0,13.0
1000877,P00244142,M,26-35,0,B,1,1,1.0,2.0,15.0
1000889,P00221342,M,46-50,20,A,1,0,1.0,2.0,5.0
1000891,P00015642,M,26-35,1,C,4+,0,8.0,16.0,17.0
1000905,P00350942,F,46-50,12,C,1,0,3.0,4.0,5.0
1000911,P00046742,M,51-55,0,B,3,1,1.0,2.0,15.0
1000947,P00205442,M,18-25,0,C,0,0,5.0,8.0,14.0
1000949,P00295942,M,51-55,17,B,4+,1,,5.0,15.0
1000949,P00350442,M,51-55,17,B,4+,1,2.0,3.0,15.0
1000949,P00186642,M,51-55,17,B,4+,1,,4.0,15.0
1000954,P00112542,F,26-35,0,B,1,1,1.0,11.0,15.0
1000956,P00119142,M,36-45,1,A,3,1,3.0,4.0,12.0
1000971,P00173342,M,26-35,12,B,2,1,1.0,6.0,14.0
1000981,P00205942,M,26-35,20,B,2,1,,8.0,14.0
1001004,P00145642,M,26-35,3,B,2,0,1.0,8.0,17.0
1001019,P00036842,M,36-45,1,A,4+,1,1.0,14.0,16.0
1001031,P00146742,M,36-45,16,C,2,1,1.0,13.0,14.0
1001033,P00350942,M,26-35,5,B,1,0,,4.0,5.0
1001068,P00191942,F,18-25,4,B,2,0,2.0,3.0,4.0
1001069,P00289342,M,26-35,20,A,4+,0,5.0,8.0,14.0
1001079,P00109542,M,26-35,7,A,0,0,8.0,14.0,17.0
1001086,P00114942,,18-25,4,A,2,0,,15.0,16.0
1001087,P00244042,M,26-35,16,B,1,0,1.0,2.0,15.0
1001091,P00146742,M,18-25,5,C,0,0,,13.0,14.0
1001112,P00053842,M,18-25,6,A,4+,0,4.0,5.0,12.0
