User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002330,P00085242,M,46-50,7,A,1,1,8.0,14.0,17.0
1002348,P00086442,,51-55,12,C,4+,1,,13.0,15.0
1002351,P00216342,F,26-35,0,B,4+,0,3.0,4.0,5.0
1002380,P00073842,M,26-35,4,A,0,1,1.0,15.0,17.0
1002383,P00182242,F,26-35,14,B,3,0,1.0,5.0,6.0
1002386,P00155242,F,26-35,0,B,3,0,,4.0,12.0
1002410,P00115342,M,55+,7,C,1,1,,8.0,14.0
1002423,P00070342,F,46-50,9,C,2,1,,2.0,14.0
1002436,P00285642,,26-35,7,B,2,0,,5.0,15.0
1002436,P00142942,M,26-35,7,B,2,0,1.0,2.0,16.0
1002445,P00289942,M,26-35,0,A,1,1,,4.0,5.0
1002457,P00341942,M,26-35,0,B,0,1,11.0,15.0,16.0
1002460,P00112142,F,51-55,1,C,1,1,1.0,2.0,14.0
1002462,P00073842,M,36-45,1,B,1,0,1.0,15.0,17.0
1002500,P00070342,M,55+,1,B,1,0,,2.0,14.0
1002529,P00222242,F,36-45,9,A,3,0,1.0,2.0,13.0
1002529,P00053942,F,36-45,9,A,3,0,1.0,2.0,5.0
1002529,P00277542,F,36-45,9,A,3,0,1.0,6.0,15.0
1002553,P00036842,M,26-35,7,C,0,0,1.0,14.0,16.0
1002567,P00110842,M,26-35,0,C,1,0,,2.0,5.0
1002567,P00130742,M,26-35,0,C,1,0,1.0,14.0,17.0
1002572,P00102642,M,36-45,14,C,1,0,4.0,8.0,9.0
1002592,P0096542,M,51-55,7,B,1,1,3.0,4.0,12.0
1002599,P00350442,M,26-35,12,B,2,0,,3.0,15.0
1002605,P00235842,M,36-45,7,C,0,1,11.0,15.0,16.0
1002627,P00140442,M,26-35,1,B,2,1,1.0,6.0,14.0
1002649,P00015542,M,26-35,16,C,2,0,1.0,2.0,13.0
1002663,P00044242,F,26-35,4,B,2,0,2.0,4.0,8.0
1002679,P00085242,F,18-25,4,A,2,0,,14.0,17.0
1002679,P00192042,F,18-25,4,A,2,0,5.0,9.0,14.0
1002680,P00085142,M,26-35,12,C,1,1,5.0,13.0,14.0
1002714,P00245642,M,18-25,4,B,4+,0,,11.0,12.0
1002737,P00119742,,26-35,3,B,3,0,,8.0,12.0
1002742,P00114942,M,26-35,17,C,3,0,,15.0,16.0
1002748,P00182742,M,26-35,4,B,1,0,1.0,2.0,14.0
1002753,P00217442,F,51-55,20,B,1,1,,2.0,11.0
1002756,P00253142,M,18-25,4,C,2,0,1.0,2.0,5.0
1002761,P00284842,M,36-45,6,B,0,0,1.0,8.0,17.0
1002761,P00034742,M,36-45,6,B,0,0,5.0,14.0,17.0
1002762,P00113242,M,51-55,16,C,2,1,,6.0,8.0
1002776,P00062842,M,26-35,14,C,4+,0,1.0,2.0,13.0
1002777,P00034442,M,18-25,4,B,2,0,1.0,14.0,16.0
1002782,P00127942,F,18-25,4,C,4+,0,1.0,2.0,5.0
1002785,P00113142,M,55+,13,C,1,1,1.0,5.0,12.0
1002786,P00073842,M,26-35,4,A,2,0,,15.0,17.0
