User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003922,P00183342,M,18-25,4,B,1,0,,15.0,18.0
1003929,P00345642,M,26-35,5,B,1,1,1.0,15.0,16.0
1003940,P00058242,M,36-45,20,B,3,1,3.0,4.0,12.0
1003946,P00113242,F,26-35,12,B,0,0,1.0,6.0,8.0
1003958,P00034142,M,46-50,7,C,1,0,8.0,13.0,16.0
1003967,P00277642,F,18-25,2,A,1,0,,3.0,10.0
1003971,P00035842,F,18-25,4,B,0,0,5.0,6.0,9.0
1003981,P00129342,F,46-50,0,C,3,1,1.0,5.0,15.0
1003989,P00248942,M,51-55,12,A,0,1,1.0,6.0,14.0
1003992,P00350442,M,26-35,4,B,1,0,2.0,3.0,15.0
1003997,P00295942,M,36-45,17,B,1,1,,5.0,15.0
1003999,P00173942,M,36-45,17,B,4+,0,1.0,5.0,6.0
1004005,P00085242,M,36-45,7,C,3,0,8.0,14.0,17.0
1004033,P00129342,M,26-35,6,B,1,0,1.0,5.0,15.0
1004033,P00151742,M,26-35,6,B,1,0,8.0,15.0,16.0
1004034,P0096442,M,26-35,0,C,1,1,,5.0,12.0
1004035,P00002142,M,18-25,4,C,1,1,1.0,5.0,8.0
1004047,P00295942,M,18-25,4,B,1,1,2.0,5.0,15.0
1004053,P00145042,M,26-35,18,B,1,0,,2.0,5.0
1004058,P00205942,M,26-35,6,B,3,1,5.0,8.0,14.0
1004065,P00295942,F,46-50,5,C,1,1,2.0,5.0,15.0
1004066,P00184942,,26-35,0,C,2,0,,8.0,17.0
1004075,P00110742,M,26-35,16,B,3,1,1.0,2.0,8.0
1004078,P00105342,M,26-35,15,C,0,0,1.0,2.0,15.0
1004081,P00085942,M,18-25,12,C,2,0,2.0,4.0,8.0
1004083,P00034142,M,55+,14,A,0,0,,13.0,16.0
1004085,P00296042,F,26-35,6,A,1,0,,13.0,16.0
1004089,P00352142,M,26-35,7,A,1,0,1.0,6.0,16.0
1004103,P00085942,M,18-25,16,C,1,0,2.0,4.0,8.0
1004104,P00057642,M,18-25,16,C,1,0,,15.0,16.0
1004107,P00222942,F,26-35,0,B,1,0,1.0,2.0,8.0
1004115,P00182642,M,26-35,15,B,1,0,2.0,4.0,9.0
1004126,P00196242,M,26-35,17,B,1,0,3.0,4.0,5.0
1004127,P00005542,,51-55,17,B,1,1,,4.0,9.0
1004133,P00296042,M,46-50,4,C,2,0,8.0,13.0,16.0
1004134,P00086442,F,46-50,12,C,2,0,8.0,13.0,15.0
1004134,P00176542,F,46-50,12,C,2,0,,14.0,17.0
1004142,P00105142,M,55+,7,C,1,1,1.0,2.0,15.0
1004144,P00102642,M,18-25,4,C,3,0,,8.0,9.0
1004156,P00155442,M,55+,20,B,1,0,1.0,11.0,15.0
1004156,P00145942,M,55+,20,B,1,0,6.0,8.0,13.0
1004161,P00351342,M,46-50,0,B,3,1,1.0,2.0,16.0
1004167,P00158542,M,26-35,20,B,1,0,5.0,6.0,13.0
1004204,P00114942,M,36-45,7,C,4+,0,1.0,15.0,16.0
1004206,P00352142,F,36-45,1,C,1,0,,6.0,16.0
1004227,P00063342,M,26-35,19,A,0,0,1.0,2.0,9.0
1004227,P00037142,M,26-35,19,A,0,0,1.0,2.0,5.0
1004230,P00110742,M,55+,13,C,0,1,1.0,2.0,8.0
1004237,P00182342,M,26-35,14,C,4+,1,,5.0,6.0
1004243,P00112142,M,55+,7,C,2,1,1.0,2.0,14.0
1004255,P00086042,,51-55,12,C,1,1,,14.0,17.0
1004258,P00110842,M,26-35,17,B,2,0,1.0,2.0,5.0
1004258,P00127942,M,26-35,17,B,2,0,1.0,2.0,5.0
1004262,P00242742,F,36-45,6,C,3,0,1.0,2.0,9.0
1004277,P00177442,M,36-45,16,A,0,0,1.0,6.0,8.0
1004279,P00165642,M,26-35,16,B,1,0,1.0,8.0,16.0
1004283,P0096442,F,26-35,9,C,1,0,,5.0,12.0
1004284,P00165442,M,51-55,7,B,1,0,1.0,15.0,16.0
1004285,P0096842,M,36-45,0,B,3,0,,4.0,12.0
1004286,P00070342,M,36-45,17,C,0,0,1.0,2.0,14.0
1004290,P00154042,M,26-35,17,C,1,0,,2.0,15.0
1004291,P00032042,M,36-45,14,A,1,0,1.0,2.0,15.0
1004302,P00105342,M,51-55,1,C,1,0,1.0,2.0,15.0
1004303,P00116842,M,26-35,2,B,3,0,2.0,5.0,8.0
1004305,P00142142,F,46-50,17,B,1,1,1.0,2.0,15.0
