User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003529,P00182142,F,46-50,1,C,0,1,1.0,5.0,6.0
1003535,P00213042,M,46-50,18,C,1,1,1.0,2.0,15.0
1003538,P00173042,M,36-45,0,C,2,1,13.0,15.0,16.0
1003539,P00117842,F,26-35,4,A,1,1,,13.0,16.0
1003539,P0095442,F,26-35,4,A,1,1,4.0,5.0,13.0
1003551,P00102642,F,55+,0,C,0,1,4.0,8.0,9.0
1003551,P00045242,F,55+,0,C,0,1,,8.0,17.0
1003555,P00190842,M,55+,7,C,1,0,2.0,5.0,12.0
1003565,P00028442,M,26-35,18,C,2,1,,8.0,16.0
1003569,P00214642,F,18-25,2,B,1,0,11.0,13.0,16.0
1003579,P00216342,M,18-25,0,C,2,0,3.0,4.0,5.0
1003589,P00113342,,46-50,0,B,1,1,,8.0,17.0
1003591,P00184942,M,36-45,6,C,1,0,1.0,8.0,17.0
1003599,P00016542,M,26-35,16,C,3,0,1.0,6.0,16.0
1003603,P00137542,F,36-45,7,B,0,1,1.0,8.0,16.0
1003609,P00145042,F,26-35,17,C,3,0,1.0,2.0,5.0
1003618,P00200242,M,55+,17,A,4+,1,8.0,10.0,16.0
1003621,P00270942,M,18-25,4,B,3,0,1.0,2.0,15.0
1003622,P00192042,M,18-25,1,B,2,1,5.0,9.0,14.0
1003626,P00001042,M,26-35,17,B,3,0,1.0,2.0,16.0
1003626,P00100442,M,26-35,17,B,3,0,,4.0,5.0
1003626,P00058142,M,26-35,17,B,3,0,3.0,4.0,12.0
1003648,P00054242,M,18-25,4,B,1,0,1.0,6.0,14.0
1003650,P00014642,M,26-35,0,A,2,0,8.0,14.0,17.0
1003650,P00243942,M,26-35,0,A,2,0,1.0,2.0,15.0
1003651,P00024142,M,26-35,14,A,1,0,,9.0,14.0
1003679,P00035542,M,26-35,4,A,2,0,3.0,4.0,12.0
1003681,P00206442,M,26-35,7,B,3,0,1.0,5.0,9.0
1003688,P00249542,,18-25,6,B,1,0,,5.0,15.0
1003690,P00053942,M,18-25,0,B,2,0,1.0,2.0,5.0
1003691,P00120742,M,26-35,7,B,1,1,8.0,12.0,17.0
1003693,P00059442,M,26-35,15,B,1,1,6.0,8.0,16.0
1003693,P00116842,M,26-35,15,B,1,1,2.0,5.0,8.0
1003724,P00196542,M,36-45,6,B,4+,0,,8.0,14.0
1003726,P00079742,M,26-35,17,C,3,1,1.0,2.0,15.0
1003732,P0095842,M,26-35,17,B,0,1,3.0,4.0,12.0
1003732,P00100442,M,26-35,17,B,0,1,2.0,4.0,5.0
1003737,P00110742,M,26-35,14,C,3,0,1.0,2.0,8.0
1003749,P00174142,F,26-35,0,C,4+,0,3.0,4.0,9.0
1003751,P00251642,F,36-45,12,B,4+,0,1.0,2.0,4.0
1003766,P00184942,F,18-25,1,B,1,0,1.0,8.0,17.0
1003768,P00244242,,26-35,4,B,2,0,,2.0,15.0
1003768,P00079742,M,26-35,4,B,2,0,1.0,2.0,15.0
1003769,P00011942,M,26-35,15,B,0,0,8.0,13.0,14.0
1003770,P00190042,F,36-45,3,C,1,1,,4.0,5.0
1003778,P00113842,M,26-35,0,B,4+,1,6.0,8.0,16.0
1003790,P00086042,F,26-35,17,A,1,0,8.0,14.0,17.0
1003792,P00148542,M,26-35,6,A,1,0,,16.0,17.0
1003806,P00006942,M,18-25,4,A,4+,0,,5.0,6.0
1003821,P00115142,M,26-35,20,A,2,1,,8.0,17.0
1003823,P00111142,M,55+,7,B,1,0,1.0,15.0,16.0
1003824,P00249542,,26-35,17,A,3,1,,5.0,15.0
1003834,P00058142,M,18-25,2,B,2,0,3.0,4.0,12.0
1003834,P00034742,M,18-25,2,B,2,0,,14.0,17.0
