User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000049,P00057642,M,18-25,12,C,4+,1,1.0,15.0,16.0
1000053,P00074642,M,26-35,0,B,1,0,5.0,9.0,14.0
1000083,P00187442,F,26-35,2,C,1,0,2.0,4.0,5.0
1000093,P00233442,M,26-35,17,B,1,1,1.0,2.0,15.0
1000095,P00001042,M,46-50,0,C,4+,1,,2.0,16.0
1000114,P00190742,F,26-35,2,C,0,0,3.0,4.0,9.0
1000117,P00275842,M,26-35,17,A,2,1,2.0,9.0,15.0
1000117,P00127742,M,26-35,17,A,2,1,,2.0,15.0
1000121,P00245642,M,36-45,7,C,2,0,5.0,11.0,12.0
1000125,P00046742,M,46-50,14,B,3,1,1.0,2.0,15.0
1000127,P00110842,F,46-50,3,C,1,1,1.0,2.0,5.0
1000129,P00244042,M,26-35,11,C,2,0,,2.0,15.0
1000134,P00182742,,26-35,0,C,3,1,,2.0,14.0
1000136,P00000242,M,18-25,2,B,3,0,2.0,4.0,9.0
1000136,P00185842,M,18-25,2,B,3,0,,5.0,15.0
1000137,P00003442,F,46-50,6,C,4+,1,4.0,5.0,8.0
1000161,P00156242,M,46-50,16,C,4+,1,,5.0,9.0
1000163,P00136742,M,18-25,4,A,1,0,1.0,14.0,16.0
1000170,P00114942,M,26-35,11,C,1,1,1.0,15.0,16.0
1000173,P00090942,M,26-35,0,B,1,1,1.0,2.0,14.0
1000175,P00289342,F,26-35,2,B,1,0,5.0,8.0,14.0
1000181,P00190842,M,18-25,17,C,1,0,2.0,5.0,12.0
1000185,P00032042,M,46-50,0,C,0,0,1.0,2.0,15.0
1000198,P00216342,M,26-35,12,A,0,1,3.0,4.0,5.0
1000202,P00148642,M,18-25,4,A,3,0,,10.0,13.0
1000216,P00035842,M,46-50,13,B,1,0,,6.0,9.0
1000235,P00105342,M,26-35,0,B,0,0,,2.0,15.0
1000245,P00222942,M,36-45,16,B,0,0,1.0,2.0,8.0
1000246,P00289942,F,18-25,4,C,1,0,3.0,4.0,5.0
1000256,P00191442,M,46-50,16,C,3,0,1.0,2.0,15.0
1000264,P00016542,M,36-45,0,B,1,1,1.0,6.0,16.0
1000270,P00119642,M,51-55,14,B,2,1,1.0,2.0,8.0
1000272,P00119742,M,18-25,0,A,1,0,,8.0,12.0
1000273,P00058142,M,18-25,4,B,2,1,3.0,4.0,12.0
1000287,P00118642,M,51-55,13,B,1,1,1.0,8.0,14.0
1000335,P00213042,M,36-45,18,C,0,1,1.0,2.0,15.0
1000337,P00051942,M,18-25,19,C,0,0,5.0,6.0,11.0
1000350,P00057742,M,46-50,20,C,3,0,2.0,8.0,18.0
1000352,P00196142,M,18-25,4,A,0,0,3.0,4.0,5.0
1000355,P00190142,M,18-25,3,B,2,0,3.0,4.0,5.0
1000362,P00010742,M,36-45,20,B,1,0,,8.0,17.0
1000368,P00053942,M,26-35,0,C,1,0,1.0,2.0,5.0
1000373,P00277642,F,26-35,2,C,1,1,2.0,3.0,10.0
1000373,P00111142,F,26-35,2,C,1,1,,15.0,16.0
1000388,P00201442,,26-35,0,B,3,1,,6.0,8.0
1000392,P00217442,M,18-25,7,A,0,0,1.0,2.0,11.0
1000396,P00117842,M,26-35,1,C,1,0,5.0,13.0,16.0
1000412,P00070042,M,36-45,15,A,1,1,,2.0,16.0
1000424,P00205942,M,26-35,17,A,3,0,,8.0,14.0
1000424,P00128042,M,26-35,17,A,3,0,1.0,5.0,18.0
1000426,P00248942,M,18-25,4,A,1,1,,6.0,14.0
1000426,P00113342,M,18-25,4,A,1,1,1.0,8.0,17.0
1000431,P00112142,M,18-25,10,B,3,0,1.0,2.0,14.0
1000438,P00142142,M,18-25,11,A,3,0,1.0,2.0,15.0
