User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004520,P00015842,M,26-35,4,C,1,1,,14.0,16.0
1004522,P00113242,M,46-50,1,C,0,1,1.0,6.0,8.0
1004526,P00112542,M,26-35,20,B,2,1,,11.0,15.0
1004528,P00251942,M,26-35,14,C,1,0,1.0,2.0,5.0
1004535,P00113342,M,18-25,19,B,1,0,1.0,8.0,17.0
1004539,P00184942,M,36-45,19,C,0,0,1.0,8.0,17.0
1004562,P00053842,M,36-45,10,A,1,1,,5.0,12.0
1004565,P00248942,M,36-45,14,C,1,1,1.0,6.0,14.0
1004578,P00010942,M,26-35,0,A,4+,0,1.0,2.0,6.0
1004579,P00190742,F,18-25,4,B,1,1,3.0,4.0,9.0
1004583,P00121342,,51-55,1,C,4+,1,,5.0,18.0
1004591,P00112142,M,26-35,15,A,3,0,1.0,2.0,14.0
1004591,P00182642,M,26-35,15,A,3,0,2.0,4.0,9.0
1004591,P00221442,M,26-35,15,A,3,0,,2.0,5.0
1004610,P00015542,F,26-35,4,B,1,0,1.0,2.0,13.0
1004617,P00149542,F,26-35,6,C,0,0,1.0,6.0,13.0
1004626,P00114342,M,26-35,14,B,4+,0,,8.0,17.0
1004652,P00080342,F,26-35,7,B,1,0,1.0,6.0,8.0
1004656,P00073842,M,26-35,17,B,4+,0,,15.0,17.0
1004663,P00192542,M,26-35,4,A,0,0,1.0,2.0,9.0
1004689,P00173042,M,18-25,12,B,1,0,13.0,15.0,16.0
1004715,P00345642,M,26-35,2,B,3,0,1.0,15.0,16.0
1004715,P00233342,M,26-35,2,B,3,0,1.0,15.0,16.0
1004728,P00173742,M,26-35,19,B,3,0,1.0,5.0,8.0
1004732,P00313842,M,26-35,14,B,2,1,,2.0,17.0
1004734,P00112542,M,51-55,1,B,1,1,,11.0,15.0
1004745,P00073842,F,18-25,4,C,4+,0,1.0,15.0,17.0
1004785,P00350942,F,26-35,14,A,0,1,3.0,4.0,5.0
1004795,P00151742,M,46-50,16,C,1,0,8.0,15.0,16.0
1004801,P00025442,M,26-35,4,C,3,0,,2.0,9.0
1004801,P00345642,M,26-35,4,C,3,0,1.0,15.0,16.0
1004810,P00110742,M,18-25,12,B,0,0,1.0,2.0,8.0
1004814,P00205942,M,18-25,14,B,1,0,5.0,8.0,14.0
1004824,P00351142,M,26-35,7,C,2,0,1.0,8.0,17.0
1004854,P00088242,F,51-55,13,C,4+,1,,10.0,13.0
1004856,P00313442,M,26-35,7,A,1,0,5.0,6.0,8.0
1004862,P00201442,M,26-35,0,C,0,0,1.0,6.0,8.0
1004872,P00196242,M,46-50,1,C,2,0,3.0,4.0,5.0
1004898,P00114342,M,26-35,1,B,1,1,,8.0,17.0
1004904,P00217442,M,51-55,15,B,1,1,1.0,2.0,11.0
1004906,P00191442,M,51-55,17,B,1,1,1.0,2.0,15.0
1004915,P00173042,M,26-35,12,B,2,1,,15.0,16.0
1004918,P00114942,F,18-25,12,C,1,0,1.0,15.0,16.0
1004933,P00277442,M,26-35,15,B,3,0,1.0,6.0,15.0
