User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004779,P00173342,M,46-50,3,C,2,1,1.0,6.0,14.0
1004784,P00016342,F,36-45,6,A,1,0,1.0,2.0,8.0
1004794,P00322942,F,36-45,0,C,0,0,2.0,8.0,16.0
1004808,P00251942,M,36-45,0,A,1,1,1.0,2.0,5.0
1004808,P00028542,M,36-45,0,A,1,1,6.0,8.0,14.0
1004809,P00057942,,51-55,4,C,1,1,,2.0,6.0
1004810,P00165442,M,18-25,12,B,0,0,1.0,15.0,16.0
1004813,P00163542,F,36-45,9,C,3,1,2.0,4.0,5.0
1004824,P00351342,M,26-35,7,C,2,0,,2.0,16.0
1004826,P00351142,M,46-50,12,C,1,1,1.0,8.0,17.0
1004831,P00000142,F,26-35,1,C,1,0,3.0,4.0,5.0
1004832,P00201442,M,26-35,14,C,1,0,1.0,6.0,8.0
1004834,P00322942,,46-50,9,C,1,1,,8.0,16.0
1004879,P00127442,M,26-35,3,A,2,0,1.0,2.0,15.0
1004897,P00191642,M,36-45,16,B,3,0,,4.0,12.0
1004904,P00111142,M,51-55,15,B,1,1,1.0,15.0,16.0
1004905,P00209642,F,46-50,1,C,3,1,15.0,16.0,17.0
1004921,P00156742,F,26-35,15,B,3,1,,6.0,8.0
1004933,P00127842,M,26-35,15,B,3,0,1.0,2.0,15.0
1004942,P00350942,M,46-50,12,B,3,1,,4.0,5.0
1004942,P00266642,M,46-50,12,B,3,1,1.0,8.0,9.0
1004977,P00161542,M,26-35,4,B,2,0,2.0,15.0,16.0
1005000,P00303842,M,26-35,4,B,4+,0,5.0,8.0,14.0
1005002,P0097342,M,26-35,17,B,1,1,1.0,15.0,16.0
1005005,P00243942,M,46-50,16,B,2,0,1.0,2.0,15.0
1005011,P00070342,M,18-25,4,B,1,0,1.0,2.0,14.0
1005018,P00110742,F,55+,12,C,1,1,,2.0,8.0
1005020,P00221442,F,55+,13,C,2,1,1.0,2.0,5.0
1005020,P00127942,F,55+,13,C,2,1,,2.0,5.0
1005023,P00346042,M,36-45,20,A,3,1,6.0,8.0,15.0
1005034,P00146142,F,26-35,15,C,1,1,,2.0,15.0
1005038,P00059442,M,26-35,20,B,0,0,6.0,8.0,16.0
1005046,P00285642,M,26-35,16,A,0,0,2.0,5.0,15.0
1005053,P00345642,M,26-35,4,C,3,0,1.0,15.0,16.0
1005061,P00112142,F,18-25,19,C,2,1,1.0,2.0,14.0
1005081,P00000142,F,18-25,4,B,3,0,3.0,4.0,5.0
1005082,P00118642,M,36-45,1,C,4+,0,,8.0,14.0
1005099,P00254242,M,18-25,0,B,3,0,,11.0,12.0
1005100,P00034742,M,51-55,6,B,1,1,5.0,14.0,17.0
1005101,P00345742,M,26-35,0,B,1,1,,2.0,15.0
1005111,P0096742,M,36-45,2,B,1,1,,4.0,12.0
1005112,P00233342,M,36-45,13,B,1,0,1.0,15.0,16.0
1005113,P00148642,M,26-35,0,A,3,1,,10.0,13.0
1005128,P00086442,M,51-55,7,C,1,1,8.0,13.0,15.0
1005136,P00186642,M,26-35,12,B,1,0,2.0,4.0,15.0
1005138,P00340342,M,26-35,17,B,0,0,1.0,8.0,17.0
1005140,P00275842,M,26-35,6,B,2,0,2.0,9.0,15.0
1005151,P00198742,M,18-25,19,C,1,0,1.0,2.0,11.0
1005153,P00121342,M,26-35,7,B,3,0,,5.0,18.0
1005158,P00074142,F,18-25,4,C,4+,0,3.0,4.0,12.0
1005161,P00105142,M,26-35,4,C,0,0,1.0,2.0,15.0
1005178,P00116842,M,51-55,0,C,1,1,,5.0,8.0
1005184,P00350942,M,18-25,20,B,4+,1,3.0,4.0,5.0
1005203,P00183342,F,46-50,6,B,4+,1,5.0,15.0,18.0
1005217,P00057642,M,26-35,17,B,3,0,,15.0,16.0
1005239,P00080342,M,36-45,7,B,2,1,,6.0,8.0
1005256,P00137542,M,26-35,16,B,4+,1,1.0,8.0,16.0
1005256,P0096542,M,26-35,16,B,4+,1,3.0,4.0,12.0
1005267,P00110842,M,36-45,7,C,2,0,1.0,2.0,5.0
1005273,P00088642,M,55+,20,B,3,1,,8.0,17.0
1005284,P00128142,M,26-35,16,C,1,0,,5.0,18.0
1005294,P00243942,M,26-35,2,A,0,1,1.0,2.0,15.0
1005298,P00127342,M,36-45,17,B,1,0,1.0,2.0,15.0
